Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
b6c6be5f-8711-4b4c-82f9-f1dbbff994b8,75,Male,84,71,46
36e0abb3-5f6c-4df7-9bb4-826c7e113d43,45,Male,91,76,46
26da2a0f-75c8-4845-9fce-45cc940a17ca,68,Male,89,76,46
2b904e4e-00a2-49dd-bd50-b8115a4f6d58,70,Female,85,74,46
b0db9bb1-19b9-43b0-8268-578bd3a5e388,50,Female,90,78,46
f7f3fd68-1a3b-43f4-a82a-3a3e7658816e,32,Male,101,82,46
2a05cd70-c52c-49c9-abb3-527102f860bd,23,Female,99,81,46
f8808be9-da04-4383-aaef-78bc060a5127,53,Female,88,76,46
17a1c8c7-6c40-40f3-bceb-f84be1de3a57,43,Male,93,77,46
f546af4d-5823-4681-9c1e-08425c02adcc,56,Female,97,83,46
7f64f6a1-fd95-4f69-8c60-2af86dce4df9,20,Female,91,75,46
28add739-23fa-4ef3-b5ad-2223e628f65e,65,Female,78,74,46
099cc13b-71cc-4b15-9501-1b28e140f1b9,18,Male,96,76,46
87dc23e2-9031-4a45-b45e-8e9da62fc7d7,69,Female,84,74,46
540b436b-37bf-448b-9e7e-a59129729db0,62,Male,91,75,46
57e29607-9351-4499-aee0-c8e6466f912b,38,Male,102,77,46
f7d3b8f9-81e1-47fd-bd48-90ee829d5fec,69,Female,79,75,46
344f052b-d379-4fb1-bd93-0e4539bccbc6,52,Male,82,71,46
8e31d442-3889-46b7-85e7-63386b57870a,87,Male,81,69,46
ff0b6f6b-7145-44eb-8f4f-5786b2f3c79d,46,Female,91,76,46
3e97f271-111a-487f-9072-7a3649c170c8,55,Male,98,76,46
e0cecb0b-8b37-45ad-a4a3-de34c6558c6e,59,Female,98,84,46
cd0408f9-3355-4e90-a8be-da1b18fa0462,83,Female,98,84,46
07221147-86b0-4a1c-885b-e3e8b326540a,55,Male,83,73,46
cd82be43-c588-456d-8946-9f152ccd76ad,76,Male,89,73,46
99e5032e-d27b-466c-8aac-6f1df0daee87,25,Male,78,72,46
324b1b0e-ecc7-46e1-89c3-623f6f60a9ca,84,Female,99,76,46
20e2de5f-1d01-4d50-ad62-4f6ab33d2ead,80,Female,92,75,46
97ac50ed-15f0-4ec3-978b-4c070dd1ccea,31,Female,80,73,46
5b8a3f37-fdf4-467f-901e-202564084d4e,42,Male,92,76,46
0cbc15a8-9efb-4efd-929e-659c2da67826,86,Female,96,74,46
798543ad-7497-45c1-b84f-380bd959a89a,54,Male,79,75,46
72abb80f-41a2-4e2e-a536-ca9f5aa283bf,39,Male,102,77,46
8a368e69-bf53-4699-b5c3-f38a9e40850b,37,Female,100,83,46
c0f99772-7e14-483b-8f72-aed7b67c0e76,54,Male,89,73,46
ab0f10a0-3274-4250-94fd-ae2e42eb57e1,49,Female,85,70,46
0628a2df-6473-4a24-ae93-518dddc841ca,81,Male,99,80,46
5a7b9107-ddff-4581-97d3-389fe54c5c73,88,Female,78,72,46
b9965dfc-57e7-47fe-b7a7-2ef337818eda,28,Female,77,74,46
c57db8e0-aa1b-420a-a089-94279758d1b7,82,Male,102,79,46
cc5ebccb-6581-4bc7-b7f5-269a39c7a902,61,Male,84,72,46
be97f622-07ce-4c60-b5b3-9f57096cbf32,67,Male,85,70,46
1a0800af-4eb7-4618-a912-1ecebba151ad,19,Male,99,81,46
28ebf241-d4b2-4c85-87ed-b6390078bc0a,87,Male,98,79,46
3de1afed-ab87-4097-860e-3f85e6a2b611,20,Female,98,83,46
7aaf8edc-a0fb-4c5b-af07-1c44e5956606,21,Male,87,78,46
ab880be8-7cd4-4a85-9bcc-eebb756be486,38,Male,80,73,46
8bfbc368-0bcf-41b9-a746-04cb9258715a,27,Female,95,85,46
741aadb3-0b30-49d7-a54e-09542b48d014,79,Female,99,80,46
5aee6eaf-55b1-4d41-ba48-831f79ec0666,84,Female,94,76,46
6123d20e-2e91-426b-b3ce-58c136b69747,45,Male,81,70,46
8e0ca7ef-c763-4329-a1b2-21a5547790b8,64,Female,88,77,46
0d89e4af-82eb-4a45-991e-fe868a84ea64,55,Male,96,85,46
2a05804b-f2c7-4c6c-87c1-87569fe31188,66,Male,99,81,46
ee640665-78c8-4a5b-be33-62faf23cce59,52,Female,89,77,46
171dfa86-c2ea-46f0-87b5-d72dc77e9955,28,Female,94,74,46
838d5b64-3ab5-4c5c-9c3a-b3a7a5a9a5c6,89,Male,99,85,46
54734a76-e8a7-4fdf-b3e3-b770bd4c355f,43,Female,80,71,46
57924640-b608-4bdc-a250-787ae025623e,38,Male,89,77,46
eb045a12-df7a-423f-8178-0be9214eb548,49,Female,96,74,46
48988fe0-85f9-4762-863d-b6e822ddd120,49,Female,96,85,46
d97e0c54-984e-49cc-8291-a080ce2515ca,52,Male,95,84,46
2b0d8e6a-787c-42c0-9821-85fbbb82ffe7,25,Male,93,78,46
ea2ffc1f-491d-41f1-a4fb-18801a27c13a,77,Male,78,74,46
862cc968-9501-4916-b7e0-2b6b0f13b9e6,30,Female,82,71,46
40d8939c-93ea-43df-bfc6-0d97db5a2995,26,Female,96,79,46
1ecc3c42-5d06-4f86-9171-2eb333af52be,32,Female,87,78,46
5d36b509-a9ad-4c53-96d1-4cef5e413416,79,Female,90,76,46
82e2af03-813a-4930-a56e-ac15bbded6fd,33,Male,96,79,46
1799217c-bcd9-4ce6-a8f2-5f09ce97733f,45,Male,89,75,46
efca7f6e-ae4b-4f27-bac0-7598415fa205,38,Male,98,85,46
a0712171-e3b1-4cb4-8086-cd1b9944024f,65,Male,92,75,46
509ccfd8-2b03-4876-9825-a9ebf8db2a4b,57,Male,81,72,46
8d1654ec-a258-4e8d-a741-2b2ad01813ae,87,Female,98,76,46
3c39b2e5-bedf-40f0-9bd2-fd4f3730b94b,24,Female,93,78,46
efdf7bf9-ecee-49f3-a83a-54436e2de57a,24,Male,81,69,46
4a4c7abc-7798-49a4-8fc9-f1693c4629ec,26,Male,90,76,46
79c07c94-9725-4811-b027-77ee9ce44093,59,Male,96,77,46
3a627b86-dcc1-4ccd-9cf9-a2739fcd4dc0,58,Male,97,81,46
a7a2d720-67ff-42de-91e8-9f1b3968d219,68,Male,88,75,46
9f19766d-30d8-4c3e-a12a-b635533d2831,42,Female,94,76,46
2d7fb423-8813-4e90-a39f-9650de2e0e54,29,Female,91,75,46
400e7e6a-baa0-4895-aa46-9d170c91a6c3,48,Male,83,70,46
b734ffae-8fb3-4e8f-bb88-09660956c046,18,Male,91,75,46
6770b848-9463-4ef6-bac6-6095698b6c9e,51,Female,85,73,46
c233d481-f217-46cb-b62a-cca578f4f5d2,62,Female,101,79,46
100f8252-7052-434f-a05a-06a8720f7ad7,20,Male,84,72,46
c968b3f1-9bbf-42f2-a831-176dd52b7024,23,Male,95,81,46
3fd502f8-c06e-4e08-b8f1-25ccc3279d22,37,Male,86,74,46
7fb2306d-82ab-4cf5-9bec-c7927a23d2d4,18,Male,99,81,46
13b3ccd9-ddcc-4237-8ec6-f50e0897ca6f,74,Male,78,73,46
a0393f40-d30f-4fb6-8cbe-6856fa72018c,33,Female,95,77,46
b5b694a9-5bb8-4ac6-8620-91952bc6332e,57,Female,80,72,46
6cd8f692-0564-4592-b9f8-76b93a8656b0,25,Female,76,73,46
9b70dd5c-44b1-45a7-ab01-6ecd299294e3,63,Male,83,72,46
d2ab6280-4d41-44e8-80f2-a487fe0173de,24,Male,95,76,46
d06f5526-27a2-4fd8-af37-3c8d06249958,24,Female,97,77,46
900fe0ed-937e-41eb-8a4d-89bce84b64c9,77,Female,97,86,46
e089dbff-ea72-40ae-8b95-c1dff85fb443,90,Male,90,75,46
2e68657f-7758-4f3b-88d7-5dc7d991974f,83,Male,78,72,46
e130025b-e4b5-40f2-973c-6cd703d8d2e5,51,Male,97,75,46
6a4ef790-1e39-4f56-a579-8eafa2cee8ca,45,Male,100,80,46
e2c8814f-bdb8-43c5-b007-0851b67bc73d,83,Female,87,74,46
1f169cff-c796-4050-8f19-f36a726f3688,88,Male,97,85,46
fb2086e1-fb2a-4cc3-bcf3-8ccf7696a026,51,Female,81,75,46
c02d57ac-0026-45f8-a39f-820cf1d1d0e5,27,Male,100,80,46
f3baff15-402f-422c-9694-b75b153ea261,61,Female,87,75,46
ec83f25d-8055-4506-bf11-781b1a1b8a45,40,Male,87,74,46
09a6732d-76d7-4aa2-82dc-438f4aee25f8,54,Male,88,75,46
20631563-abed-4bda-9db1-5815e2f00f91,55,Male,100,79,46
9dd13629-43f0-48e1-9449-ba1b15e871e5,71,Male,94,78,46
bfcae79b-e7da-48f4-959e-5f61e85b02aa,87,Male,86,73,46
f9c906b4-70df-441c-be8a-c6fa1783a69e,53,Female,86,72,46
92abf4d8-e86a-437a-ba25-e6bc55fefe43,25,Female,95,75,46
76281a27-02b9-4df0-b772-c0f1335d51ea,38,Male,88,72,46
908dbcd4-c61b-40a0-84b5-5be1a394215e,19,Male,87,72,46
3d3c55ab-9ee8-4ae2-8490-334b1181424e,85,Female,85,74,46
a11f1d85-fc4d-4253-ad6d-34103a3b2b86,75,Male,97,79,46
81ffe3e8-a264-4dff-ba39-64158617de6c,61,Male,97,84,46
46365542-315b-4248-a840-005ef1193bb9,22,Male,79,70,46
33adb5f8-87a0-4ce2-b317-1931f69525f6,50,Male,96,79,46
202179a3-f0f4-40c0-a2da-2e419a2fc0d5,85,Female,82,73,46
86a68dad-9365-477d-9df0-de181736cba2,89,Female,94,77,46
891f4d6f-b1e1-4801-a2f0-18aa7d16c1be,55,Male,97,78,46
bbe54d58-9618-41f3-8f23-3a48b30438ea,30,Female,90,76,46
e9545b9b-d57e-4dfd-b594-4a8569d646d0,41,Female,97,76,46
ba611ef3-6ea1-4953-8c0d-6b8bfadf6092,50,Female,80,74,46
f5f05e3f-1ffa-4489-aab7-fb2cdb5896c5,70,Female,94,75,46
cb1b7157-fb08-49ed-856c-4a0f497045e2,51,Female,89,76,46
757ec749-762c-4784-8fef-64f7580b2475,29,Male,99,78,46
fd669b86-c261-4ff9-ad0d-bdff852114a9,42,Male,84,70,46
47dbc61e-919d-43ae-b0ef-e11fe11d34ef,45,Female,82,73,46
4e751916-c96e-49d2-a82d-8586a02df278,68,Male,87,76,46
1ffc08e0-b53e-4d60-b2b1-8f9363b46234,47,Male,96,79,46
4bdc59db-55da-42a3-89a7-4602373b64a4,76,Female,101,79,46
d389b179-262b-4069-80dc-da3d923550eb,56,Female,98,81,46
