Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
8dd4ef0b-3a97-423f-9f72-e76801ed8c7d,18,Male,52,70,51
83e2323e-887e-4327-87b7-707a087d0204,64,Female,50,69,51
a3a48b42-d701-471b-aef9-7e444e2a687e,65,Male,48,72,51
55e5de7a-482e-4819-aea6-847cef2712fa,85,Female,51,67,51
e13a4478-5d9d-4c78-9056-fe51c5919e95,65,Female,52,67,51
a43f7d0c-1f32-4b71-b7bd-226b09e68ce0,57,Female,46,77,51
2e06cd28-579a-4d6f-9a65-8b255c13439b,24,Female,46,76,51
031c8eff-79af-47d3-8293-cf3e7fb1081e,60,Male,53,70,51
873d747a-45e8-4f86-8c9f-bb8b4aea609f,74,Female,50,69,51
d391de3e-72a5-4485-949a-5e38f044baa5,28,Female,46,74,51
8479af27-362f-471a-b0dc-c6d8877aa719,81,Female,46,73,51
b5a6c7a0-ec13-41f1-ad69-77ffe77f3a03,69,Female,43,79,51
c363cb88-a0a7-41da-969f-cfbf83f0e1ea,72,Male,45,79,51
dd87a5ca-8cb8-4b7d-8449-08651fa290ee,73,Male,51,68,51
fd9fadb4-1820-46cb-85b8-3333ac885bc2,32,Female,46,73,51
100312c7-7ddf-4c67-b58d-ec0200a10df3,34,Male,46,77,51
4ad78ab5-332a-49c2-86fc-cd461a5d178b,28,Male,46,78,51
0fdfcca6-6e0b-47a8-950a-9d25aa421c89,89,Male,44,79,51
74142d6b-f2b8-4656-ad35-3ca0d9c8c945,56,Male,52,69,51
f3511628-f378-4932-b66c-79bb9c827b84,55,Female,53,69,51
3b18e833-9aa0-42c9-bec8-9c4982c6df0b,61,Female,52,71,51
8ce3f750-a527-402d-84a5-67c0446b7eb0,37,Female,44,73,51
5ef91342-fd38-4c55-bbf6-443b8ed0359d,78,Female,43,79,51
f11c36fc-a452-4134-acf9-78206d724520,80,Female,44,78,51
18f7d7bd-3670-41a9-809f-a3c2aa87a023,82,Female,48,75,51
e12ce8fa-68d0-4d21-b72d-649db3f17a51,34,Male,49,73,51
83b62ddd-0af0-474d-b91c-55cbf5d45ab0,21,Male,50,71,51
4718bd36-cdf7-4b7e-83fb-86370e68ee16,45,Male,47,75,51
3158a943-7dc7-4e1d-afd7-f8b6e9c591c3,37,Female,41,76,51
680716f3-5eea-42fa-a3fe-04e62f6602aa,69,Female,54,69,51
705efa76-e99a-4999-a971-e698e920a4fa,21,Male,49,75,51
1941db4a-a59d-46e9-b9aa-28dd5436e75d,41,Female,46,79,51
9e44462e-c613-4a8a-8406-aafca807749a,90,Male,47,77,51
98fc7b4d-d1cb-45b6-89d4-61efeeafc825,60,Male,55,68,51
0abf1012-8bb3-479d-be76-1ea630f9132e,90,Female,48,72,51
e6498503-4f54-4268-9e19-44fef2ca1c8a,72,Female,46,71,51
ef5298ec-d863-4d2a-9541-d92b38bbcd8b,78,Female,45,75,51
d67fc2cc-d523-4abe-9c66-b02b17342d96,89,Female,47,70,51
249f2c82-39dd-468a-999b-81be8499b92e,56,Female,54,70,51
59ef99fd-4f30-4af3-932c-3b62ac7b5e54,53,Male,53,70,51
56306b2d-c36c-4d65-b7f9-2e0ef4e64f2f,22,Male,47,69,51
c1eb955b-ec5f-457a-81c8-ad8964f1515f,66,Male,49,75,51
d39bae03-91b2-4010-8e80-80626a53d9a6,34,Male,50,74,51
61efee5c-c7a0-4a63-b2d2-c511d0ccecc6,57,Female,43,72,51
084501bd-e9a4-4907-afc8-62b590deff9d,32,Male,46,77,51
559d6576-d205-43cd-a771-182624165516,18,Male,42,77,51
a4ca6a87-6819-4f04-90d4-73ee53c4fb31,80,Male,55,68,51
40f8f7a6-fc49-4f6c-8d3f-8c24873f7ceb,77,Female,47,69,51
6981a06a-9c02-4506-85e0-c94fc013fb4d,48,Male,45,71,51
aeaac1ba-36f0-4a45-8fd3-729f86b4012f,82,Male,52,69,51
e08952b5-4405-4a76-959f-30be82f063a9,49,Female,41,75,51
a8780c64-e2f3-400d-96ad-9981761cae8b,64,Female,45,73,51
21fb18ce-bd5a-4c64-aec2-b7a4adf8eb0e,36,Male,55,70,51
bfd981fb-a09e-4f31-82c0-ea0bcba80b47,75,Male,44,77,51
