Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
5a347333-28aa-4952-b8f7-940e0bad6d01,84,Male,60,71,52
6956390a-672f-4f92-a72d-4fc4c26e37b3,76,Female,52,72,52
8e6829a6-ade9-48a9-848d-024320aba8d2,81,Female,61,72,52
ea74f213-1709-49ba-bf00-9da9275e9ee8,30,Female,61,76,52
ed1eb27f-78d5-409a-b4cd-2b555563ac95,39,Male,57,75,52
b5c851f9-9dc1-4ca9-acf3-5e008f76025b,88,Male,60,78,52
1e38c67c-b95a-4f99-8a14-e2fd0ce6f69f,48,Male,54,73,52
b22d6b45-e743-41ce-ba7e-c8a0ec842715,44,Female,54,79,52
781549a5-22a4-411b-8b5f-ed41e076c3e6,53,Male,50,79,52
6be74d72-8540-493d-9934-9680089cfa10,87,Male,50,78,52
c630f1d7-a1b1-448d-88c7-9deaeb129d96,76,Male,59,76,52
02b04696-933c-4a88-b239-934ba6dee1b2,39,Male,57,71,52
560e98b2-d6a9-4d3a-b56c-4974ea86f99f,43,Male,56,73,52
e245baac-a714-4c9a-a1c8-1dd6b6b8c59d,80,Male,56,72,52
d262473b-2129-4c2f-a551-df4b8a75cbfb,86,Male,58,80,52
bb8a5199-28fc-4ca0-8336-5b1bef326151,62,Female,53,73,52
46e870dd-0738-4131-8e49-a98d2e1174c7,60,Male,55,75,52
bbee7841-bd39-42e6-a68d-49f0c6d73276,80,Female,57,79,52
a4badcec-d7ce-475f-b3fa-b01ec32e2e3b,55,Male,51,77,52
dd8aa225-de5f-4322-a9e8-421c5b48fdf7,22,Female,54,78,52
71073bf4-5985-46a1-9b2d-838682082c54,22,Female,62,75,52
06fb605d-5f51-47f9-85ea-df5846b56331,64,Male,59,72,52
a9611026-c6a2-470c-89f0-43b97560ce9a,19,Male,51,73,52
831603ae-e703-49f8-a2c0-6616da3c9532,84,Male,61,70,52
be170847-7841-4844-94e4-57668bc0a455,72,Male,57,77,52
7ac757a0-e0c7-46c9-99d6-d32cc3abc121,45,Male,59,73,52
3fc00cc9-884e-42c4-b73d-bd357e4af02f,78,Female,55,72,52
a5d13f03-68fd-4b57-a814-0131275ed361,26,Male,59,72,52
ca76b19e-85cc-47df-8484-d3513ca65742,57,Male,59,76,52
b2f01c07-83f9-41e6-944d-de86677dbf97,61,Female,58,74,52
049955a6-bbd5-4110-bd88-0173208a01d5,51,Female,54,78,52
bb64578d-37d9-4cdd-81c3-a5a73f76cd73,55,Female,57,79,52
3df1dfe6-02a5-4739-8d6e-5286844a11e6,46,Female,59,70,52
b61549f9-cb16-4b67-b929-f1fbbf939b71,49,Female,60,78,52
5fe9bf02-af35-4615-952a-dc51bd3feeb6,48,Female,53,75,52
b0c6f227-b0e3-4989-b102-f37f2de5e366,23,Male,57,78,52
24f8b9c4-efcf-4789-93ad-6e8119dd7629,36,Male,52,78,52
e452c0aa-f503-4971-8943-14f1bd6f8389,22,Male,50,76,52
1d86cec9-fd5c-4b2c-9eea-31a4c142002d,90,Male,59,73,52
8a315f43-5f37-4d48-84fb-6e56578a6163,20,Female,60,75,52
89e9de5e-cc1d-4076-94e9-d95d76a8f52e,47,Male,56,73,52
06266959-3504-4e2d-9205-c162c8a414de,65,Male,58,79,52
5564d0b1-b521-4c59-a01b-92b9480c1096,63,Male,53,73,52
0a97ee94-4886-4f9b-b2f1-601cb9eb964d,62,Male,56,76,52
e5c40dc3-3d23-4b7c-8159-76788a929e47,30,Male,51,77,52
c9551a1f-5b40-4b4e-8a75-b2692b6b493d,32,Female,58,74,52
720ff62e-a389-4fea-976e-32d8be793916,50,Female,56,76,52
96dbc4f1-3485-4a62-9ef6-e3d70635e2c9,46,Male,51,77,52
868b9426-23bd-4c88-9601-9df58666793e,18,Female,58,75,52
1a41a3c0-7d79-499e-bed4-51f20f20a790,25,Male,52,74,52
da5b408c-730b-4c79-8176-c9f92b64bc15,89,Male,58,73,52
0dfa13a6-1db1-4643-9bd1-739b74e65aa3,24,Male,53,75,52
f23dbdd8-25e9-42f3-9b6d-501bdf3004fa,86,Male,53,73,52
70cc710c-e0c8-4b07-9b8f-78604b57896b,64,Male,62,73,52
70742c28-c4fa-49b5-9705-d21a7a42d899,69,Female,62,71,52
9244e61b-bbf8-4cf9-a614-e12acec96b7f,38,Male,52,78,52
045bab85-6fb4-4e9d-9158-73f07deb00a1,23,Female,56,80,52
f4fa351e-3c32-4427-9df8-4244e29575e8,74,Male,52,73,52
35d6f09b-2650-420f-98c5-51d0eaa9ad63,46,Female,53,79,52
a2ce8872-22ed-456b-9fba-5a48bc5e3fb6,74,Male,58,74,52
65a86efb-9f8b-4a81-9c94-bcefce63b9ac,47,Male,51,78,52
fac33535-cb9a-4c79-97a4-809c296b958b,41,Male,60,72,52
c6ec6b5d-a448-49f0-aab7-aedb9e823f49,90,Female,59,73,52
5ba19fca-5424-4abc-b289-c1e52611b2f2,79,Female,60,72,52
3d8c83df-9fd3-4102-aafb-567c319f1ca6,67,Male,57,72,52
c0b904ab-02ea-4ea0-8d5a-1a02e6872faf,62,Female,58,73,52
bdc33a57-fd0a-48da-bb93-83218204e4f7,40,Male,56,71,52
2beadd96-e387-4979-9104-eacdbaeddd99,30,Male,57,77,52
80847316-4dcd-40f2-badb-aee4dd01bf0c,80,Male,59,72,52
413571f5-98f3-47dc-8f06-89f3a68e4c9c,28,Female,55,77,52
4e398c55-e6e2-4061-82f4-f9908b712271,31,Male,52,76,52
2ff0f11a-2607-4020-ab95-c7e62ac04881,56,Female,56,78,52
3dfa922e-0714-4574-9479-4eda854a26e0,80,Male,59,80,52
2c35a3e0-9c86-43f0-88d5-8a3f38b8c68c,41,Female,57,71,52
af44f820-3598-420e-b33b-1192014846fe,80,Female,61,70,52
73a9fe1a-2aee-4236-963f-a6aba1c8ab02,54,Male,60,71,52
8caab713-8f0f-49a4-9e11-6cb8dbd792f0,22,Male,50,73,52
72ecc095-c468-4434-b4e0-0faa8d7dfb5c,24,Male,53,74,52
a52a7e05-e4a4-490e-a8bb-29bfa0c1960d,90,Male,56,79,52
dbaccc32-ea18-45d4-a547-de7918107e75,59,Male,58,76,52
