Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
20868623-c6c6-4ef8-8b1e-0deb499d3b07,60,Female,124,67,18
db533dae-3ee9-49b3-bcf4-0cfd6f21e084,45,Female,138,74,18
95ae77ee-d003-4793-9886-8c6dc0b049b5,61,Male,116,85,18
52e9f00c-2679-4a26-ad41-23625fbe4467,47,Female,142,73,18
3373f198-313b-452d-9e44-78397b65f764,37,Male,118,76,18
0a611bf8-ac56-4d0d-b699-c4e60d6c49ef,20,Male,121,76,18
af7a5179-21a6-45ea-a6a3-15cb9bc5f3a2,69,Male,125,76,18
27179d48-7330-4e87-b5cc-29ce83fb057a,20,Male,136,68,18
94b77ad7-8b38-49b1-918a-9cf373311620,80,Male,128,82,18
1e055b9e-d3cc-40eb-9b28-2fce5510f206,89,Male,130,74,18
f1d6d777-8113-47d9-9702-c81b4bf407bc,86,Male,136,63,18
4eb24116-fe33-4ec1-a871-e3b4ea8510d1,42,Male,137,66,18
7176541d-686a-432d-92c6-e24bda26395a,46,Male,137,70,18
4f3cfed2-9d12-44f4-8979-2409a46729a7,83,Female,112,81,18
bb5cbb87-5e23-4a82-a6d5-783b11e06377,41,Male,137,65,18
204efe04-80e9-4636-aee5-c11551761d65,81,Male,134,75,18
45fe398d-8ecf-47bc-866c-b56e1e83920d,32,Male,126,70,18
36aa16d8-c482-4219-92f6-1b58e40da0c4,83,Male,140,73,18
c1ddf561-ebb9-4ece-945a-947fd4fdb72d,23,Female,130,65,18
c38a26b5-9160-45fa-a016-d6db8eb557e6,85,Male,122,73,18
30ae9bf8-f52d-4b38-96bc-fb917450741d,37,Male,126,65,18
05470644-876e-404b-8ac6-2bcf284c14e2,77,Male,134,78,18
995d76ee-2d6f-4c39-8e3d-fd4a7b00aa67,42,Female,135,65,18
9b2f4b16-5ad5-463e-a87a-bbb7bf310a2b,77,Female,116,83,18
d069a23e-1382-48d2-a456-c5cec8c84905,49,Female,134,74,18
92347507-9fc9-4e9c-9275-53f4e34cf502,24,Male,127,82,18
d4525cec-cf57-4549-8be4-6a536b7c31af,50,Male,143,70,18
fa460b2f-5c9a-425d-a33e-4d2731c6e095,21,Male,134,75,18
c84237fb-984f-4183-8315-522f77a149b3,75,Male,124,70,18
eaeb5748-4ce1-45b2-b28e-2580e4b5a96d,76,Female,121,75,18
ae3235eb-a6be-47c0-9f46-5f72a07a88b9,20,Female,132,64,18
478b5291-5a2c-477f-867b-1344f6a1188a,90,Female,110,83,18
c8d398de-aebc-43ed-8bca-90a8c3a77f63,74,Female,119,81,18
eb6cd96c-559c-4996-a69e-4366dfc24d3a,33,Female,129,63,18
4abecd94-65a6-429b-bf6e-a0866945d3a6,45,Male,135,71,18
1b966b87-ced9-4ecd-92c8-eeffb18d501d,33,Male,111,83,18
079af316-89f4-4d89-aedb-da10341ffe4a,28,Female,117,79,18
768f2f41-04dc-4396-bca6-cf2854c67e03,30,Female,130,62,18
58bd5977-45bb-4635-88e5-c563c464f7dd,71,Male,114,80,18
40b72393-68e5-4304-af8c-3f7bb33786bd,27,Female,125,81,18
648b8508-db5c-4176-a732-d32a99c302f8,23,Female,116,76,18
d4a041d3-c5db-4645-a153-db9b5accf685,75,Male,118,81,18
805ec311-5908-4d93-bd22-ed0104e49454,76,Female,131,65,18
632b4fb8-e279-450e-8b3b-fd51b25697a4,27,Male,137,73,18
7376b97e-c938-47da-bb31-71cad1b9a9ff,86,Male,119,75,18
65a9789e-adc6-4223-aac4-d9754ad02143,79,Female,135,66,18
3e8953c8-77ea-4788-ad33-3165dd3dd24e,23,Female,138,70,18
3cd1cf10-bc17-4dea-8d3c-c091444001ee,50,Male,121,64,18
2efeaa48-1101-4c68-b046-64c0c68e4674,37,Female,126,67,18
90bab1cd-00df-4987-b7fa-646bb51608a8,47,Female,133,74,18
0d6dee30-7db0-4842-ab27-f9de60d5794f,68,Male,123,82,18
c9bbe3e1-4460-4f97-ac0b-379f479bd74a,78,Male,130,65,18
a951132f-c2e6-413a-9313-abdb241de7fb,23,Male,136,67,18
832d9aeb-b992-43e2-92a7-e761b716264c,32,Male,132,76,18
5bec113b-c20d-4733-a93e-e99d2556392d,33,Female,125,71,18
380ff6fd-857c-43f7-8ebd-b1b482eeb0ec,63,Male,127,84,18
fb9f13ee-bff8-42a5-8b75-da85629c424b,20,Male,116,85,18
8d2eccd0-2231-46a3-9acd-6e6ffa4fabd0,59,Female,117,84,18
8f6d5c3a-d6e0-4605-b260-175b5487d780,64,Male,145,72,18
a90633ab-b02e-4f03-b2bb-49a035ebc70f,22,Male,136,70,18
76ca6d55-11d5-4c0e-865b-61c52ff65604,77,Male,121,81,18
f6d186bf-c8bf-4ade-bc47-7048ca574e86,79,Male,114,81,18
e22b747b-76c6-4025-8a9a-a81ff7ce9d20,69,Male,143,73,18
081c4362-1d6c-4093-bb2f-a079b55a8987,44,Male,142,72,18
57f956bb-f763-4491-9318-7ef03dce7358,40,Female,129,69,18
d38aae1e-e5e2-4fe1-ac9d-f39eeadbd9a2,49,Female,115,75,18
9979b54d-9050-4422-98ab-7204c9c3040b,32,Male,132,63,18
baaff061-455d-433d-afb7-fb823cbc00ff,76,Female,111,81,18
ebd0f957-1f65-4fc7-9b15-ad596b0991be,44,Female,115,84,18
674cc9da-0bb8-4fed-badb-3a07949859a4,19,Female,119,79,18
55f4d9e8-2923-4dc5-997a-939810d0c7b7,51,Female,140,73,18
fe50a400-d51d-40c8-b1c8-13e4a9a7bce0,53,Female,121,64,18
d6d4428e-4ee9-45ac-a725-512c7ada4296,28,Male,131,61,18
c24cc241-3f98-4d73-99c9-cd79a4f49a2f,89,Female,135,67,18
876af573-2813-4aec-a7d5-4bc28cd5d9b3,77,Male,133,67,18
6339333a-a019-4c68-916b-e769a83a06ad,29,Female,133,62,18
cb42aa55-85aa-440e-999c-953ffb2e6496,67,Male,129,72,18
584a4604-6b68-4106-95e8-37ca63eb777c,64,Female,124,73,18
73534234-b335-4483-b452-3fe11f7da4a3,45,Male,125,69,18
277e389c-7e14-4a94-bcca-3cda15f8d9e0,75,Male,129,70,18
6ca4d5b6-922e-4179-aed6-04025cf50a9e,60,Male,128,65,18
36e49b9a-8915-490a-bcd4-921cb9522388,74,Male,139,60,18
b07706a7-bd57-4f2c-8320-bde26fe63034,81,Female,124,62,18
c0fad555-b8d9-496d-b7fd-f412413ca2e8,67,Female,127,68,18
107b302f-f809-46b6-9756-65399b3c2afb,26,Female,131,71,18
06b0cd81-c9f9-4090-a500-989058f88304,69,Female,135,75,18
82cf8991-bbc6-4c32-a299-e0da6161a077,37,Male,128,66,18
4ac84009-c8d3-4b8d-baae-33c9c0cd1730,81,Male,137,67,18
64d8c176-e5ab-4a6e-8d19-7d587cb2f7fd,41,Female,137,72,18
5eb1a6f8-8c13-427f-85de-a0aec862b50d,82,Female,136,71,18
1c4f3f0b-a546-4286-9ec9-a4439a72be0b,58,Male,124,66,18
2d9b9ad1-505a-4ef0-a596-6c4062160f0d,53,Male,123,77,18
e2a2b2cc-2da7-4c26-b770-06c632a7acd7,74,Male,145,73,18
0863dd0c-34ca-439c-a318-6ed99ecc4e15,87,Female,123,74,18
f030876e-2065-49fb-a9b4-50590bf32bb7,59,Male,131,69,18
f8054827-1355-4453-97b4-b9dbaf36a8ce,18,Male,126,62,18
a9dde00d-7172-41c3-b447-a019e7a84bd9,83,Male,135,75,18
49c7b688-3a00-44cc-a59c-e802fcedbcb8,50,Male,119,82,18
3a53cec6-586b-4dee-82f4-a10bbaab8fc5,77,Female,126,64,18
0723c19b-f702-4daf-af89-93eb7f0a7557,67,Male,131,68,18
df91c860-b4ba-45b0-9694-85357fe9780c,22,Female,141,74,18
3af3026a-951f-4727-b34c-0fc2b90f3b66,47,Male,125,82,18
157d6d7e-1316-4979-9b7a-143043ac86b2,36,Male,135,71,18
8e770c5c-7ac7-4f84-b497-66e06fc72ec6,42,Female,138,66,18
e9d87ebe-9920-4cf9-9780-36b80fbdc4da,73,Female,117,75,18
e6f692e1-f0d7-4de7-83e5-069aed810e49,41,Female,124,79,18
cdff4238-a258-4b66-a0e6-c0e176de50ce,38,Male,131,71,18
2f1e843e-ab53-4285-9440-69bdf85985f6,19,Female,125,72,18
400591b9-6d03-4d59-9b73-893f29dec99c,20,Female,129,67,18
08e5897e-9062-4d53-b568-ee925b1eb067,45,Female,115,82,18
65401b38-9322-45d9-8711-a4c16a416631,52,Male,115,82,18
627a2db7-aea8-4ed4-a997-bd5525e3f460,36,Male,135,64,18
1bce5368-ae83-40e1-a3dc-b3c41ff5d9b4,51,Female,139,71,18
2edf9c79-220a-4e86-9b3b-91fa0a5cdc35,62,Male,124,73,18
eb097d75-f890-41c9-8c40-092910c20f48,57,Female,137,75,18
56a7b307-5e10-402b-b092-a59187c13df0,82,Female,135,61,18
a3e20fd0-b759-412d-be5e-81dd8e389c69,58,Female,123,65,18
6871f0ff-5105-4c82-81e1-2e82cb0dd9d3,63,Male,119,78,18
5d869ec6-77a9-4910-b7f2-318fa9618dcc,52,Female,129,70,18
eca93f55-c4b6-44e3-b013-a7d2edb7541d,79,Female,116,79,18
5284c2f8-61a6-4044-9c7a-2356b8faeddc,78,Female,136,70,18
be8fb28e-161e-4769-92ec-fadd26cdbf01,70,Male,124,73,18
d7e9227e-a363-492f-ad9f-88cccbffe30e,28,Male,132,70,18
f4e9ef8a-07c5-447e-85fa-ad5757b8a86b,90,Female,135,63,18
3b18038d-dc09-464a-9fd7-8d63d7d3065b,36,Male,134,77,18
5148c163-5989-4af6-bead-bb6511d51f77,44,Male,130,72,18
e5c152e1-14c2-473a-9f6c-84c4463313eb,69,Male,112,80,18
f9d38cdd-c75b-4384-9f92-7d8989b01c74,71,Male,132,71,18
e2c4919d-84c8-40d0-a971-2c6a8fc1bd75,84,Female,136,58,18
7062e86b-9e70-422a-abc8-0c6d68806bb8,80,Male,133,78,18
ea3ddf31-2fa8-44ea-b797-b41a105b0a43,78,Male,139,67,18
8d1b65de-4517-4b48-a3b7-6128afd554d9,20,Male,126,70,18
1b522d49-207b-46c4-b973-b656ed1c9b6b,39,Male,126,83,18
a904ed6b-6790-4fd7-86ff-9e58b4630c68,82,Male,109,80,18
2eddd0fa-9fbc-4bab-a6df-24a26adf617a,69,Male,125,63,18
0c6d5abd-76af-4013-b6a8-b9c76d52df29,49,Female,121,75,18
aa70c8dd-73e9-474c-85c0-3fa444e1776d,58,Male,125,69,18
08bb1369-efde-4d39-87f7-9aa83bdc55fa,29,Male,140,69,18
5d5bd22b-ebcb-468d-863e-8f304f361889,86,Male,111,80,18
4dbda48e-2e00-48f0-b597-3d80e2b51c37,46,Male,135,61,18
d756d8ec-957d-418b-b096-b7f788421de4,89,Male,127,63,18
464a88f5-c91d-47a7-8b20-ff6edcfe0eca,47,Male,132,63,18
c7f454e2-cfda-40bc-ba1c-bcff7f61ce3e,41,Male,141,70,18
37b9d347-0513-45f9-b753-64119bc5f19b,51,Male,131,71,18
187a21a7-e868-4dca-875c-2462327f8622,74,Male,136,66,18
e34dac07-aa87-40c9-bbb6-6d36fcf13663,86,Male,122,74,18
f49a8080-3e2f-47b4-b794-f3143d9bb72e,71,Male,141,71,18
404336a8-94e6-48d5-bebb-adb76f8497ea,21,Male,120,78,18
d3524640-9d0f-4268-9430-86e261322021,83,Female,134,78,18
b81e5a2a-e830-4069-8ff9-5d377b09760a,30,Male,136,79,18
1b78ff63-f21a-487f-9294-9d4bff22bc31,21,Female,129,61,18
f33d44f1-e323-47f1-b64a-927023f1f5c8,29,Male,122,65,18
7369e9da-2fab-4662-a1a1-ea3530bb7469,87,Female,125,75,18
c13c3f16-b3a4-47b9-8b50-fca9a5fb287b,20,Male,132,69,18
d4fb4042-6f2a-4358-bd8c-354b18577ef0,35,Male,117,80,18
dda0311c-145d-4209-b0b3-5429afbe8b58,35,Male,137,68,18
b4c4a8f5-52fa-429b-a497-13d71cc34629,43,Female,124,74,18
7e810be0-b0b1-461a-9609-fe98924e3d61,54,Female,126,67,18
9abebc4c-1be6-402f-bb71-4aaa9d6868ab,76,Female,143,71,18
dd1df1c9-4397-4aa4-a3e2-a33565304d45,56,Female,121,80,18
ddb8937b-41bf-4ba8-a5b4-aa16e63454c1,42,Male,128,72,18
393ab9e3-5ed3-49e6-baa4-1a3df6d591b7,64,Female,137,72,18
1f8706a3-234f-4c0c-aea4-32b239eef897,58,Male,129,71,18
32c7c7a7-e271-489b-85b1-3a745369c895,43,Female,117,84,18
8200860d-2f7d-4300-82fd-315b8dbb8be7,58,Female,124,84,18
bf8b60c0-557e-420a-9358-70c42633f93d,55,Male,130,67,18
26151c49-480f-4ecc-b62f-7cf257bf9b81,52,Female,138,64,18
28c2904a-274b-4d9e-ab05-1d1e246f5ba2,55,Female,134,63,18
4e878449-44dc-46f4-b1c4-d448bad8ecfb,42,Male,141,72,18
5be156bf-5a25-4ab7-9592-eac210442be7,71,Female,122,81,18
c85299ee-b7b3-4c09-8b58-cd79047224db,42,Male,138,59,18
04c0486e-6f38-4343-a79e-0150aa12203c,21,Male,125,62,18
6d18dcb0-348e-43b6-b273-28147293f67d,44,Male,133,73,18
4cd279ef-f3fe-4e46-a97b-0ea4cac02a76,87,Female,146,74,18
012af73b-5f16-404b-9cd8-083577281d47,21,Male,129,68,18
06cd759f-3899-42ac-9d58-47ed3351983a,60,Female,128,66,18
3a263fa1-c6d5-4aea-bd58-57ef6c3ee58c,52,Female,143,71,18
6fb0d538-4aa7-47ef-b99e-f2a111e5a39d,55,Female,133,79,18
40bec55c-4fcb-4620-b596-b354f84c3127,80,Male,132,62,18
f0071b3e-3e8b-4057-bc2b-e191b1db4c0c,69,Male,138,71,18
1a6f6dbf-8ca9-468a-81b9-09b01b0fbad9,33,Female,138,78,18
9f44bb10-87b7-4262-88f0-49aab221f497,18,Female,134,73,18
daae4d7b-2829-4b33-a731-6c38bde967bd,32,Male,116,84,18
6fc8d0b3-1d70-40d0-bb9b-5a1bf95c6dfa,19,Female,128,83,18
66ed95cd-4c8a-423a-9325-dbac3f09c28d,28,Male,134,73,18
d53c3919-784e-4257-bc1b-4efb01bc68f7,78,Female,139,61,18
7476756b-e5f4-485f-a5a5-6a01766d69b5,52,Male,138,66,18
4e5afc29-76d9-4769-87ad-4ccb23bfcaf8,44,Female,121,76,18
2307d0be-cd0b-43a3-8774-a965c5f26d8a,79,Female,128,64,18
a4c70c8f-3327-4550-97cd-554d9a596040,20,Female,117,74,18
97fb7bb8-cb1a-4e1c-b7e4-5a984dbba23e,76,Male,135,75,18
cf13e426-7669-4cae-8ec4-1a7bc6254125,78,Male,118,76,18
11f34587-cf2d-47c9-9ad9-04fdb5a048ae,70,Female,133,79,18
59ef36e1-aa8e-41dd-bc64-4550a394905f,32,Male,136,70,18
2db68e2c-5ac1-483b-8a47-b37fef2500f9,73,Male,110,82,18
6eb2766c-b090-4f7b-bbe8-eb35df47efd5,42,Male,143,72,18
fc4bd365-5ea5-4ac6-af63-c05ecd7398f8,87,Female,125,82,18
f7bf75b2-61a6-42ce-8285-59079df4d82d,82,Female,116,77,18
5a2f5343-d025-4624-9fb2-32bc61ca02c6,84,Male,138,66,18
651ae938-a482-485b-af9d-65e901d3d566,34,Female,114,82,18
65118350-d786-4beb-b0c0-6d4cbd6a1f7a,90,Male,121,74,18
d00816b1-40dd-4363-a248-fe3bf83183eb,84,Male,112,81,18
9e716c6b-a7d9-4594-95e8-d00ec0659453,19,Female,134,60,18
93372b3d-864b-43de-a862-b2017109592d,58,Female,130,63,18
fb53dafe-882b-47e2-aaf8-1ab7be6accf6,20,Female,134,78,18
d6fed23c-824d-4be2-8066-51169aa9f99e,41,Female,122,76,18
9c5d2c75-9f5e-43c2-b87b-7e96bf60b535,69,Male,122,76,18
49df6fd0-1fdc-44cf-8679-1970df1bafcc,63,Female,142,72,18
3c662dd9-fd36-4e58-8f6c-00a591d75659,71,Male,132,77,18
e784e56f-de97-4403-be52-91a456401cb9,75,Male,125,76,18
fcc15bde-09ea-41bc-a746-310496a35147,30,Male,125,72,18
7ca911b8-1a57-4a3a-8c2f-1414fde21ef5,52,Female,130,64,18
0b7a38f8-cb70-4d4c-b21e-ab6429a08652,42,Female,129,84,18
67b6734d-0a16-4012-aa4e-cef0f1bef766,21,Male,127,72,18
58c6b4db-2417-46a7-b03b-03f8c7e06e1b,55,Female,134,76,18
9ce7fe12-f9ef-4ceb-8184-0235755ca93e,27,Female,133,60,18
831e7858-81cf-4e71-8d28-7cddd5015e3c,26,Female,128,70,18
112cbb2c-fcc3-419c-a7f3-f4de5deb6377,58,Male,127,68,18
e66facf9-214b-4fb8-bcde-bbf96469aae9,73,Male,134,67,18
b22a1cbc-bdb3-42dd-b94d-f3db83a441fa,90,Male,123,83,18
99392e3e-718b-457a-9f42-507b3f97f42f,49,Male,126,69,18
297573e7-eeeb-4faa-b605-2c4be14b2eac,33,Male,119,77,18
28113165-1106-4fc4-9423-e3430c2d86ea,39,Female,111,81,18
3e03f046-6bbb-4b86-a620-4eb3ba9976c9,26,Male,130,63,18
672340b5-24fd-42f3-a3dd-11ad2b3d9798,82,Male,136,73,18
c1e97a37-b2a0-49ec-8e1d-8bcc74c5068a,38,Female,143,71,18
cefe820e-be23-4920-be11-d2e4abfa266d,70,Female,127,68,18
d31a32b8-488b-4b3a-b1b6-bec933dca34f,79,Female,134,60,18
61b16ef9-e8a9-4261-bad6-677c06b4ce43,81,Female,123,71,18
dcc03be1-fea3-475f-bd75-3bd30be34afb,71,Male,123,63,18
18cad26c-bd35-4894-b61e-8643a5a2ce1e,41,Male,126,61,18
c80d2c7a-7ed6-4e21-8c20-d147a0be0ad8,74,Male,127,67,18
34d41b6a-6646-4b08-9869-056d0565fe25,21,Female,131,73,18
ea1a7c28-34b5-48c3-8714-530a6e3e1212,88,Male,108,80,18
7bbb7240-97e7-4e78-b45c-1307cbe4c916,52,Male,111,81,18
193e00b5-490e-45b2-9a69-6d6337ad6f22,73,Male,136,71,18
4fd39074-483d-4bbc-a78c-64ce284be818,56,Female,126,82,18
d1b1c167-b919-47db-92ae-ed903dc2477c,41,Female,133,79,18
2e4d9a43-a913-4cde-836e-0794c6b7cc62,67,Female,127,67,18
a10cc9af-58a4-40fe-9ecc-2ab7a1b977d2,47,Female,133,64,18
44ff3ca8-8279-4299-afea-3785ff339e5f,68,Female,129,68,18
9a7468b4-5b69-46f6-9b41-655ec7ed88e6,88,Male,134,78,18
3330c863-fb79-44fb-9723-d1b91ca30389,46,Female,135,60,18
29699e7d-199c-4dc9-8a0b-7f9a8735a844,44,Female,137,72,18
ff4a887d-8823-4fb8-ad45-a135b78e3f87,55,Female,121,66,18
35b10348-3f2b-4ae2-bb72-2a1312afea32,25,Female,117,75,18
0b6773bd-d37c-48a9-b769-9772c1e87d30,68,Male,131,78,18
b2301994-83ce-4136-920b-d050d2be9787,85,Male,134,70,18
af3b0edb-84d1-433d-98d1-c53d6c3a46e0,60,Female,127,73,18
a9246152-103e-456e-bc4f-4220f124c31b,56,Female,126,68,18
2e9d4598-18b5-4a46-b5de-57aa71e87e86,79,Male,116,76,18
93be5b8a-afd7-4bf7-9a6c-caee0d5bff47,60,Female,113,75,18
3a3886a7-c786-46e7-a6ed-a320e04eef86,61,Female,138,73,18
8e1cf5e3-6a8b-4bad-9ab1-9d17e0dd7b0e,24,Male,112,81,18
dbcdacc8-a109-4ec0-9470-7c1acd6c3b61,63,Female,126,63,18
b133619a-e07f-4378-9c37-91329e84547e,45,Male,115,77,18
a027e4fb-0005-4b6b-b11f-24f4e4b320ab,29,Female,116,85,18
b1931d91-e855-4ad8-8c14-3262a8f0236e,28,Male,137,61,18
64454f27-bd8f-4717-b82c-03705386e1bc,88,Female,127,70,18
62ac91ff-ae34-436a-bf35-ca81863f5837,84,Male,146,73,18
81f42386-3a73-446a-9351-11f9eab3a844,39,Male,123,76,18
b4402fb9-fe17-45f4-9790-b9d59e4cf0cb,45,Female,122,62,18
87e8f9f8-dd05-4f7f-8d87-e382da9699f0,70,Female,133,60,18
661e1d9b-b136-4626-91ac-1544a44805a2,71,Male,128,67,18
a07aebfc-22cc-4c92-891a-08c4836a89c9,81,Female,142,73,18
f7b6f786-4138-4782-9d59-be7ca1ff574d,33,Female,121,73,18
5fa41736-affc-4270-9b36-ec22d25414d8,71,Female,117,85,18
29b4a3a5-ff2c-4b46-8294-4fb08ea40c4b,56,Female,131,69,18
4c701704-7450-4a23-b561-683184a59839,46,Female,111,82,18
46133cbe-890d-4663-8965-a0e1f72348f4,67,Female,117,77,18
a8c7eba9-fc37-4f00-bdfb-14cdea437df3,85,Male,132,69,18
eb85da27-e48d-435b-b6c8-19419a89768d,85,Male,146,72,18
50487259-1eaf-4256-8f59-17d64066773c,82,Male,126,70,18
ffe1a413-e95b-44bf-bf97-7ea381dcfab8,80,Male,132,74,18
80f5bfdd-4a89-4de6-be3b-4d84fd4658b5,31,Male,127,63,18
7d7304ed-5432-4a3d-8b33-75211606f8af,59,Male,117,74,18
dd5b0cc6-121d-4ae1-8ee6-75dbc2f2e69a,78,Male,136,61,18
f20ae1aa-5b42-4d7a-826e-17c2cc2031f2,65,Female,136,59,18
c0fb0133-ade4-4e9b-9723-03da561db0e8,77,Male,117,74,18
