Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
0217dedd-eb7c-4740-a3a0-55f1c0c30668,30,Female,103,9,8
c9a1ffb7-3766-49df-af5a-e0f149f289df,41,Male,101,12,8
79ddd963-98e8-41ec-98b3-881b0e898206,41,Female,115,2,8
c096d19a-39e9-4647-83f7-ad86e1807409,87,Male,109,6,8
ef34f9f7-538a-4630-b5aa-696feb90de32,65,Male,106,13,8
5dfb45be-3022-4e8e-a7d1-ad1fce602550,87,Male,99,11,8
5441098e-1607-4447-b0b5-92b176c28fa1,45,Female,113,2,8
8405ae7c-7def-4e8e-bd77-64dc96eba8ae,42,Male,101,8,8
d5ad86be-b408-47fc-9ebd-e26546120f8d,83,Female,86,3,8
a36d12b0-696b-436f-bf76-1738575f14e1,35,Male,105,9,8
7ff0308c-b1b6-46e4-81c2-8e51d3fcfe1d,79,Male,99,6,8
6df6a14f-13dc-40ad-b836-e7d6407e49a1,57,Male,113,3,8
375bc346-c5f4-409e-b031-c7c91ca27274,70,Female,96,5,8
4dc41734-2992-4bb2-824d-153c84bacc33,57,Female,111,11,8
2e938dbd-af52-4065-88f8-660726756309,22,Male,107,12,8
7d9796ba-88f1-4e7e-9e39-ebc3ec4e4e32,28,Male,89,3,8
07efa5b4-1aa8-40a6-bf1a-49828ee50ce2,63,Male,102,4,8
63d95b62-c3c9-444f-a366-25b8810b7007,69,Male,106,12,8
31d75c4a-1e23-4d77-ba79-135d6e46af2a,77,Female,102,7,8
4d45a066-dea0-4605-a0b2-fc36e26a0979,77,Male,100,9,8
22546907-73b4-4fab-a956-a0032dee9440,42,Male,103,6,8
2ced4734-2f2c-4577-8a40-8c64f41d9544,29,Male,104,8,8
7c9796da-44e4-495d-93f1-0b6e2ab043c7,20,Male,102,6,8
c5da496c-62dc-4b72-8b61-8c8ea419dbc5,38,Male,107,4,8
10022562-b3c4-4842-8b4a-bae554326324,25,Male,92,6,8
e8edeaa0-0c24-4fa9-986b-af233394f5f4,46,Male,106,11,8
5c8f9f88-cc39-49fe-94af-a8998a7a4890,20,Female,108,4,8
036d1d82-f359-4bf0-92a6-b7d3542bd20b,85,Male,106,8,8
82c2adb3-ff1d-46ec-a1e7-d66bc2823dfd,62,Male,111,2,8
9f814391-84d9-40c3-bef2-841acf0d078a,80,Male,108,6,8
1b29810d-deab-449c-a3bd-c2b826066989,78,Male,95,4,8
22a3b4ac-3e93-4a70-ba98-2741ac9020f8,18,Male,88,4,8
c7318035-7209-4210-8751-1e5cdb7f873d,43,Female,107,13,8
4c2590e0-7f5a-41e2-b277-89cc13cda265,50,Male,109,2,8
e9333068-a704-461e-b5a2-078e7ff1bdad,58,Female,91,9,8
53e55f6d-ad87-4952-9c06-006955fdfd42,33,Male,105,8,8
c7e682b6-ef63-484d-bf6f-644a8781c108,78,Male,102,6,8
c3ec6ae6-577d-4214-9ccb-227f1bd97ec9,84,Male,115,4,8
b1fcc64f-e0d5-4946-a304-5b54aa8c5d40,43,Female,116,2,8
8746f2a7-55d0-4997-bf93-e0ed1b2ca13d,78,Male,95,6,8
7de4c766-2926-4b45-851a-153caaec622c,85,Male,110,4,8
d0c87ba0-038b-4b39-b87a-40269d916c33,21,Male,89,6,8
2e4353ae-c708-42de-a9b1-010943cb8c38,34,Male,91,8,8
589c49ed-9de3-4ee2-ae34-be572ee40b53,56,Male,111,11,8
fac43242-c79d-4f84-ae75-81c6c13de98f,55,Male,92,7,8
a3dc320c-ab7b-40e3-9021-1101de74e7c1,69,Male,103,9,8
655a0d40-4f2a-4012-b940-5cc6a5aa01b4,54,Male,104,12,8
5bf00065-3234-44bc-81e6-a4dad6680347,45,Male,111,7,8
b2f8f38e-7b58-4fba-8d83-eefeb8fd7d3c,37,Female,100,5,8
51dc55be-b43c-4e50-b4cc-709d28119bea,25,Male,98,9,8
b7ef3f3f-6e96-4662-99f7-2ff0e0bd3cb4,53,Male,112,2,8
17e2efde-0b08-4147-8837-0432ca293d3f,72,Male,97,9,8
e586eaa3-0343-4632-ad8c-d1cac3b784b5,59,Female,96,8,8
d086a81a-cb80-4bc7-a361-1b84f2a06859,50,Female,107,10,8
cb9299dc-9f0a-4a2d-80ba-0a72f9e72472,49,Male,95,5,8
fa9aff2b-bf99-47d8-bdfa-a9f89c49fc84,41,Female,94,6,8
92c8e106-f09b-4029-9e8f-4611af46c04a,48,Female,94,8,8
94dfa67a-24fd-4df7-9d86-d36bdf742197,79,Male,98,6,8
8e8f6ff5-8687-4966-9427-0906913b2402,67,Male,97,8,8
14445f53-8b41-477b-b858-53a1ec203fb0,45,Male,114,3,8
72893b53-3028-4ddc-82c6-10abe1d82a62,65,Male,108,3,8
d10b3529-bfaf-40c7-bb25-ee44cda4d318,90,Female,96,8,8
ec3666bc-2c8c-42fd-b135-0bb40f3842d4,21,Female,111,4,8
14cddf33-e65d-4ede-8c11-887c322acdea,38,Female,105,7,8
0e5ca0bf-1c80-40fa-93ae-208fcc1ef1dc,61,Male,92,4,8
c099dc96-2603-4d29-b97a-a0697a9a4fe2,90,Female,100,10,8
0047588a-8712-4383-9ca9-02f68c58661d,34,Female,92,7,8
06578882-a3a1-407b-9938-d886c7326469,74,Female,108,11,8
009dcc8f-bc1f-4476-8996-3b5d5ddaaebe,73,Male,99,10,8
bc2fe93a-fc2a-46e3-bf79-7179b35ed5e4,37,Female,107,12,8
c63921b4-ffee-4ac4-8e94-06c3c628a3ed,69,Female,106,6,8
953947ce-18de-486b-91c7-e05f61890708,72,Female,113,2,8
8b07b87f-2b5a-420c-89aa-4f484f24a6ff,39,Female,108,11,8
5a60242c-443a-4a1b-9964-ade1e44caf56,76,Female,105,10,8
655883b4-23d1-42f2-99bd-ec94cf475ae9,32,Male,90,6,8
28059d09-6542-461f-b466-2cb5103dfc25,86,Male,96,3,8
531cf5ef-62da-414f-9337-460631ff8b31,83,Male,109,3,8
965314b5-f426-4d83-9292-47fa1f1c1500,63,Male,104,11,8
fab96e4d-a5d4-42d1-bd27-8f414caeaed8,58,Female,86,5,8
f8106020-fc57-4cf2-a0e5-f8bee80df6cc,78,Female,98,9,8
ffd388d1-66dc-4e40-853b-7479a8c1c394,23,Female,95,8,8
6cccc228-bf64-4266-aae3-0e59cab9d7e1,88,Female,92,5,8
1f889a39-d5d7-4941-bf10-05a5dd4cf516,70,Female,93,4,8
ae394d00-af58-4100-805d-862ac935b72b,68,Male,98,3,8
1d1cdaed-b12c-42e1-8131-e2b80fb10dc9,54,Female,98,7,8
bfa54382-dc1c-4578-af9b-aa6291e43f32,61,Male,108,10,8
5c41d13a-8c40-45c9-a51b-c99f113d91c2,76,Female,92,5,8
a0dc7ae6-deca-4700-bc7e-80710e4dff25,48,Male,112,12,8
b3791951-b235-444e-a7dc-5514ba222c8e,51,Female,103,6,8
3fb80a69-9f75-48b1-b422-cd787cf5f88e,68,Female,94,9,8
c1575a35-c355-4eea-b2c3-73546cd44d00,37,Female,108,4,8
53fb13ed-2afc-433e-a817-879596cc5d6f,31,Male,106,13,8
a08b00bc-990b-468a-a999-8e49477d8733,47,Female,110,10,8
9537046d-66b3-453f-b068-8200d3af3f04,36,Female,97,9,8
d6c49a96-e1f7-46fe-b4c5-b4590eb62a7f,50,Male,102,6,8
b08b8277-2a56-4a7b-93b6-f5048d32ba93,89,Male,91,3,8
2d61be3f-8079-4b40-af75-cb8a1ea66fdd,44,Male,95,7,8
8d28b414-2382-43da-9daa-181bbd44a250,38,Female,112,10,8
030f6e4a-f68d-442c-a429-36777af25bbd,87,Male,109,7,8
d545ad24-514b-4a61-ac8c-ed06d74c8eef,84,Male,104,10,8
0acce9be-0703-4526-b59c-afdd5b1faa22,37,Female,91,2,8
3aac87ce-3fb2-4276-b54a-2f6cd121141a,58,Male,101,10,8
77975e8d-4aaa-4036-a624-a3f1872304f3,61,Female,95,3,8
cac7a120-2970-45b6-a762-c9965fb6228d,65,Female,91,7,8
5e79a68b-459b-4a32-ac52-234368199774,20,Female,87,4,8
4457700c-9c3e-498a-ba9e-dd145102fad6,41,Female,96,6,8
6211966f-8c9f-4f18-82ff-a9d5e10a06b2,76,Male,94,9,8
fb115deb-7120-4569-b958-a66065171c5d,24,Female,96,9,8
d875af79-b6ed-499b-b869-99d35ffe5bac,34,Female,98,8,8
826da88a-3f08-4959-9963-60e7c131d2d3,43,Female,113,11,8
294c1523-667c-4eb4-9edb-45cd143f1740,27,Female,99,4,8
31d115fd-53a2-4106-934e-090ca052ae77,40,Male,97,4,8
4b67305d-c6a3-4c20-b5f8-8b164ebb401f,18,Female,105,9,8
a7344bc8-c318-4727-8356-686b17b1a88b,29,Female,106,13,8
a4c07c7e-ff27-435a-b6db-4238d11e195b,79,Female,92,3,8
b1b66656-b0f3-4959-981f-6be8f7d90672,46,Male,110,11,8
795cd2c5-8a68-4d8d-b61f-e9dd448cec33,77,Male,105,6,8
9bd7d00f-4879-4f10-9650-5a96c63b4344,27,Female,106,6,8
af1a0cb7-ca08-43b1-ba21-7ed29ce8128a,57,Male,95,6,8
926aa63e-5462-4a2d-985a-00ad54440c59,30,Female,91,2,8
db2bcd56-63bd-464e-8898-f16c86eca28c,59,Male,108,5,8
f88cf84c-1dbb-4b99-8e8a-f1e3fbe9d24a,83,Male,94,6,8
f2db6549-54c8-4bb4-a69e-cfd6ba86243a,57,Female,91,9,8
ccb86004-28b5-4ffe-8a93-17d28c9d2c89,18,Male,103,8,8
95224003-4f99-4261-8214-1ae78f0f3281,46,Male,88,3,8
b9cf0873-dafd-4f67-8b09-f222dd3c88f3,35,Male,90,6,8
edc2056b-24d3-49a6-acf0-a42987f8b860,50,Male,109,8,8
3b145bb1-c897-416f-a120-c503850dd924,38,Male,100,7,8
ff7a759d-dd1b-425c-a0ec-a9f8f4c15b39,77,Female,94,7,8
909d47be-11a7-4ac3-ab52-3984746fd317,52,Female,96,8,8
91b2111f-aa3f-416c-a605-fcf41168a4b5,63,Female,106,6,8
fde57d98-fa4c-477a-9e25-7154fcc1b65e,34,Male,87,2,8
2cb78180-5853-4540-91d3-07e6e1337675,78,Female,100,8,8
fdf13ef1-63c4-43ad-bc00-e8aad95a4591,48,Female,109,10,8
af8bf586-47db-4f68-a781-e9f19d825fce,33,Female,104,11,8
4e7730c7-eab0-43d9-9012-101c41e2f60b,29,Female,96,9,8
bcd182ad-baa5-4084-9234-178bf17cfc85,29,Female,95,6,8
73c37942-b591-4e05-9b42-78ddee991f78,54,Female,90,4,8
33506c8a-8655-4015-baf0-6acce9b69580,62,Male,98,7,8
4be3e104-cd9a-43c8-862f-a9b3f6892053,26,Male,99,10,8
f9a5d68b-a9aa-4df1-9b4c-04e44bad20ab,72,Male,96,9,8
cd68544f-d3c3-4cb8-9b2c-6ebfdfa5b326,21,Male,96,10,8
ba6c5144-f91c-4dc4-8e0c-368689e197e2,36,Male,98,4,8
21c26582-4425-4296-8305-4045edba61b8,70,Female,109,6,8
5f388cbe-3373-4e16-b743-38f508f2249f,26,Female,94,5,8
