Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
668c7216-268a-443b-b52c-919af81b554e,54,Female,93,93,31
913436ea-aab2-4801-994f-8125865c32f2,76,Male,99,88,31
a29935be-37bc-4adf-9a02-488d6b72cc41,40,Female,85,93,31
740892cd-fc9c-4924-8f09-390934b989f5,62,Female,82,94,31
764e8d50-ed3a-40b7-8b58-0bd2882a97ec,47,Female,82,93,31
8d20bfe7-f797-4c19-a3c8-d8feaedb844f,86,Female,83,96,31
2b2e06fc-7e4d-4c58-aa6d-df688ecad20c,26,Female,90,94,31
74ea0029-b99e-40fa-8632-f3f29b0a3d75,57,Female,105,89,31
e21e3ad2-c8f7-4d64-90e9-10018d63714a,21,Female,102,89,31
e3bf3503-f825-4e51-96c9-ed6e29788e06,61,Male,105,88,31
ac55508d-5eaf-46c2-915f-d9f8bf28c8ef,44,Male,90,95,31
fed9b1d7-f5e7-416b-82c6-84ad8495bd61,21,Male,97,94,31
dbf86334-3795-48f1-8b8d-ecec48cc93f7,49,Female,106,88,31
517dc2dd-c268-4550-b164-4981f39334e5,56,Female,81,96,31
69ae26a2-6dd1-4180-b524-746ab5f2ef7f,62,Female,99,98,31
8feb1513-24b9-4931-9308-b469956ce6a2,35,Male,93,92,31
691bf67d-6e7b-4677-97b6-855082714326,32,Female,99,95,31
f4d4f475-4981-4d4e-8a5c-b87ab1610472,21,Male,97,95,31
b18ed7a1-3ca3-4a11-aa6a-8f3ffd97a53b,50,Female,94,100,31
0d0cc51a-a886-4eb5-855e-96433aeca81a,22,Male,93,97,31
c3469c1a-2702-4963-a65a-9bedd4d5d3f6,58,Male,83,95,31
d4ceffb0-b7d3-400d-95f5-bcbdae753b15,22,Female,83,97,31
0c3ab54f-67e7-43d7-a182-f031424e7e86,44,Female,89,96,31
904e37d1-ade6-4af4-b8ba-0aa2c3b46dd1,77,Male,97,99,31
54f437a8-b147-4dac-93e7-35cdeb07cc69,26,Female,102,87,31
1a70a60a-766b-42a0-87af-082d1b6fd8c8,62,Female,93,91,31
fb4bef35-5c42-4702-8951-87ae9716519f,28,Male,98,99,31
d9833e92-a2ce-4444-a1b9-74b216e2c101,68,Female,94,91,31
93cdec47-9bce-485d-8f84-ec8e083efcc5,90,Male,90,91,31
c92f6397-31ed-43b3-b625-9d86f2b09659,82,Female,104,92,31
5dcfd4dd-9a07-48fd-ac62-8c8cb4425d75,26,Female,92,100,31
83efb719-eb9a-44cd-b3b6-66b7eb2804e2,37,Female,82,95,31
3b2861a3-4adf-4e21-a927-8a3a55414569,40,Female,101,90,31
b219d5e5-3d3c-44e2-a37a-922842c5d554,56,Male,97,96,31
ee9be16c-8048-4d55-ab0a-5474c90071e3,51,Male,97,93,31
9d154e6e-4e51-445a-a22c-153cefe6730f,35,Female,105,92,31
9fa858dd-2d5e-4702-b07e-9d4e0e47a8e4,25,Female,96,87,31
8c030b2d-313f-4ed3-86bb-b8eff6c3695b,65,Male,84,98,31
efa31a19-014c-41d7-8560-1a3e1bb33f4d,34,Female,103,94,31
6a0279c3-8360-4ecb-9baf-0dbfce81caf9,21,Male,85,95,31
1e59addb-cbb5-4127-adb4-b7629c43992b,32,Female,91,91,31
406049b0-7d53-4159-b70e-bd36b37d72ed,71,Female,98,93,31
71ae9a64-4a57-43e9-b752-7ccd1ef04ae8,83,Male,79,96,31
d9c08e59-f5bb-4310-ad8b-fb4b4f668728,47,Female,96,89,31
534a16e4-e983-4c89-9c0e-3dc59bb6bc07,71,Female,98,96,31
5201ebe5-9c8c-44a3-88e4-9b91d7359142,65,Male,82,97,31
93c44d12-8ae8-46ec-aa4d-726f736902e2,87,Female,82,98,31
76af8583-8a40-4552-a4e8-5b54d9176018,44,Female,90,93,31
af4b080c-2ce2-4dce-aea8-f314923f63bd,74,Female,97,89,31
6d5594ad-ea8f-479d-9f88-c50de40436cd,45,Female,95,99,31
1ad5a8c8-39d2-48c1-8075-d983a2e10556,19,Female,105,90,31
09376097-57c7-4db5-b4be-61c60d1043f3,52,Male,93,99,31
aacb874f-96ed-40ef-83b5-52b80b92f796,27,Male,99,97,31
40d55bb5-f087-4891-b722-80f6b2d94957,58,Female,99,93,31
3697ed50-8d2f-405c-96d2-9758eb3cf418,77,Male,94,91,31
d4f175b8-dda3-4435-a069-b65f9c17c890,40,Female,85,93,31
0ff04674-2ce3-4632-b60d-7f41f077544c,21,Female,96,96,31
5782bcd5-9072-4612-927b-e828a5ff1803,69,Male,102,89,31
bac0c387-374a-4222-9082-a38dacfb9f92,83,Female,92,91,31
2d1ecc64-429f-4d9b-806a-6ac48892cd64,36,Male,93,92,31
ad826641-30a7-448c-b229-fdfc0a4821b8,34,Male,87,93,31
86af4537-d751-468e-9caf-82d831a2e720,28,Female,80,95,31
8dac7236-aa49-4452-9d18-593621e3421e,73,Male,83,93,31
446f244f-2cf9-45ff-84d7-3763d15801c8,85,Male,100,92,31
e801377a-69d1-405c-b8bc-afe0f4318a1f,79,Male,101,93,31
7f3857a1-18ff-4372-9465-224303daff72,24,Female,83,97,31
9532a064-6c3d-45ca-af78-71ae00b4f924,56,Male,104,89,31
927f609e-c15f-4371-a177-461a4a2abfc5,29,Female,103,90,31
de89732e-ad08-4ca6-bb1c-4c4500d24745,19,Female,97,87,31
af2ad1f4-9f5f-476b-8ce6-4fbd467b1b66,90,Male,100,88,31
3c96cfcc-5185-4f17-8bcb-777c704b8688,57,Male,78,95,31
e2ab361b-b19a-44d6-96a1-7b3f00d2ae65,55,Female,92,96,31
1009cb54-878a-43ff-8742-4bae3bdfeba4,39,Female,96,100,31
5a433160-9908-4b26-aca0-f726c4a61c41,71,Male,86,93,31
b7a0ed42-fca6-4661-9d35-355f1373d040,77,Female,93,97,31
5fa587d6-a259-4fab-9dd5-17cd1ca8eb0e,31,Male,93,99,31
d82d0e6a-72a6-4323-b1ed-a34867faebdc,25,Female,95,95,31
b07f1fe7-43a7-4b4d-8809-01a565a79045,46,Male,95,91,31
300b91db-e27d-42a7-ab98-f204cae4a63b,80,Male,92,93,31
31dbd18a-a6b5-48e6-95b8-43e9457eeda6,25,Male,104,87,31
1c27a43f-20a5-4c23-8fb3-2c8b94a0330d,35,Female,93,93,31
c07ee73a-d881-4bf3-95c5-6bd2cbe91ce5,45,Female,94,95,31
4ac7ec03-bd81-455c-8514-8ef0702b8559,60,Female,93,99,31
4c419334-2cb4-4e77-9ba2-9b7102e92988,43,Male,91,95,31
2c16a7d6-c1ca-43fd-9081-5c4cdf1f7e87,77,Female,84,94,31
b43d4c5b-3f3f-456e-ab45-f6cc3c37c27b,26,Male,95,99,31
b2a11467-fde9-4c81-bff0-f7fdcf340c6e,67,Female,102,87,31
fdf48b25-58c1-474a-bde5-c95606b8a9ec,86,Female,91,98,31
542f9515-4ae2-4756-951f-4ef2e60027a1,80,Male,99,89,31
a142a353-eb2f-40cc-9db5-b3ccbe26297e,40,Female,85,93,31
da0acefe-c080-4b36-9adb-e0baecdab24d,58,Female,106,87,31
d8a15b72-0a87-4cb8-98ae-4bb3a62249eb,31,Male,93,100,31
6bc20010-091f-40ca-97b2-6a88242dbe6a,48,Male,81,98,31
7732c659-e397-4780-9c5c-f93e0480055f,85,Female,90,98,31
b2dad626-4356-4b3a-96a9-83276074eb83,49,Male,78,95,31
25b52e30-5f52-4c35-8e33-0511889f3242,66,Female,92,95,31
fc493338-7e63-440d-8675-9e20a612be6e,55,Male,97,92,31
56ebb761-8d55-4c74-b426-fbf71fff31ed,31,Female,96,89,31
01cf1a64-3de7-4c8b-8769-b9536e60d7dc,70,Female,83,96,31
3c1b8436-0d65-4614-8641-7b5907fdda0b,73,Female,101,96,31
979d70ab-4d7d-417b-a8ce-2816403dc41d,58,Male,91,96,31
68cf1753-e592-4aa5-b68f-a86b8fd42841,66,Female,92,95,31
e155956b-e41a-4878-88cd-78b487116eca,56,Male,91,93,31
a714cfae-b3a1-4949-8b47-c586fed3a3aa,25,Female,103,90,31
7e435171-c0a5-4fa5-8533-5ab62779a894,22,Female,99,99,31
7bab6a71-f045-4c2c-bf3f-265577b33d53,25,Male,87,97,31
e015aa26-7bc1-4d98-9a41-c9072cfa74e0,69,Male,106,91,31
600b3fa9-de3e-4035-9374-54e0496bf408,47,Male,96,94,31
496a0eca-4b45-45cd-a2b4-b07d2463e7a6,34,Male,95,93,31
69006ce3-cf57-45b0-b268-52ec1fdffa57,81,Male,97,91,31
96207da1-581d-4ddf-b786-6a0c83a75a97,80,Female,104,86,31
aa89210e-cf7e-470a-8112-efc10b793132,46,Female,105,86,31
bf5eb941-a505-48a8-aa08-aa1c57fddfb4,68,Male,102,90,31
3811d944-2117-421c-a9f8-e181bc6dfa73,85,Male,97,88,31
694c25f6-18fa-4b54-8d4f-056d1112eb11,35,Male,100,95,31
afabf8b7-caea-4959-8a6f-48eec052afaf,60,Female,101,91,31
fd233c4b-73dc-4ff9-a8f6-ce8ee2b0cf18,19,Female,94,91,31
efdd7063-e1ef-4e06-b92b-64d8264e469b,70,Male,91,97,31
908c2540-9ed8-4ecb-9f88-51f7eb6f1bf7,44,Male,89,93,31
fd5914af-d0f1-4e6e-a9a3-0cf209045796,19,Female,80,97,31
5ce8f7ef-6097-4128-9822-6f2756a1ac27,34,Male,85,95,31
50236b92-b7bc-4808-b7b0-22dc7f9af549,37,Male,92,95,31
2c4028bb-b15d-477f-807e-46ee2739e662,75,Male,83,94,31
64946a2a-67e1-45e8-9fbb-37cddea9e009,52,Male,104,87,31
b4b32c47-e632-4372-920f-840288409055,48,Male,88,96,31
86dffede-3f00-48b6-8464-ee705c1c0483,19,Female,96,87,31
8be84a3b-a470-4e57-a33f-cefe825c91b2,76,Male,87,92,31
231db33b-7a15-4106-8af6-dce6216ba581,45,Female,82,99,31
3e2ab768-0ded-4126-bcb2-a5b9701f22c2,52,Male,101,97,31
7efee499-570c-4c8c-a3e2-eebf62aecbd1,20,Male,86,95,31
35da5d82-5553-41d2-b02a-63458bd6496a,58,Female,100,90,31
d5b6a5bd-e2f3-4871-8e4a-cda0a9808360,70,Female,99,88,31
fa5ddfa1-7b36-4b33-8f54-c9f3fe057fb6,67,Female,98,92,31
0de993f8-0ae3-4f2b-b7d6-14a9b7b19425,22,Female,105,87,31
585d788b-329e-4595-bf38-11161f05daf1,58,Female,100,90,31
f44f735c-3818-4e02-a7ff-219f86afee5a,39,Female,102,90,31
df6603d7-54d1-4ac6-a59a-fcaabfd14e04,62,Female,102,95,31
30b7ec6e-a37d-4e40-b0e4-ddcbba97c694,85,Female,93,92,31
0ba46e49-69be-4c7c-baa8-6ba1eac0a3d9,63,Female,103,90,31
44bef4f0-489f-4147-b276-12a0f372a762,21,Male,84,95,31
2b692e6c-18cd-4931-ae4e-f232f9e87beb,18,Male,82,94,31
ee36d61b-4eb4-4cd7-bbfe-7a6f71fb566c,81,Male,102,87,31
19657199-118a-461b-afc1-ab3f90ca5685,51,Female,93,100,31
2404b793-b81c-4a7e-a1bc-48473261aa73,49,Female,91,90,31
60f45750-9a77-4ed9-94d0-1ca3f6f9d7de,37,Male,97,96,31
edba339d-2d95-4636-9290-9522037a6d67,21,Male,83,98,31
91a64cd1-1804-471a-a05a-5b2e1bf3a134,65,Female,105,88,31
aa590845-657c-42af-869f-f0fc3dc60041,35,Male,104,91,31
5211bc33-206a-4bfc-a4c1-8efe86946d6f,84,Female,94,96,31
c7fe2916-acea-4ef3-bee0-4452f41f42cb,28,Male,89,97,31
95351f0c-2f9b-4485-8481-169fbeda28a7,21,Female,91,98,31
6611f55c-056b-4b3e-adb3-ec46c7c8050a,37,Female,88,94,31
2d373328-7533-4f0d-a9ba-4129ee3c7968,81,Male,92,98,31
9681eeac-4cfa-4d24-b5ea-e61e0a3b718f,54,Female,88,95,31
eb869e8a-3974-4431-805a-88e2e923e454,39,Female,95,93,31
0b61b9ef-3513-4821-b54e-6a3dd460c31c,58,Male,99,94,31
fedd1e5a-b90b-4142-b6b9-34d575df509b,48,Male,99,98,31
f2d95320-73bf-4623-b899-e1e30416b5f7,25,Female,91,100,31
88a5e255-dc15-4aa8-8b56-5aef9678c8a5,61,Female,90,93,31
c9f1846b-a54e-4c55-a42d-a6302bb8be64,27,Female,91,93,31
a323b6db-022d-40aa-ba24-65fe9bd01569,46,Female,99,96,31
3343e3bf-bd45-4bb0-a6c9-130085acaee9,29,Female,98,92,31
f6597582-57d4-42ce-a0fb-691a66d20c2f,59,Male,91,94,31
41cc56e6-bb74-4bf9-a9f3-8b5d43431089,69,Female,80,96,31
046f5ec5-b7de-4782-8c46-f8ac9718655b,23,Male,79,97,31
0b787942-2c5d-4928-a9c4-88f83f4e2184,28,Male,101,91,31
5a3d1731-7459-493e-bf82-b74ee4053712,45,Male,97,95,31
d2b83bcb-c905-43b7-b345-17e40a266bf6,20,Male,92,95,31
35f5881c-08df-4085-8799-23685e5eceb2,80,Male,101,93,31
b7501a28-2d0d-46f0-b290-21e1ca0b5114,45,Female,103,96,31
bfa850c6-c223-464c-aa15-f59efa82dfd6,68,Male,96,91,31
32d15c55-d12b-44f0-9c2e-dd4e0e4fcd2b,39,Female,91,97,31
879eefa5-c269-48d0-b442-5003e4099fa0,60,Male,97,100,31
80a2fc48-794c-4bc3-b9e5-6401ab6182d7,64,Female,89,91,31
83a01024-aed7-484d-ac7b-cf495488e459,74,Male,105,90,31
a025227a-30ae-417d-b056-571fccb28e09,42,Female,97,97,31
7f141f7c-9d80-4eec-b16a-40b49dd0665a,45,Female,94,100,31
c736d8ea-1298-4b5e-9fa5-3889df1cf7ac,41,Male,81,95,31
cf01dd35-0bf8-445e-ab78-bb454a0b6c1a,35,Male,98,100,31
28fd8157-15ca-422d-af17-bbce8a7ed48f,86,Female,88,94,31
c631f909-51bf-42e1-969a-4d99b4dc0bd6,18,Female,80,94,31
61809e3c-0c41-4975-9c6d-7864daf89b0c,55,Female,90,92,31
fe05099f-8488-4930-82f9-ab32dd824539,45,Female,81,99,31
2e64f94a-600a-449d-a8df-8f0030c99b94,25,Male,100,92,31
709e9d01-7540-4b32-9741-e2f2a85cd42a,43,Female,107,87,31
07932e9a-9509-4f77-8557-c1ca2bdb67d4,65,Female,89,94,31
a7d1c4a1-5cee-4c75-b925-e1b91f4a8674,66,Male,100,95,31
ea958f43-1ab0-44f3-a8ad-a464b2a78f8d,20,Female,98,92,31
9481a697-e7cc-4fb9-b97f-e143bcbe0d1c,38,Female,88,94,31
38f4e5c3-c1e3-4c83-a101-56df9f4d9552,38,Female,96,95,31
5c708fc0-dc89-4fe1-8acf-cb2b829985b2,83,Male,100,97,31
17d6a861-8fdf-4468-9799-6c8eb1799690,71,Male,90,100,31
81e3856a-4f4c-47c0-a3f4-1185410b2aab,73,Male,89,94,31
7ad3d1a8-be3b-4b1b-9630-7a20deec5e14,21,Female,102,90,31
27bcf773-4e57-4fcd-bf36-14802786fa76,58,Male,97,99,31
e15e326f-812b-44d8-9417-e14888b76f0c,40,Male,103,95,31
4d2ffecf-2da2-4bf8-9c63-cd249634af6b,50,Female,92,93,31
958c6506-2a0e-4e37-b60e-c912ef65eec1,74,Female,98,89,31
933c471e-93b8-4f13-b7ff-c49447393ac1,41,Male,107,89,31
5cd197f9-7e13-4e8a-994b-a0c3b87426c5,24,Female,103,90,31
f57c7554-6fcd-4c03-b571-c0fe071b8ebd,19,Male,97,96,31
0cc6c73b-e7ea-4a97-aab4-cd352ab1fde2,49,Male,95,97,31
a1dfd339-8cfb-4290-a15d-68990a36f4e4,31,Male,106,88,31
464cf3f7-46d7-496a-a50a-5f10fa3fddda,90,Female,106,91,31
5a069465-b877-4ae5-9e45-0323b24d9ac0,30,Female,102,96,31
767d1706-4a82-443f-a50e-fa6a4c36496d,46,Male,89,96,31
e054c912-bdb9-4ba4-bacd-0691c815b5bb,39,Female,96,95,31
f9f95d80-9603-471d-969d-f73781ec4e14,90,Male,94,98,31
eb560fb9-fbfb-4ac9-8940-74de1f6da782,26,Male,86,93,31
14e60502-e828-4120-83bc-2f3c21a9afae,50,Male,82,98,31
b33fa7f0-b04f-4298-9a6d-ff5ed680191c,44,Male,88,92,31
bdf682de-82fb-4f5d-9085-a80e9f9c4ffa,33,Female,105,90,31
64c33d8e-d8fc-4701-b999-0eaf06bed256,65,Female,93,99,31
222ef535-e97c-4793-8f38-52d4f2e5f59d,60,Female,101,94,31
48193058-bce1-43de-b0dc-02d47e8ac177,30,Female,79,95,31
8e9d8a88-f1e6-4da0-b75a-43c37c570920,61,Male,93,94,31
63971dc0-eedd-454f-be7f-fd5c9d74fc37,66,Female,94,99,31
f686920c-1b33-499f-9f75-cd32586a9c0d,27,Male,102,88,31
bf300c18-45f8-48c0-96ce-533dcfcc8371,34,Female,96,99,31
aefa93a9-9d37-4e4f-b727-043cc693a69a,19,Male,93,100,31
4ea12609-1417-49e2-bdec-f19a7e6b0647,83,Female,88,98,31
999918f3-8398-477d-8afd-a83dbfd20dff,45,Male,92,96,31
482ddf36-4315-4d3b-8705-d793a9d5b673,40,Female,102,92,31
ad30273f-8815-4f60-83d6-f3c76d247027,50,Female,92,95,31
6b4fac79-12b2-477c-b7ad-5fda3eeb9b8c,67,Female,99,91,31
d1b75ec8-48fe-48f5-825d-f9ccb772d8b7,89,Female,89,91,31
dbf9821b-54f2-4310-a3b5-63dd3a3a5fa1,42,Female,101,97,31
98b5d6af-86e9-4c47-afc0-464c5762c399,78,Female,88,98,31
0abfbd37-5bde-4463-bf00-58bd2572622c,68,Female,107,87,31
688e8460-6c08-46f7-b744-108aebefd662,78,Female,94,100,31
0256402a-81cb-42ff-ba34-5f4dfcc36939,69,Female,84,97,31
