Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
ed163f77-4507-4d00-b8df-fa3ea8922d40,43,Female,123,43,17
9ca4037b-e6e9-41aa-826c-efe267c05300,48,Female,99,37,17
79962564-c912-49b9-9ba4-7fb0de9b96a8,80,Male,125,42,17
124fc7c4-7813-4d0c-8772-4f7129fc6027,27,Female,108,45,17
42104444-b6d8-470c-b457-cbae571b14bd,90,Male,119,42,17
d03ff4cc-0c55-41b0-b729-8a6b0f6eee06,56,Female,130,39,17
e60ed6ba-3be5-420e-aa6c-9dc688e58bbb,34,Male,103,53,17
949c19e4-9cdb-49f2-a8b4-081f33c8bb74,81,Male,101,23,17
da35ac9a-7e78-4ac4-b28c-4076a4e1cf73,26,Male,95,40,17
824342e5-c3cc-4048-b9e5-bce67e50f4bc,42,Male,80,33,17
923771be-ad53-4281-b04c-8adcf0c749b0,73,Female,103,44,17
71cc7a0b-305f-4eee-8544-605152b8fb1f,82,Female,105,30,17
ae1c494d-39f7-4c56-8273-e46cf34393e3,31,Female,103,51,17
151f5527-61b7-4544-81ec-d745c8ea51f9,49,Male,112,34,17
6da147fa-4817-4591-8777-9d3d039a4360,43,Male,102,33,17
b1702cfa-9638-48b0-9fe8-c69e8ba619f5,43,Male,99,20,17
54fc47db-f225-4185-8b48-a66a23b251a9,42,Female,104,39,17
86eab062-49b1-4c60-a543-249d695acb54,66,Male,98,34,17
1c33877b-8153-4590-a11b-9365ba7355db,58,Female,130,40,17
2482d8db-ec48-47fb-b239-3ff5b4bc003a,79,Male,78,32,17
7bc86310-f650-44db-a11c-8623c4173e49,20,Male,94,25,17
a8c6409e-3309-47fc-9a0c-568ba3fc4a3a,63,Male,94,30,17
d519cf93-f9bb-48ce-84fb-3307397e3af4,81,Female,110,40,17
2ce7c1e9-381b-4026-aa4f-31314bf41da6,22,Male,94,38,17
208809e6-b2e6-4b35-8fe7-690dc88de7be,42,Male,113,42,17
1415091c-a074-4e26-b8f9-5445bf3b4904,70,Male,108,46,17
db7a2b77-a4a1-499a-bbd9-0f80a4022fbc,52,Female,97,28,17
a25c533f-45c6-474d-95d1-4e2982c87fb4,79,Male,110,39,17
d596d9d2-3351-4cee-a3d7-f6c43cabfb0e,30,Male,129,43,17
befba32b-2472-4a81-8626-517013e0d4eb,36,Female,102,22,17
4689bf9f-8f41-42d3-bbf8-63029dd04d4d,38,Male,105,46,17
9f3d0fc7-0616-40c9-b011-1f56841ef918,56,Female,107,48,17
c110fb40-b9fc-4092-9684-703949c53826,88,Male,105,26,17
f6e27e04-1d31-4ded-afc5-16c6cbd57ecd,28,Female,82,26,17
3d2d7bd8-114c-4d56-9ce6-b389294b7d3f,76,Female,102,43,17
9e37c31d-e57d-4c9d-9831-bf6c32feaeef,60,Female,99,21,17
10c42f01-6b6f-4a67-bd5b-46371306f4f8,18,Male,94,26,17
a2afcc0a-e2ac-4926-98cc-d4250760eaba,31,Female,122,43,17
b3ac8163-1988-4beb-a5f7-ad95409b39d4,48,Female,103,18,17
cc79f52d-e532-43db-b59a-a76e1742ffb2,35,Female,99,41,17
88fd17b8-aa80-4d4b-823b-85af417732c4,45,Male,92,38,17
bf191795-dfd4-48fa-93c1-4fc445df0fdd,58,Female,94,42,17
2cf4d427-ea30-4aaa-99b8-83c6d44f92ed,49,Female,91,39,17
0447d657-1cef-4a8f-a997-8bf097e8ff63,26,Female,109,36,17
d454e5eb-a4fc-4fdf-a1bc-1751c2f37add,57,Male,91,41,17
069ed68e-651e-4f2c-b2bf-d69acced7c83,85,Female,104,34,17
09c7d05c-fe94-487e-8bf8-c1e8d0316fae,54,Male,101,21,17
62ebcb47-a4c8-4190-8046-226a7e92b30c,45,Male,77,32,17
3fe82c76-30d4-4c4a-90bf-bbe3059d8f56,84,Female,103,49,17
9dcdeb81-91ed-43f1-8025-e5f5b30d4b4c,74,Female,112,42,17
b79eb16a-ec3e-4340-949e-e497a4ce4874,75,Female,131,37,17
be662e8d-50ab-4b0e-9993-a4c66554fe23,41,Female,76,30,17
c834b363-f776-4e2c-b080-7316159ae7f2,45,Female,104,25,17
e79c088e-8be8-4e88-8fe4-d0840eb7b725,39,Male,126,41,17
9bb47821-0932-4246-8d2a-539411f1603e,62,Male,110,36,17
8374cdfb-b9fa-4ec6-8be0-ae88b01c1656,86,Male,82,25,17
d0e0a084-27f3-46bf-be19-aa88eb7bcf7b,47,Female,91,29,17
ec534586-3f48-49d8-93e4-3d932c0d0142,27,Male,92,38,17
62992688-258b-4add-9a28-78f7d9c03d4a,79,Male,80,28,17
ec8b8947-d5d4-4155-b838-93020c60a5ba,20,Female,100,45,17
c566efa5-18de-4a2b-9f4b-4fec44ae9cb6,75,Male,81,28,17
23ffe1e7-b259-4df5-9314-3e1dc8b01a9d,22,Female,95,27,17
436dfe13-9949-4611-b6b7-25572c8c1e7d,86,Female,90,30,17
fa3e7602-cba0-433d-961a-5880257fca09,29,Female,79,24,17
92b82ff8-445f-41be-9327-12e517c94388,62,Female,106,45,17
31ef4a71-dada-4e35-ae84-3de21f84f811,30,Male,78,33,17
d4d8bdd6-fd68-42cf-b0fd-d77ef637c4d5,75,Male,107,46,17
4f78fba2-34c3-415a-8308-1f8591361f99,65,Female,78,26,17
24abeb85-0baf-4107-86c2-2312ba0fe558,64,Male,110,49,17
c7570282-8595-4b60-a341-cc2ae4c38157,53,Male,119,41,17
996d1f47-b697-443d-bf85-80d6d5b2b353,36,Female,104,40,17
589d73d5-272b-4338-aa99-93391baeb4eb,48,Female,87,34,17
c634ce34-c1f8-4e3b-9d47-fece757c2080,74,Female,95,31,17
30051eb6-d661-4768-834f-333b6f55637c,42,Male,78,34,17
78b03ba3-7e6a-4593-8a92-04b7e371eb94,61,Female,98,21,17
5b189bb9-413f-4c91-ad91-87f8f5b3abb7,44,Male,114,41,17
ef157f2b-182a-47d3-8968-ce5d86a00efa,31,Male,89,33,17
97e79427-2557-4470-857f-d60ebd449361,47,Male,121,41,17
18442dd5-6ef7-40bd-af33-c26d70d1efe9,81,Female,83,31,17
566c0bf9-1592-4f6f-8ea1-4aa93c8c32c2,86,Male,106,37,17
a17e3555-6409-4dfb-b780-21566361eeed,33,Female,108,47,17
81a3b3b8-c2f7-4c03-ad29-0edf32d15147,83,Male,95,23,17
620fb430-e1b5-4afc-800e-1649c5685e3b,46,Female,119,43,17
89b83c25-ff57-43fb-a020-09a07a59f2ec,27,Female,107,41,17
a59898aa-f55f-4e85-b348-5d128fe87939,54,Male,90,28,17
f24aba59-097d-4093-95cf-b313fd26acab,83,Female,102,32,17
999f7670-4810-41c2-9777-3179eb1b18d3,58,Male,93,29,17
b57daecb-f46a-4b05-9fd0-9a3b1b93ce37,55,Male,90,38,17
a43b3b23-a7b3-4ba0-b6eb-f536be4941df,51,Male,114,37,17
253d3332-b823-4c69-9cb6-2a3be7ed5d3c,85,Female,92,26,17
6516b64b-a237-41a3-a061-793f21878f7c,87,Female,90,34,17
48dd786a-eff0-4661-b6dd-da337255b8b4,34,Male,97,28,17
81a16720-019a-4bc7-91c4-1e04e69d81d5,39,Female,103,26,17
8c25f2a8-1960-4eb9-bfde-9fac133a1913,47,Male,98,33,17
fd3293c1-8e9c-4d89-8f46-07dea5411ddc,72,Male,119,38,17
8e4131b4-0137-42f6-99a6-a2b764cc5468,56,Female,100,23,17
e82006d4-97ad-4d68-b371-2f5c754917c5,72,Male,97,28,17
a9dce21a-7f8c-498d-ace2-a2f1657abb21,44,Male,129,34,17
26aff95d-698b-4b57-98ab-d9b6321ddc61,60,Male,75,32,17
5d266b6f-825a-40cb-9ad9-abc7f3d9fd80,31,Female,101,46,17
5059a74b-8664-4a8e-a2bc-bf3ed0199259,79,Male,112,38,17
5195e89a-4f65-4751-846a-5dab5ea4d112,37,Male,92,32,17
97f6ffd3-ed65-4bd2-a8fd-97622ada4bc0,73,Female,95,40,17
945b8e8e-b97b-4a16-80ea-c69f6a0d7023,80,Male,85,27,17
483abe2e-4341-481b-9385-2f38184395fa,62,Female,104,24,17
20c15ed5-53bc-4d27-916d-56240f965c35,27,Male,112,46,17
820481af-336a-413b-b6ef-510aeb9e688c,70,Female,105,48,17
759c4ea6-df08-44b1-991b-0b349d14c01a,49,Male,96,30,17
3ecd543b-0ef8-46b1-9d82-9418ed822e4e,87,Male,109,40,17
6fd98079-8b6e-4469-9500-86f9962bb37e,61,Male,113,37,17
1037b90b-7ac0-492c-85dd-5b3bebd08e90,67,Female,109,37,17
cc839395-0d9b-47ae-9172-92d446c2cb0c,27,Male,99,50,17
8f9541e5-2df4-4071-b6a9-294ed025dcc8,37,Female,79,25,17
1abb3ef1-8214-4b1a-b267-77346569b3aa,70,Male,104,32,17
2e34d16a-9283-43b3-be47-1e5d9d7a8c5b,30,Female,96,27,17
a7058e68-47c1-49db-bb86-75e9dee4bd41,32,Female,111,35,17
4869d0c6-ce29-4ed4-834f-f91057acdc24,46,Female,106,34,17
d89bba51-da1f-4bd1-8c1e-bdb73e2ae3e7,68,Male,86,27,17
f44cf4d6-1111-4430-81d1-30c92f3883e1,78,Female,101,41,17
d5b2db88-b115-4b58-bb19-6eabcb16047a,63,Male,80,35,17
9b043e65-bf5e-43ac-907e-8b5f0b8d4795,76,Female,104,34,17
58c9a754-4812-491d-80bd-c2a1e9e99802,54,Male,86,31,17
31d30c82-5716-407f-a47a-785e447cdcc5,71,Male,96,23,17
d1d1c9fb-9892-49a3-b205-d9b36a6e00ab,67,Female,109,42,17
2aa709e7-ad32-4b3d-b8d7-a459752fa2c4,71,Male,124,42,17
e31b1b58-3287-45d1-acb1-42595b2ccf90,47,Male,132,36,17
700e20da-17fb-44d1-8aa1-546929c017d4,23,Male,102,40,17
8293e5b8-a62e-4f95-a8bf-218b044cb505,25,Female,79,29,17
7088071d-a09a-437a-b349-dc1a47abb98d,89,Female,98,33,17
734389c1-bc44-432d-b5fe-505feef0d865,73,Female,129,39,17
632bd284-0802-4771-9a20-90996e7e5803,69,Female,96,38,17
d4a3c818-8565-4332-aa94-5f8bd9409116,48,Female,123,41,17
7c9db488-97e3-41a7-978e-669cf4fb9a91,39,Male,92,34,17
4dcb635e-1f77-406f-834b-6dc74df97236,63,Male,75,30,17
37d3b666-0595-4330-a559-6a6a0bf4e4f3,50,Male,98,52,17
aceb2cc0-f45c-41e7-a1d7-384ddfae6a2c,70,Female,98,30,17
2fee8469-4c40-4b01-a81e-eb46bf085a85,55,Male,89,38,17
785888b3-ef2c-45ff-88b2-b8461eb8b402,75,Male,95,22,17
b4e54961-eb13-4c9c-8c84-dcf68964b52d,53,Female,106,43,17
e70e521c-2274-4e02-b9d0-a8960369eb43,72,Female,83,29,17
11322fd5-7bb8-4782-81a8-da8edca9cad0,82,Male,96,36,17
3e746904-19b2-45b1-8cf8-0d94d26d3796,67,Female,112,49,17
b26fc448-e33c-4888-a34b-6c9fb46c3763,42,Female,106,40,17
131e1e12-5262-40f2-be35-e0c34bb67172,51,Male,96,22,17
1034415c-8409-493f-af3c-da69a9d1f8d4,34,Female,77,27,17
5752e371-95cb-4384-887c-866435852e71,54,Male,128,36,17
9d2d8d1d-94a8-4cce-9ddc-9ba92418ec9b,89,Female,104,38,17
9ce63464-1e5b-4466-92cb-58a0e3c5db3c,78,Male,89,33,17
60b06915-5959-43bf-8f2e-e92591180f96,30,Male,124,43,17
e13ac5f6-f2ef-418e-932e-12bf7508d025,85,Male,93,22,17
4950ffc0-2bca-4dcf-beb5-62e67ab31cce,65,Female,89,29,17
f8d78973-987a-4050-b635-fafe38884da4,72,Male,128,33,17
adfc2dc9-8732-456c-a835-87a80a31eaba,50,Female,127,33,17
6d914abf-af4f-4ad5-8669-f6418a7ea254,43,Male,124,42,17
3c2e2e8a-5374-4367-a773-3845a526420e,28,Male,107,51,17
2056475a-438d-45d5-a87e-8ad346903f60,72,Female,74,33,17
655c21ca-fbae-4630-a693-f6f3cfe14682,65,Female,122,42,17
deb35368-ea21-40fd-ba33-6a0b99753293,56,Male,117,39,17
bd0740a4-aec1-4ea8-a700-5c5faf18abdb,64,Male,101,20,17
5c6b84f5-32fd-4cc3-a9e8-180788d54aa4,67,Female,126,41,17
753ab1eb-268a-42f1-9f7f-e6695c62708f,64,Male,100,32,17
2c9321b3-e02a-4441-8614-fda44fdb7fd1,20,Male,118,43,17
911f1579-924a-469e-8731-3d2910b78909,69,Female,106,30,17
aa75dfd5-80c0-4bef-bd48-f58d559c53ce,31,Female,104,54,17
c3737be9-6dee-46bb-83ef-ea13f9c473c2,46,Male,100,30,17
4778940e-6595-4d45-98f2-d59f0038d367,43,Male,106,42,17
545004c5-db92-4d9a-ba82-5673868a85b8,60,Male,102,33,17
db4685fd-35c2-48f2-95ca-decb435eed0d,83,Female,105,24,17
04a42645-5a10-4d66-8b2b-d49d5e8b8ffb,47,Male,113,35,17
a3d070c5-ba2a-4ef4-89a9-c8901161cafc,66,Male,105,22,17
eae0e35c-5fb3-4b52-bf05-d5f2464ce41e,29,Male,102,27,17
caeadaff-981d-42ab-9f5f-de75d31ca0cc,78,Male,100,20,17
8d2e215d-f966-4f0f-9d33-9bbb080e7ee7,53,Female,78,28,17
cc0179e3-a10c-43be-8bcb-a03419237713,87,Male,82,29,17
a6d40558-58f8-4977-aa6b-20f43bcd6dfa,47,Male,99,41,17
ce0c8beb-698a-468c-99d4-2099c40b087d,54,Male,132,34,17
14ed5943-e856-48a8-9ae6-f66d0fcbeaba,64,Male,97,17,17
3afbf70c-b06f-4987-a785-54fe820e6345,63,Female,99,50,17
0b59dae9-1f06-49a9-b058-a370b55de7d3,71,Male,122,40,17
711f7a2f-6f14-4248-8e95-fb04513f1c36,36,Male,106,37,17
43c0d8ea-9ad0-4cea-bbb0-82e1cb0eafe0,50,Female,106,34,17
bc4245c0-640f-40f6-9f1c-76f6c460a98d,62,Male,99,26,17
ae41f799-4398-4d5a-920a-1f146c77c945,85,Male,99,38,17
17133882-764c-4822-ba4c-44f6db78d90d,19,Female,115,43,17
e34740ee-af41-412e-aa0b-69da29d4c711,26,Female,107,45,17
9cdc4c93-6867-4506-aece-29c46bdf7989,26,Female,82,26,17
0de1b13b-d209-4301-9eea-a2b04676faef,21,Female,109,35,17
167ac54c-6ae5-415e-a3d2-7c5156fb5a33,28,Male,90,30,17
96a6d8d1-f6b5-4442-82b2-8a36f1bf362d,70,Male,102,21,17
c97c79fc-a08f-4070-aa0a-763e5468cc4e,24,Male,111,40,17
3ceb33fb-e4f0-4a0d-855a-e462fe4ed01c,86,Female,99,41,17
b7748859-e4bb-471b-b34e-5ba47c759602,38,Female,98,21,17
6a58e0ee-76e9-47f2-8b47-860f36d7aced,65,Male,110,49,17
8edde699-10c9-4817-a89a-2ec377057ba4,53,Female,117,44,17
abbabe06-feaa-404a-a2bd-d0ec40961c89,32,Female,118,38,17
29be0d9a-7ba4-4c20-b5f8-6c3e30736fd7,69,Male,95,25,17
76d25977-a3db-4804-ab9c-6dd720df0b20,48,Male,96,32,17
862b03b4-df8a-470e-a4f0-0c3ae121255b,61,Male,95,25,17
baff35ac-8f45-497e-b2b8-67e0ab7feabb,18,Female,99,24,17
07af291d-5d0c-475d-9456-660a9e0af33d,44,Male,105,23,17
75e3629d-21da-428c-9992-2d8146efde62,47,Male,101,37,17
48f7fbcb-8799-4791-b0de-db5eba6f6aaa,87,Female,103,33,17
69a57de4-e3ca-41a1-8a16-5aff2c6dccc9,43,Male,86,29,17
44923756-42ad-4022-ba41-2104dc990701,85,Male,127,33,17
884c39d1-9418-4442-b426-55322921aab7,71,Male,109,33,17
ce06a409-96ab-47dd-9d5e-bde0274c9255,70,Female,89,37,17
ae657646-06b0-41d7-9dcb-2b61ce7c3bba,76,Female,86,34,17
c54798ee-c72f-48b6-b56c-bea73e10ee9a,18,Male,101,45,17
9f056792-ca2a-499b-bdad-cd1a07cdff93,71,Male,100,47,17
7781b5fa-e846-4772-9d87-7befb6331921,52,Female,94,40,17
e9c211ee-d95e-4d22-895c-077d4391ff01,70,Male,104,28,17
29a15dda-210d-4f9d-afde-973cb96f7c52,81,Female,87,27,17
22e96ae6-21c6-4520-b5e7-a1c1ce147804,84,Male,106,47,17
ff20c781-6569-47f2-96fe-a7fce115a5b1,86,Male,103,21,17
2fa479a1-0470-4243-9b40-55044b44b140,61,Female,109,37,17
62b5877a-78a1-4de6-ad2d-5e843a6b3b0b,90,Female,86,29,17
d9a766ac-563e-4843-bec8-a9373fa9ad68,67,Female,101,19,17
b1d40ef4-ccdc-4c53-87f8-236e7abba543,66,Female,89,26,17
64a08220-c3c4-4881-ac32-81dc512cdab3,41,Female,94,26,17
5d14e5c5-f710-48ac-a501-bf8ffa739367,48,Female,108,45,17
6fa0dec3-cdb0-4827-991b-a636dceb56a2,27,Female,109,46,17
c78c5932-9490-45c7-aa19-bf5a80d331c3,27,Male,110,51,17
15e213d5-1b7d-41c2-a5eb-a23c20d28a51,75,Male,100,41,17
42dee5f3-9f47-42ae-9613-ec7d00c2ba13,18,Male,102,50,17
64d31013-6e40-4661-9d97-ccfacfc01f9e,35,Male,109,46,17
62db8827-513a-434e-bb19-a5e7a5264998,72,Male,129,37,17
60751fce-ef3e-43a5-81fa-f924a5776bf9,24,Female,78,32,17
18db1480-e6e6-4d77-9e67-54f4061093f7,79,Female,99,33,17
70d2857a-b99f-4ca6-949b-dd70632e74d6,71,Male,98,27,17
47f8e639-90e7-4c27-9ce9-0c428883656a,31,Female,76,33,17
6405170d-79c1-4e7f-bc81-5b4c82413e8d,38,Male,104,52,17
7659b0bb-785c-4402-b7e9-d0cff9035f75,48,Female,110,47,17
5ae91415-7fd9-4de1-a8e9-4c32c37e04ad,32,Male,75,29,17
9f38aa0c-f3c2-4d63-9476-bec408bdf970,45,Male,102,52,17
95857a25-15c5-4004-ae31-5816ada0e783,78,Male,99,25,17
b5bcc859-cf25-4070-95d1-9e73994bb874,19,Male,121,40,17
44411742-9f27-47d8-b28b-0d7cebf34300,29,Male,97,39,17
923b46dc-0d5b-4362-9b8e-3ae21abe7403,26,Female,128,40,17
f48a94e5-406c-4d27-99ff-9b44161cfaa2,83,Male,106,25,17
cc4480ee-06c8-48ae-a15a-ff30775803dd,83,Female,108,46,17
eb17a258-9d7a-4f69-8680-3353b9c59033,20,Male,104,45,17
5c2040f1-ba81-41f7-8e77-220b03327985,79,Female,101,40,17
8beda348-6534-4239-a4b9-d893ebd9b025,59,Male,96,39,17
325ebc3e-449c-4cf3-a6df-ae1737753024,19,Female,120,40,17
2c401119-9df1-4434-a547-5a2fe188f709,46,Female,72,28,17
49e5e9f5-ce00-423e-9dbc-a65c2a6eacc4,51,Female,108,29,17
e93160bc-b980-471e-877a-39912a06cadd,67,Male,93,22,17
a0b7a2e3-ccfe-425b-b9ce-038d2e07f5d0,21,Male,88,28,17
ae4e1705-34e0-49e7-bc49-8079d29d291c,74,Male,103,40,17
bcb4d451-5412-4d30-83d8-19a9670be1d2,78,Male,101,50,17
