Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
2d6fc652-36f8-458b-b2a1-55df6a5ff392,19,Female,132,17,37
b5bbbdba-61e8-4bb3-9251-d3799039654d,59,Female,135,20,37
c0cf83ca-d1c2-41b9-ab51-c3bb579f6592,83,Female,133,20,37
a483b469-b3d4-4a1f-8730-d2ac73534375,41,Male,132,27,37
2db0ea48-0991-4566-b1e1-38cf25a57d26,27,Female,127,24,37
f01a686a-4636-4936-a5b2-3feb1841e9fa,76,Female,132,17,37
a1176f84-3a0b-4e80-a378-d3c7780d5ad4,38,Female,130,25,37
c33da073-1078-4652-92b7-71da5b8270a7,76,Female,142,20,37
3d11a946-e5da-417e-ab13-f2ffdaead63f,35,Female,131,25,37
57680687-8ab3-46e9-bdf2-cceea10d7923,67,Female,136,16,37
f40f50f7-bbc9-4817-bca8-94108a380a2f,39,Male,124,19,37
1e7da513-2e5b-49b2-86dd-c67886fc488d,20,Female,135,15,37
50f28b2e-1a71-4c6d-af23-9ccedc1052bd,37,Female,135,16,37
0fc5410f-88d1-4042-a929-f390f91d5801,53,Male,116,22,37
1da32963-670d-4a81-9834-73dc774e4866,26,Female,138,24,37
3d7a4fcd-5176-46e0-a7ca-c489887e1e73,28,Male,127,21,37
c23215da-511b-4c28-a058-e7fc2b119532,50,Female,130,19,37
1164e5ce-0233-4268-a367-cd5a9b55bb41,32,Male,135,24,37
67f73134-e931-48e8-92c2-248824a08e9a,42,Male,120,19,37
01e45059-b0e8-450c-bfc0-4763dd8173f3,88,Female,133,16,37
b2f3191b-d896-48c7-b481-a8d7e69f6f0c,86,Male,116,22,37
3b688520-352b-4b3a-b99e-34d226c73f9c,85,Female,137,20,37
4f504804-de25-4f8b-b00a-c33f360dd3e9,78,Female,126,21,37
94935578-98af-4314-894b-424704937185,66,Male,134,25,37
ecee4660-40d4-4a55-9569-a40b101176d7,41,Male,120,17,37
f0f44657-91bc-45ba-8bb8-dafa3b7ff3af,60,Female,130,25,37
fd271523-4711-4e76-9ebd-3468b78a914a,79,Female,129,17,37
8078d3d8-775f-42dc-967e-fa274619351a,51,Male,129,20,37
53be2bad-0e58-4368-bbe3-8ec7d10b4d07,88,Male,134,24,37
33b68177-7f99-422c-8b17-b8d992713166,79,Female,140,21,37
71844abf-c2fc-41fc-8df5-d32a2f8f1fe2,64,Male,129,19,37
bb6c39b8-d2ba-432b-84a0-cfc630c00fdc,36,Female,134,19,37
4cd238c1-73de-4583-8e02-c9a0c7353169,47,Male,118,22,37
11ed2655-a480-483c-beb9-1db6b02239ce,39,Male,136,24,37
fdb67bc1-7d13-4948-9c17-13df1547dbcd,90,Female,125,18,37
51c8d860-da86-4414-9b6f-9c1a398c25bd,82,Male,131,23,37
fe0e8a87-ee23-48f0-ad09-c084ea214846,20,Female,135,23,37
78d4a320-4a8c-4e41-8040-3e29e51e8a04,47,Male,126,15,37
04e93070-60d5-48f9-abdc-c378d40e936a,68,Female,125,21,37
75119e89-4b8b-4f44-8428-5de21dc8f517,36,Female,120,20,37
c76ff56d-b8a1-4a14-9148-cfc5de7cca49,58,Male,122,17,37
c728773f-2185-4dde-a42f-074f344c94e0,46,Female,128,19,37
c1ae04db-0926-4fa2-a80b-b84ee809c09e,35,Female,137,19,37
62019488-026c-4173-a094-382786ed9f2e,88,Male,128,18,37
3720f3c4-049e-4099-98e8-5ef3a3c3cd02,68,Female,138,14,37
ea61dd3f-383e-4dd2-a9e1-e27fd8680aa5,59,Female,125,14,37
7d8a634c-ea52-45f7-a357-78d58d083178,31,Male,130,17,37
5eb236bb-4224-40f5-94d0-69b8cd075154,87,Female,130,22,37
64a6deb2-5452-41e2-b9ae-5a05ccb8cb77,25,Female,133,22,37
2e5af209-3d4c-4c39-b1cf-e20547a124ca,78,Male,129,15,37
2f7da83b-a55b-4018-9f42-38df2476b1d5,88,Female,124,19,37
d5a0565b-7105-4ff9-a883-bf3345ef4a26,41,Male,127,23,37
76f59a4b-c9bf-4f50-bcb1-ce439a1ef32b,60,Male,132,21,37
8c31f3f0-7b61-4b75-9a47-e1f3a6286e89,75,Female,133,22,37
e3d5da36-4cd9-43a8-b6a0-7730bc43ba69,21,Female,137,19,37
0d6fdffc-8d37-456a-8ed3-5bc9521dab90,78,Male,136,14,37
29af35dd-da73-421c-872e-33fe72f66d85,27,Male,125,15,37
fcbe7504-bd6a-4811-ba66-28db2dfdf131,45,Female,139,21,37
ecd9afc9-b4ae-4560-a3b0-2e7f2fd46dbd,20,Female,133,26,37
0e9e109e-9662-4e64-82e4-50141c35ee1d,67,Female,133,16,37
1cff8dee-786b-4287-b719-5af3e2b89c92,72,Male,120,18,37
c036a285-1a23-4c6c-8819-42773f6af01d,86,Female,125,20,37
9a98770e-de77-4f4e-8cda-1ca37b396c31,74,Male,133,20,37
cf9dfd07-c180-4fe1-8684-19e1b48b2d69,78,Female,130,24,37
e380c97e-729a-4c55-9b46-22b049d84492,83,Female,136,21,37
f42e32b7-03b9-4433-ab2c-ef785e482225,80,Male,116,21,37
cfcd2686-4ece-416f-bab9-f74f627a12a7,83,Male,118,23,37
a9f4c5cd-171c-41a7-a309-c450d76f38cf,61,Male,131,20,37
5fc952e7-a137-4579-ac5a-3c507416be77,30,Female,126,18,37
d3afdd98-09ec-4315-9eb3-c87c8ed82078,29,Male,133,23,37
430a1f19-63f4-4da2-8d19-abcba7899646,76,Male,133,25,37
15d61242-b25a-4084-8da0-be7e796a73b7,52,Female,127,19,37
9a30342c-1a33-47d9-af43-3e167bd385c4,51,Female,130,19,37
b946bfa8-c816-4927-9d64-b14c91fe8d48,61,Male,130,17,37
1ed3cb86-324b-4e4c-9c2a-13b254ad79f1,47,Male,125,17,37
656a9a0a-ce2f-4182-b59d-22b35f5f142e,55,Female,123,17,37
4e844ee8-8ba5-4185-99d4-681769d09d57,52,Male,120,16,37
7acbd787-baa9-4864-b379-2acc7e7ef364,45,Male,135,22,37
28b19b5a-cf88-436c-ba62-8375f929fc71,25,Female,124,16,37
e0ec6eb7-2199-4cf5-b441-79b815e57810,87,Male,128,25,37
c72189cd-80bf-4792-b89b-6f4ca2447229,28,Female,116,22,37
b86fa914-af65-4818-9595-8635b25373c1,76,Male,135,19,37
17f368e7-3b27-42c9-b918-13254a03afb3,39,Male,131,26,37
2273a438-0bcb-4650-997d-0d504c33d15c,65,Female,126,16,37
f0357a96-d216-42d0-83f9-50f59bae65b5,70,Female,126,15,37
c8278f2f-e44a-487b-ac1b-dd05695210c9,31,Male,132,26,37
c148ede8-7db8-4ac7-819d-993170874c9a,83,Female,138,19,37
1173b9c2-6f35-4434-9d04-2021c5fff700,86,Male,135,14,37
39fa8b24-03d2-4ca7-8f4b-0ed12c497657,53,Male,123,19,37
12a4dd62-45e6-4dee-8c22-ecf03bb76508,65,Female,135,24,37
076e13ab-069a-43f6-9715-f8820438e923,39,Male,116,23,37
f9a0993c-b193-4688-b8cd-1181d295ef5d,80,Male,125,16,37
5a9234f4-6a44-4ff3-aa26-cf8ad5bb2b5f,22,Female,119,22,37
feacfb74-9840-49f7-94de-4166ccf4ab45,26,Female,130,26,37
05bb8bea-0d6d-4e5a-a4cf-d6e255236f80,78,Female,140,14,37
7a3f936d-2c3c-4207-b055-b29c07e02726,54,Male,134,21,37
d229c0da-f03e-4b6f-9437-233678db2e4c,35,Female,133,15,37
cfd664bb-1342-4de4-8146-9f227a848d37,20,Female,119,16,37
2bb1a55f-bf1e-4bdb-9ae7-cb152033f56b,18,Male,137,25,37
e8b93f6e-d6c3-4a19-a199-c3b7a78ae961,89,Female,135,24,37
5f2d5ad5-2d37-4e9c-8f9f-2e3f6616a16f,34,Male,135,21,37
1b1a6a64-8c3c-4bd9-bed5-17b674a151d5,36,Male,138,13,37
b1b03b74-6428-4f50-9503-6c709a4f51ef,21,Male,134,21,37
87f7baba-4a74-4335-93b6-2f60e1c3e7e6,41,Male,131,25,37
94422731-7ffe-433a-8695-ab90b5dd07f9,71,Female,124,17,37
208222c5-00aa-48ed-81c3-b25c7a60e2a5,78,Male,142,20,37
77b2a0f0-e023-41ac-92d8-f9513ca67e22,72,Male,127,20,37
d64603f6-1551-45f3-93a4-330d42b5e7da,50,Male,141,19,37
0b3ba10d-3727-4a93-9e13-71544feb94ac,27,Male,122,19,37
cee67697-91b1-4c64-b079-da273e67a4f9,61,Female,129,23,37
50867e50-56b3-4760-b566-e8b121134a40,24,Female,122,16,37
04c6e0d5-6548-4fd9-a70d-2407ee4bc978,25,Female,131,22,37
51ed4a68-667a-4401-b40e-e8b03ba4d4e0,90,Male,138,23,37
7ecca2da-7764-4d90-917c-b39aeda5b41e,65,Female,121,15,37
4e94fed7-f8c8-420d-b7cb-97086ca36e2f,85,Male,134,17,37
49c92faa-a56e-4936-a919-1c69a0895961,67,Female,130,17,37
38b4ae96-60c7-495f-9383-e0250dd612cf,30,Female,137,13,37
4bd250b4-f3a4-4dd3-98e1-2679715421a8,33,Male,124,20,37
c07f0404-6d6b-457a-bcf5-4fa506f9b620,80,Female,137,15,37
2bcc6773-22ef-4a01-a73e-709c06fefba4,53,Female,137,15,37
07b3c6df-b512-44be-9d0c-16872220e5b9,32,Female,119,22,37
9a6bc908-9b6e-464a-8c20-3201dbfc1952,32,Male,134,15,37
7bff6c18-e352-41bf-a242-6b2a902980fd,30,Male,131,25,37
c5cb6896-246d-44f4-bd0b-03555234b0da,88,Male,131,16,37
358e5908-1e8c-47af-b0a5-9b620fbacada,69,Female,125,20,37
30d44954-c804-4041-83be-ddf4496494cb,78,Female,122,16,37
07f58f65-257d-4d73-bcf1-31667b45268a,68,Female,140,21,37
83d400d7-b974-4c81-8e67-527ae3332652,36,Male,131,28,37
2fc65c89-5315-433a-9761-bf36d28d8fde,40,Female,129,22,37
885f9586-7c4f-4e07-9449-53ce2bece53d,29,Female,138,21,37
b3bcd050-7236-4b35-aa51-4e6f56990b79,84,Male,119,21,37
9d7812ed-23d0-4459-baa1-adfa6402dee2,57,Male,138,21,37
f6c9552b-effe-4fa0-9cd5-6449da00eed0,69,Female,125,16,37
89b2fecf-44c8-4e71-ab32-b8f8441c4ea9,54,Female,124,15,37
c1a3f0cb-af06-4462-8c0a-32912f4ddba0,90,Female,135,15,37
825c5e5b-c4dd-449e-8b74-d73eeec709ec,18,Male,138,20,37
1f985931-8dbd-49db-8bb1-12411c049f24,66,Male,139,18,37
ab300105-f8d5-4872-ae5b-98685eb6234a,21,Male,132,26,37
614bda00-1fd8-43ad-8668-c426d5e4706d,87,Female,122,18,37
6e8e6e1a-04a0-4b6a-bc37-f384c386d4f2,76,Female,131,28,37
406b0d31-597d-4779-a726-da54e7e29cee,59,Male,127,21,37
a622a877-f065-46b4-bb6c-490a4e8e7d7b,90,Male,139,19,37
1b64a9a1-4371-49c8-8d9a-e075962b8103,27,Female,134,23,37
ee06d1e4-cee4-472a-8280-54c265805b88,65,Male,135,24,37
6a40ae57-fa29-439e-abaf-0aebb23322ab,55,Male,136,20,37
4206a17a-0ce3-4c16-a43c-ee68dc8844a7,86,Male,117,19,37
b3d29a44-d68e-475d-beee-51d7dd1d951a,74,Male,139,20,37
096cc1b4-41eb-4d56-ad22-737dff6aad04,56,Male,136,15,37
dc941431-151c-4f45-9c05-9259c678242a,82,Female,140,20,37
6c73d520-09fe-4430-a3c6-947555b0d3f2,42,Female,122,17,37
a5978074-6e70-45a2-8ccb-5c9833515610,49,Female,140,21,37
7a5e2669-d904-4940-8518-07fb7d5e5d4c,45,Female,131,17,37
4f93da52-2869-4cd4-9316-9ffe2ae8edb1,43,Male,132,27,37
21c563f1-20e2-4bda-96f5-6ff647efa345,32,Female,133,22,37
d3a84550-2b1a-4724-9e63-4b2d36cb2291,36,Male,141,20,37
60aaf8b1-632b-416c-99dc-f1954755b7e0,34,Female,132,26,37
b931b424-01ec-46a2-8d9e-2edc0d320e2e,35,Female,142,19,37
4d28e9f4-0403-4609-bc74-9dfd10bdbb98,77,Female,135,16,37
36c85b14-3f48-4c54-a057-f4325a1d4446,25,Female,128,23,37
cd8b9b9f-7d93-45ae-973d-78d0e1cee946,36,Male,119,16,37
6c78e7aa-6fa6-4402-9977-6493d252db40,21,Male,138,16,37
764cf08b-baea-4a0d-9a64-af204c698505,74,Female,126,22,37
400fc52e-6c1b-491d-ad03-492ddbd588a7,44,Female,134,23,37
31bc0185-36f7-4360-8577-40c576f5624e,20,Female,132,25,37
931b39e6-1073-4b40-8ed8-006838189506,49,Male,132,23,37
6088c045-44ca-4717-8b31-f1e770e748f0,45,Female,139,15,37
27310d8a-294a-4f3a-8fce-837c2b73f7df,87,Female,122,19,37
56873757-7648-4c2a-8095-be358c22bac7,29,Female,133,22,37
0cf85e61-d2bc-47fe-82c7-fd126efdc490,62,Male,132,19,37
e9ee6954-c09d-4986-8161-c1d94abc3324,31,Female,131,27,37
3b271a37-0eb5-4d87-851c-eab3b565868f,36,Female,138,15,37
d5b3dc4f-01a9-4084-ba4d-de0f8f71b4cb,88,Female,124,19,37
2757327a-7e95-4ed4-bf92-d39ee45e68e3,56,Male,129,19,37
2e623ec6-2578-45e6-adb3-f1d55e6fdfa2,46,Female,130,23,37
d4a36374-14f6-4c11-97cd-209e7d5501f0,20,Female,129,19,37
11d8346e-291a-458b-9964-bcedb3759694,18,Male,129,27,37
384b0594-6bbf-4a48-bc54-3f58254d618a,49,Female,132,23,37
bdd015b8-3130-44af-a4b9-4fee7e6f0497,20,Male,137,17,37
110d4ab3-33ca-4ff6-87ab-93bd4e18024b,62,Male,134,19,37
f649088b-2170-4bfc-8a46-1b76614a9da4,30,Female,121,19,37
6d5136fb-33f2-4e22-8084-4e8c77e9fd96,18,Female,130,18,37
92e8579d-145b-46a9-85d1-49e58192abc4,86,Male,130,16,37
683105ee-eff6-42b7-8936-82ee9cd0c73f,76,Female,123,17,37
0a881850-7e1a-4888-bb90-578260dc37ea,46,Female,128,22,37
f5137291-c15e-4bc1-80f1-a0d5c5deeaf0,68,Male,132,18,37
6645a051-2ea2-4f07-b568-42ca154c3454,33,Female,117,21,37
6a14bb5b-f3c6-4de0-a353-ca6b93c0550a,75,Female,139,20,37
e09435c7-e058-48ef-a991-6949d3bd562c,29,Female,126,15,37
61faf9da-bc0e-47e7-8aee-77de451223cc,36,Male,123,16,37
36acd568-9b2b-45ab-b10b-2aeb10ef88fc,79,Female,126,23,37
