Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
c4b13937-bc01-4162-b240-6d54ba827da2,79,Male,189,13,40
60a1d6d9-5a71-4934-aa14-37ddb9462a2f,46,Female,184,11,40
6608e609-cc78-42e1-9644-c7714725187a,86,Female,198,18,40
8e2e074b-6904-42b6-a4bb-e1cc008c7941,41,Male,183,15,40
114a03f2-a052-483d-8198-6f13a7840099,59,Male,185,14,40
7f39cf75-58f7-4183-934c-2117c8b60dec,74,Female,197,16,40
e25d0938-d5e6-4913-aa1f-31dcaf652ef7,27,Male,185,16,40
0ad036a1-3e6f-4420-a02e-af6a2ff8dcb5,30,Female,198,11,40
2ac6f3ac-657d-476f-a348-c4579fb3501a,42,Male,181,11,40
ca521212-ac48-469e-909b-8d20e52e5d12,68,Female,180,10,40
2fd6ce48-d3f8-4693-876e-b3c152d56edf,44,Male,192,15,40
f9a89e34-cb9a-4175-bced-4a02fce43e00,70,Female,186,12,40
417bdebc-bb1b-481d-a457-2eeb2b1d2996,65,Female,194,19,40
8ff43b40-6be9-4521-80c9-3a71d9cd9417,43,Male,180,11,40
a66592f8-5343-49f7-b740-b707bdfc3c00,26,Male,190,11,40
8af2b028-f8f1-497c-b0ce-7de2b80d0619,56,Female,183,11,40
01690c2e-a82b-405b-add7-b68acf3affd7,53,Male,187,14,40
1c54d67a-1ec9-4d26-9c15-45c990c957c0,86,Male,190,14,40
afad19f0-1126-46c1-91be-e4ca544edfe3,64,Female,179,12,40
a66961e3-60b7-4efe-83a9-106c241e05ad,54,Male,192,19,40
8183f953-7c54-436c-acdd-6dc78b2d1f3b,78,Male,185,12,40
06587c36-b470-4680-b089-d8c7c3493d03,25,Female,199,12,40
0e0cca23-9afe-426d-ac65-e75ee8d6493b,81,Male,182,9,40
28028afd-d566-4ecc-a8d3-fcff44ed92fb,41,Male,180,11,40
445af05f-12ee-4e4c-8e1e-0657ab22b28d,31,Male,191,14,40
c0704604-3541-40d0-bca0-f16b02b4780e,77,Female,185,10,40
80ef8a5b-1370-4d4b-a675-16c2099ec32c,36,Male,196,20,40
d896ccdc-9b87-47de-bcc0-bdfcc62bdf49,75,Female,193,18,40
a1fdd0e5-9606-455e-a400-d13093f66a00,34,Female,181,12,40
3ace17f2-f559-4747-b04c-0b890587ff92,61,Male,185,15,40
3070131a-014b-4eff-96d7-d20db16b4162,47,Female,192,17,40
d05066e2-188f-4eee-a414-4209f79359bd,90,Female,185,10,40
7000a6ec-ddbb-4b61-a869-09373d5796f2,41,Female,197,17,40
8797a611-5d13-440c-9212-fd3526d942cf,77,Male,199,12,40
c264716e-e1f4-400e-be1e-e1b1125b2524,83,Female,193,19,40
70eb434f-0eb8-498c-a739-4f25a9361194,21,Female,186,12,40
598d8f76-5494-4bf8-a076-c6809e314997,69,Male,185,13,40
b55933aa-0e44-478b-8002-c69900ccb4af,73,Female,187,15,40
21da52af-1194-4c37-adba-aa39a6393706,52,Female,186,13,40
917a0de8-a765-40d9-b6ee-524ea615cfc9,51,Female,189,11,40
332342d8-8370-447f-ad66-6eb6a9a8a865,42,Male,184,15,40
edb2ea97-e413-4b41-855e-958b7f846f46,59,Male,191,13,40
481ede94-31c5-4020-b783-a7e356be37fc,32,Male,191,16,40
267431a4-54f6-4bf5-89e7-112bbd4cef49,47,Male,197,19,40
53b9b88a-fbdb-4ac1-934c-d8fbbcc9eab9,71,Female,188,13,40
04e4d277-70d7-47af-9d40-4fae03cd3b47,19,Female,180,11,40
e98dd697-d5b3-4f55-a509-67acbd7889c2,89,Female,195,11,40
22d5f316-fcba-4f42-878d-63bd7916ef0a,87,Male,187,11,40
3aa1f275-03c2-46ae-95f5-b9a8ebe8ec32,47,Female,189,14,40
a4e055af-1ccf-44a6-b2fd-077a20a33579,86,Male,194,13,40
2a6545bd-8dbc-4a3b-99f8-0073bf07ac99,78,Male,182,11,40
c2025f74-7105-424c-9650-2be2e277eb9b,50,Female,179,10,40
c3bf1845-6d09-46c6-9fa7-fe67ec1528bb,37,Female,194,13,40
e88187d8-6502-4438-ac9e-a4d3988efc19,19,Female,196,20,40
9d93c9b4-13e9-48c0-9da8-85ce61154202,77,Male,194,12,40
4ebffe22-8729-4a0c-9ea4-d25f0a43f4ea,42,Male,195,19,40
5a3345a4-19b1-42ae-afbe-93a599173817,53,Female,199,14,40
0e97ee70-018d-445f-87b9-e124e966298a,74,Male,189,12,40
df6378f9-c9d2-49a3-94ad-6ba94d157fd8,78,Female,183,14,40
63b2ff4d-a2bb-4da2-b4dd-22cd302bf459,45,Male,183,9,40
c6104d05-f0ae-42ce-b0f5-abc6492ceec8,80,Female,184,13,40
3d009ff4-2c55-41f0-b605-88aea4a6570f,71,Female,182,11,40
4c9b0957-54d9-4f04-a557-2b0044cbd059,46,Female,197,16,40
3389040d-80f3-4e30-bcf4-7d22b6779063,66,Female,196,13,40
e8bf3f85-96bd-487d-93d2-c467130a1c94,57,Male,195,15,40
c8412afc-c360-43d3-9787-dafe5a639b50,27,Female,194,20,40
ef7df90c-26d0-41e9-b42e-994ccc4b08d7,29,Male,185,13,40
7ac7d163-45fd-4885-a105-f55fa81addc1,84,Male,184,13,40
729131e6-29fa-4b12-86df-98a172ad3da4,48,Female,188,14,40
3b54bff3-a132-4f27-913e-4d521a88bad9,30,Male,191,15,40
51e43505-6cc0-4ea0-b6e2-642ac72d5272,88,Female,193,11,40
6686c299-94c3-4c8b-9280-92bdff2e07bb,57,Male,197,14,40
81311d42-b9b7-4a69-8120-b6a2a16c7a95,77,Female,193,11,40
a6cec230-0118-4e83-a636-447ecfc85361,43,Male,191,14,40
8d825f1b-f0f2-44b8-a1b9-3efe6aeb5dd2,64,Male,193,17,40
e8e55c2e-44e6-435d-9fce-8f6c96ba2195,68,Female,197,18,40
95307767-a87a-455e-bb33-3ae9e0063ecf,85,Male,183,12,40
90d21b83-f8c7-4780-b169-b9cba2b55cae,22,Female,198,15,40
f9659729-36bc-49f8-8669-62960c87ed6b,20,Male,194,17,40
be5e4545-cd77-4e96-9b98-7031030b2913,20,Female,197,13,40
125f9f28-ebf8-411e-b4a4-606b9a163691,36,Female,198,12,40
f1df5f1a-fa30-4582-b107-55473b0373ca,86,Male,180,13,40
20c51386-c8e0-4605-b3c9-5d519a794b6c,74,Female,185,15,40
1551283e-b864-4680-b997-2ade0a076641,66,Male,186,14,40
df789f03-fede-47ab-84d0-9440f2a51626,68,Female,197,13,40
8cfd5606-d715-435f-89b3-cb4679af9845,44,Female,191,12,40
b8263d9f-dcd2-4922-8cea-5304f6bacd55,29,Male,197,16,40
43995f81-9a5d-4f1e-a42d-8b5908baf44f,75,Female,192,15,40
6bacc9a9-827e-4f30-8406-a03609eb8e9d,81,Female,188,12,40
9324b268-eda2-4848-89b2-adbad7608c15,72,Female,190,13,40
dcd47acd-1fe4-49fb-8b53-7cf0f46d1a63,55,Female,194,15,40
2f62b095-accc-4cbd-b199-148724f7bd83,19,Female,183,10,40
