Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
23b62b36-c3ad-48e0-a57d-aa061c005556,59,Male,168,43,4
bafa7f80-0cd5-4051-ba36-12be6bc850bb,20,Female,174,39,4
b3701aa4-6073-4f5c-9a5c-afc7f46af6f7,79,Female,162,26,4
a2d18956-0099-4dde-b951-7b6d14ef946e,39,Female,177,24,4
31ef8c62-fbef-4b23-b235-9cc89b6802db,89,Male,189,22,4
ea16cfff-8cde-43e1-a69f-b2ebc961d27e,87,Male,174,41,4
755bc93a-f6d5-4fea-9f66-a6d413cf3137,72,Female,185,22,4
9f8fb084-a6da-4cfb-aa2b-9ccc549f12da,69,Female,176,20,4
c256afc6-ee70-46e1-97a8-f151c49e095b,48,Female,168,27,4
0d1b6bee-13b1-43a1-9976-90a7a6454032,69,Male,188,22,4
a81b2cab-91de-437c-a310-fb6986e1ee03,29,Female,173,33,4
5f5883ef-f978-4566-ae7e-0a22bf659ebd,44,Female,186,23,4
b7e720a0-ce5d-4e3a-b504-4e3b91283545,46,Male,174,24,4
63d45862-d77b-4b6b-9c93-c6fbdbfdd31c,64,Male,171,32,4
155dc5a4-66c6-4ee6-a63b-48afca0c4a26,73,Male,168,44,4
b44f7dbc-a698-4770-997c-a973a5129133,77,Male,170,42,4
c8525639-8bca-4340-85e5-53661d521a11,68,Female,178,23,4
58d9a82d-2f72-42ee-8b19-3d552288cdfe,86,Female,160,25,4
c1a6b14f-f4e1-4963-b837-8fb46d89723b,25,Male,178,44,4
535a4926-06da-4cf3-a95d-3a448c3691f0,60,Male,180,36,4
4a4f8d2d-1376-4f35-982d-e7f06dd36df9,34,Female,186,24,4
9610a723-3e8c-49ef-80b1-17d71618a898,89,Male,167,41,4
f74f4247-f6ed-424c-9def-8b162b0a41fe,43,Male,165,38,4
ac1209bd-9df6-4664-8ca1-7a83868cc833,62,Female,155,37,4
a4896404-bc30-46d6-8af6-f2803492f2ae,72,Male,195,23,4
e20ddee7-1964-4a6b-95ac-235c052d4cf2,61,Male,175,36,4
58b94da1-8977-4e1b-87bd-000870d22ffd,74,Male,170,40,4
30df90dd-f191-4af4-9b70-db7eaff341b6,69,Female,167,24,4
581e33da-3bd1-4491-961e-4803cb80a563,28,Female,182,33,4
5e8cc5ba-c5d6-4575-8774-18efbf97d43d,47,Female,157,39,4
bd6baf1a-e004-4704-9693-5e8aca53a985,37,Female,179,43,4
d796cea7-9ca1-4581-a819-8c1f96378f9c,43,Male,171,28,4
0d95f533-6de0-4525-ac46-a37c64aa26d9,54,Female,174,35,4
47a6aae0-cf1d-473d-b6ef-7680006846d6,84,Male,179,36,4
07f5a472-ba4f-4a0e-80d3-826f23f122d1,54,Female,181,21,4
0b021855-3b08-48e7-bd6e-6fb0ce08fabc,68,Female,176,25,4
577c7f54-1fd8-4d66-8300-8b674d3f10cd,52,Male,168,27,4
9677a417-140e-4dc2-b63d-61b43ae189d0,64,Female,166,40,4
0c973278-ad31-4183-acb4-e65533a14f15,81,Female,176,35,4
66f4e72c-af5d-49eb-984e-72dc771f322f,41,Female,170,37,4
680a2a82-b953-4a20-be36-f100f7217d88,23,Male,190,24,4
2b87c6e3-9514-4788-b882-652e2f5a38f0,33,Male,154,37,4
12724861-dd38-4b7c-a692-21b3d1024994,59,Male,190,21,4
3f9a6534-4461-46fb-8ce7-1f779c21f1b5,42,Male,191,23,4
b6e1f4c4-5a03-4bc3-b1f0-701881591944,59,Female,177,44,4
7178e958-c73f-4556-9e2a-2b3441f49d39,67,Female,172,40,4
288e25bc-b3c6-4ae3-9137-4e6621abf394,55,Female,166,23,4
2e364f07-609e-490d-9eda-74225dc8ff54,54,Male,176,23,4
035eb050-c0d2-4b29-a3a0-a3450dccdf6f,73,Male,172,29,4
a45f8eaa-d635-41bc-9497-a3a44e90b44a,28,Male,179,45,4
15f795d8-ca03-4cfc-a52b-ef7fc5aaa303,78,Female,151,35,4
8259f501-f6ff-4f25-9831-6e8267d823ff,27,Male,181,24,4
91b6c49e-28bc-4a68-9981-6323073e6b22,38,Male,185,33,4
2af4a221-e51e-4e7a-b0bc-9304c198aeff,33,Female,178,44,4
8f7413bc-9d51-4dfb-abb4-f7231454de82,53,Female,165,39,4
8dbe7d2c-bab6-4e76-a617-7bbb0ddb2db9,58,Male,171,23,4
e8ec5d9d-ef30-4f96-8aa9-f1d3db9a31fc,55,Male,159,26,4
e2398c40-ca8c-4840-b561-fe37cc8e61cc,82,Female,195,22,4
bc092990-39a5-4b2b-a113-b9ed40d06228,65,Female,169,40,4
49c63ae0-0389-4a12-94c6-e13884a6353a,47,Male,178,39,4
0f7f436e-e2fa-4b4f-84b5-f41af99b3d6a,68,Male,150,36,4
8b4cfd5e-fa7e-41b6-9a8e-3d499d76af6c,69,Female,178,21,4
e06f8074-439b-45d4-9a73-777411e68f85,52,Female,182,35,4
b9772f5c-fa62-410e-b00e-acc0bd00055e,88,Female,160,37,4
bedb58bc-eb2b-4a25-ac51-dbb80f31bf96,67,Male,160,37,4
3767a151-4675-4701-ad84-a81e2aee0d5c,72,Male,173,34,4
67a18d6b-a8f6-4622-9d79-00921020b015,67,Male,192,22,4
8ed8ad57-9a18-40d2-98a9-b68f4990a3a4,68,Male,185,23,4
98735baf-b5ac-4bfd-9e69-57cbe702a4bc,59,Male,149,39,4
87e28ef0-5469-4772-96f3-63b59a3c9104,22,Female,169,42,4
fcc7f2dc-df59-4e03-9417-21ad4cfa7ba3,72,Male,154,38,4
2096d9d9-cf74-4b6c-889d-a8c022eef7d1,86,Male,166,36,4
33ab889a-83ee-49c8-8c5f-2bbaae43ee15,55,Female,157,36,4
19c7d90a-95df-4a87-9a0b-fba429d2c7b5,46,Female,178,21,4
0b4d4b91-2eec-4bf7-a5a6-180c08ebf1e7,31,Female,168,27,4
b6ad2971-2958-48c6-9bed-97167ba25913,49,Male,163,28,4
7db797ae-e78c-4041-9311-52368fe15a15,22,Female,173,29,4
fa06f740-50f0-4418-884d-7c9d64a1e090,83,Male,180,32,4
68d61c19-12f1-4a9e-9f5d-a32f5d33b843,84,Male,162,39,4
4eebaedf-125c-425e-bc79-ede25c487f15,81,Male,186,23,4
6b23d5fb-f7f0-4704-be85-8470da38e2fa,81,Male,154,39,4
41c7c393-8a4f-4e7a-83ee-5bc55b6965cc,52,Female,172,23,4
323d9563-5a8e-4f44-afe0-984b99817946,86,Female,177,32,4
2d78b857-639f-4210-a44e-957087c059bc,70,Female,180,47,4
859e7e18-4d96-4549-9049-a83911873867,69,Male,176,47,4
17688a33-0175-4de3-8d1d-121834325173,78,Male,172,39,4
d2bf2905-246c-4a32-9bcc-3f0568adde02,56,Female,174,40,4
c9d6fb4d-e5f2-409e-8973-0243cbd8cf75,54,Female,180,16,4
1f7eab30-6e60-4315-b63c-502ef1370579,67,Male,168,44,4
f79bd0d8-cb61-422d-a800-f459a911a122,30,Male,178,18,4
78e6ca26-999f-48c5-b0e1-cae4eb386fc2,70,Male,171,42,4
3ae78159-6cf0-49d0-8116-dbec6862fe93,56,Male,178,18,4
9d4f7674-1dd0-459e-9221-6d0de6548f4e,80,Female,175,27,4
87047474-864a-484f-8090-6bb3be539b30,49,Female,171,25,4
b9664a79-154b-454b-bdf7-773f72545c90,24,Male,170,37,4
e3ea7777-4a19-4f48-8cd6-9c80b3330c6e,61,Male,151,38,4
95bece5b-3ea6-476e-94c3-19c4c5f887e3,56,Female,177,26,4
f70737e4-58bf-4b1f-af54-07aa0dc8ff3a,18,Female,171,41,4
26278e20-6a9c-49f9-bcfb-d38650ae7021,62,Female,174,35,4
63b4d5ac-019a-424f-9627-5c675a55be71,45,Male,170,31,4
21e3bd43-f79c-40a1-b74f-562dfd311c3a,47,Female,154,35,4
bffa193d-c4cd-48bf-9567-1c901c750988,48,Male,176,17,4
3fcd82a6-580d-4424-8f21-84db028e3287,71,Female,148,41,4
a885703a-95a9-41c5-8adb-0d97f653a7c2,63,Female,172,36,4
ea036b52-5ff5-4988-a276-df0e5023e098,44,Female,177,39,4
e8ff8f60-4c04-4336-8dda-cedf4bf3b184,32,Male,166,38,4
39156294-5441-4a6a-b1cb-20705b5d5cfb,62,Male,178,27,4
dcf07d5b-99fc-454e-a479-6604594b7d43,62,Male,167,37,4
bc45775d-52f2-4046-9a63-90e1c6414ee4,43,Female,147,39,4
d8cf51c5-25ac-4add-92a1-c3b1bb7d4aec,56,Male,153,39,4
3cf5bd0e-64ae-4a2e-8f10-a73c77970af3,52,Male,169,34,4
b096af0e-bcbc-4a5e-b785-f84ffbfd66ce,79,Female,168,32,4
647fe33c-1cd7-401c-8ecd-cc0643ac0d11,32,Male,164,44,4
d06e4e00-2a1a-473a-8413-5a233d25ad7d,87,Male,174,26,4
511d372e-1ec2-45cb-9631-427a74bd12a9,49,Male,186,22,4
c1f36d73-0232-4532-ad2a-236235e13f19,77,Male,158,36,4
a77ab4b9-6e65-4b72-a52c-47ce11555108,68,Female,168,30,4
1813ecc4-9621-44ec-8697-dad2d20064c6,67,Male,171,28,4
e3e86815-d15d-4cd2-acb3-4b5a375a3e6c,84,Female,180,23,4
e8d9ae1a-e77e-4e24-91b3-1cfcdf3b8909,70,Female,178,41,4
661f9f33-1512-4c67-9b78-3ef0b6538866,59,Female,172,42,4
dfccf143-3475-437e-a56c-6d3bca73bdde,42,Male,158,37,4
e778b1ff-b606-4825-8581-675f02ab7de7,21,Male,176,47,4
ae92289a-0ce3-4d4b-80a8-b400602ff043,50,Male,181,34,4
1cc68567-0651-4357-90b6-470e71dd8901,85,Female,167,45,4
72433708-903c-4666-8d73-820c83fe1ae3,67,Female,176,45,4
7cd9d128-b516-4be3-aa50-bb566c3283f3,44,Male,177,25,4
7353d52b-233e-4594-8c36-9e59fb54857e,88,Female,166,38,4
3284a765-d2fd-4981-8dc5-c0f51daeeb3b,47,Female,150,39,4
a8bfca32-e07f-462e-8ee1-7d2e7c379472,85,Female,192,21,4
4722b9e9-e743-49f8-ac5e-c1164c4f4251,67,Female,173,42,4
ff2754ef-915e-49ce-a294-5b70f3182a52,52,Female,165,26,4
6c5acfcf-b340-4ec7-bc16-7cd6a6245e8c,45,Male,154,35,4
779c7222-1c0f-4d37-80a5-29569f4c7137,74,Male,175,33,4
651688f3-5784-4414-b392-82d950c2e65f,52,Female,189,25,4
cec7e0ab-5dac-490c-a918-33b8b4348c3b,84,Female,195,23,4
becf9ac3-264d-4557-b709-18365dc3721b,80,Male,167,28,4
46131c15-ac03-43cf-a7be-ea80746b5012,61,Male,182,25,4
c8879991-6574-4139-a516-ad5d288f1d4a,19,Female,178,20,4
cced9824-4ece-41e9-9bbf-5aa86179c7e2,85,Female,155,35,4
26d5efa0-e432-48f9-a85c-401b05294583,44,Female,180,19,4
6a14a168-9c23-4506-b88c-8e9c2f0f277f,54,Female,168,39,4
850f5149-919a-4950-908c-0774e946f9dc,48,Male,176,45,4
7c77b737-7a40-468c-b189-44474faaa9e6,75,Female,167,34,4
bd40d4e5-e205-4b03-860c-a5637effa18c,65,Male,169,38,4
cb5cd940-e59d-4344-979d-185027661659,35,Male,178,41,4
52d4cbad-b3e1-477c-b841-151db13d0d0c,76,Male,161,38,4
3efa5f66-f6f0-4bc3-946a-c55e92561b9f,77,Male,177,31,4
b7c9fe4a-7c7d-475e-be78-e24a42557b09,90,Male,150,37,4
5cb774f1-cf22-4fd0-8782-93b8056f387d,33,Male,176,21,4
6dfa0a99-e5d2-401f-b24d-e97234c99111,37,Male,151,37,4
e9cdc280-78f3-47bd-b7ff-718608d4a32f,34,Male,195,23,4
4c3f4df8-58ee-4784-8b83-065e7582ded2,51,Male,173,32,4
132bf014-a58b-4a55-9da9-71b527fb505c,74,Male,169,37,4
1f3d2e37-c21b-40cd-bc84-e8d2f5345a5d,86,Male,176,29,4
91eaeb1b-2521-44d6-8ea8-53b14ac4a533,34,Male,172,32,4
805097a3-ecc1-4957-aa64-cae0befc6ada,83,Male,174,45,4
d63f3c41-b848-4b9a-b4aa-8ec1f721ca75,54,Male,181,35,4
b4a9ef73-579b-4ff6-8de0-3a6c4612e2dc,50,Female,166,44,4
cd515217-c4e9-4b54-aecd-9e3d71b4f27b,48,Female,177,24,4
9167c9d1-649b-42ad-9674-a4b3ffb0d969,79,Male,165,38,4
e385ce12-04c3-469a-8280-25e9c334dfc3,27,Male,170,42,4
ec65a31f-64b5-4c7f-b831-7f990298e9fa,59,Female,182,33,4
22244611-a14e-4cae-bbfe-b3d7981f3cb5,21,Male,171,28,4
d6d1bde1-500f-45b8-b47b-d977e34f1c82,28,Male,189,24,4
26977df5-7900-4d47-9b02-f38fabb8ee79,22,Female,194,24,4
043163e3-0289-43f3-bf23-fa79eb4b8921,86,Male,175,34,4
f99a5ec8-20aa-4d6d-8261-a61eccac5ac6,64,Male,157,36,4
afaa6462-ede8-452b-971d-0fa1af5a10a5,89,Male,188,21,4
68923abe-eb94-42c4-9d4c-f325d6ef2b93,37,Male,169,27,4
a2735880-e6bb-4a72-80ae-13303ff77fa7,26,Female,167,43,4
13aef6a4-2459-43c6-bb63-2e40f842ec76,55,Female,180,23,4
0347a6c0-c3e2-42f9-b30e-cdc8d93444b6,88,Female,169,23,4
5bb404e6-0029-4b90-b3fe-20c88068b803,85,Female,193,24,4
56e0b405-5b10-4df7-af2a-be393d4cf47f,23,Male,178,47,4
b69838a6-ab59-4855-beaf-d34a8832453f,73,Male,186,21,4
528a101e-72a1-4fab-8c5f-8d9de4f9a134,31,Male,177,24,4
02effb81-dd2b-44db-bf4e-097257e6f520,38,Male,165,32,4
ed5c2341-6276-449f-a136-be47adad54fc,70,Female,164,36,4
e3ab211a-48d5-4f30-a3ec-744776db227a,35,Male,168,42,4
f1eee411-dc6d-4f2d-9b16-0f486b8f3964,32,Female,164,26,4
d4b7eee3-d9bb-487d-b28f-af3cf529cc6e,54,Male,180,34,4
5e464cfc-9597-4d2e-8757-ac6d6b7d3548,56,Male,189,25,4
2199070d-7e43-438e-91ce-d45863395f5b,32,Female,171,24,4
caf4ae9f-891a-44fd-b70c-8dac83b7a3c0,85,Male,175,30,4
47ffaa3d-98fc-4380-87c6-24c4c2c01bdb,71,Female,179,45,4
41556274-e07e-4941-8c37-49d7609971af,87,Female,168,32,4
6cf0f7e9-ff6b-4e0d-916d-6d158498cd4d,27,Female,178,39,4
ebc3155a-6682-4a97-916a-e8b3e47a8b75,24,Male,177,38,4
cf0e45ce-a44d-40ad-9d08-1913fa2f2db3,53,Male,173,21,4
69400dd0-fc10-4cc0-91d3-4f53afb53c87,83,Male,182,21,4
f926339a-08eb-42c2-8c5d-b47e6e540b87,68,Male,173,46,4
809df492-a2fe-4ca9-b678-ce79348cc437,53,Male,174,21,4
e38dc9f0-4a82-4d82-aac2-53f41a7da26d,76,Male,165,23,4
09462cb9-90e2-4d48-b0ca-05881bee4386,28,Female,198,23,4
0c42b1e0-b692-4d52-9890-f8d8cfff1cb8,22,Female,169,37,4
bd0d4304-1e5a-44ee-a3ba-482fe2818844,75,Female,168,44,4
0a94cabf-c701-4749-a7ef-ab1807127fce,82,Female,167,39,4
e4d67c3e-c7b9-48a6-9939-6cd53572ee26,28,Male,186,22,4
f8822a98-60a9-4ad5-8b27-6a27ccdff977,83,Female,175,41,4
d7d60bca-203f-4a7e-87e3-b24e0f324a71,76,Female,177,36,4
98677ac2-ba83-435a-b999-e6345409ae7c,57,Male,157,36,4
2c7c8151-ffb1-4524-9c2d-46f3b1610127,86,Female,169,27,4
7b6c5106-6ea5-4912-8788-a70ab17fbbbe,81,Male,184,21,4
cb66338e-a2c1-4755-b793-f4f956f1e817,53,Male,180,16,4
