Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
9812955f-4eb9-4db3-b084-4ffcdfafce4e,57,Male,149,53,62
23c5e945-45a3-4526-a305-70aa179872c2,75,Female,135,54,62
859da58d-90bf-4169-8ba5-393919e026bb,47,Female,132,55,62
3a8e4a8f-ded1-4fb2-95fa-7cfefc2c08e2,45,Female,147,54,62
d0d3e35f-c4fd-4870-b970-09c0d54284e0,79,Male,150,54,62
b654ffee-d8bd-4d46-aad7-4c31191c85c4,82,Male,132,55,62
b88b25f6-170b-4fd9-85de-2ce62d437cf5,65,Male,145,49,62
a40be675-8a5e-4957-b469-17617211df9d,66,Female,145,53,62
e51a3a1d-b9cc-412b-bdca-e367bce6deb1,54,Female,133,58,62
0e46751b-5fca-486c-8cbd-d307b53f14d3,47,Female,133,58,62
eb9d04a1-9c35-432d-b146-eff410ad5779,56,Male,153,47,62
3b34b7da-8d7e-4037-bb67-37b81fb20fc1,42,Male,151,49,62
b3fa46a1-1e62-4171-82d6-79b8bbac6261,71,Female,140,51,62
dcdd6644-3f5d-450e-a311-f96a66c9a109,20,Female,152,49,62
788ac9f4-baa0-48a0-844a-00c26d048e5c,67,Male,144,53,62
d68b2623-b0fe-4dd3-acb0-36f8861d7498,45,Female,132,53,62
46cb50ef-5427-44b0-b64e-b4b794066049,78,Female,136,52,62
b09664f0-80fc-4ad9-aede-d2b2cf2ff9c3,19,Male,134,57,62
3faaca47-7979-439c-afea-9d9b0ec689ba,59,Female,131,60,62
f6131438-92cf-4b66-9dae-345877166f57,67,Female,151,53,62
95c4c04f-619a-4615-9895-7afc6171a6a3,54,Female,139,53,62
6339a2c0-6300-4db0-ac2d-502f6d0938c0,83,Female,153,48,62
a67ae12f-c116-4def-b101-5ac7fa5388b9,26,Male,147,52,62
9b049078-60f0-41d0-8f0e-15db25d83e6c,23,Female,152,47,62
e0bc22ec-d1f6-4c2e-a06f-a7e0f3e8afea,74,Female,132,53,62
982482e7-0d05-4995-b62c-9562dbbe5e8f,33,Female,132,51,62
2d96a209-8c36-48a4-8c96-f29bab22eb5f,59,Female,133,56,62
1a1aa6fd-bf42-4e78-aa9a-225da822b453,56,Male,134,53,62
847a17d0-0b31-4201-9ccb-19124222a9d1,53,Male,151,55,62
288a0f61-4d70-47a8-bb21-c77a38eae531,26,Male,133,58,62
33ddceb2-2c88-4079-8acb-8082b4fa8314,35,Male,144,50,62
7b9bd552-7eb1-48e5-bd21-22ef56f0f61a,88,Female,137,55,62
63ae41a7-8750-41d9-8b03-9df7a5ba3edd,28,Female,138,53,62
8b496eb0-8ca7-4cf3-a484-e49335460252,35,Male,132,57,62
9f94390c-111b-4676-9ba4-146b507e892f,72,Male,136,54,62
2decc2f0-a74b-4d16-9d7c-9c31e4dc8d1a,51,Female,132,59,62
5d893c3f-fdc3-400a-ac58-a7ebccbf0bad,77,Male,131,58,62
9f047332-6867-47c7-a5fe-e93b863fde20,70,Male,134,55,62
731f239c-0b93-4383-a0c0-ca740ae7d908,29,Female,153,50,62
670009ac-6747-4983-bd29-7dd840408416,58,Female,139,54,62
d78d993d-5cc0-4aaf-b214-9b75984b66d0,70,Male,138,54,62
673abfed-8d30-411c-93b2-1a590fa822f5,73,Male,150,54,62
30892fc1-948a-424d-8c7f-b0134ff2eee1,45,Male,140,53,62
18ccbd98-7e43-41f3-a25c-b94445e4236a,20,Male,147,48,62
5bb1bfd9-8544-4288-bf2b-8025206f47ea,72,Female,136,53,62
e213075a-6f06-41ea-923e-4013866dd6ec,47,Male,152,47,62
7ccd8a1c-0599-4898-97a6-ba7962ca8814,78,Female,130,59,62
ce480ee6-5c46-4f31-9dad-49fb5219b107,73,Female,151,51,62
ae7502ec-f71f-4ed9-85b9-d0e37fd7275e,40,Male,142,53,62
bb5eb055-86f3-4c2f-8d0c-b6f953c4ef21,86,Male,147,51,62
1f2b64ce-c810-43e9-8c67-664557e3d1d8,61,Male,150,55,62
bf3295bb-b7f2-4d9f-a223-42ffa47dc31c,40,Female,149,48,62
2e64811a-aa24-4178-9ffe-7caf1dae30b6,59,Female,131,53,62
11553c8d-170c-437c-9c88-b8b97f825b6e,72,Male,138,53,62
d5c096db-33e1-4a9d-8459-0acef88b3d36,65,Female,142,52,62
595cfed1-6a04-4e1d-b931-cf6006adfaf7,50,Female,154,47,62
49b82ab4-864f-47f1-8f7d-0750ca83fb49,56,Male,147,48,62
13b8d476-c3ce-4b1e-abb3-19271441d644,42,Female,154,47,62
d23f0410-55ea-493f-a99c-86b191defbce,23,Female,139,52,62
a75e3135-9129-4150-a547-f79b7891a081,53,Female,143,50,62
02e75f7c-4420-466d-a6cb-615469bcd340,19,Female,146,53,62
7fb813f3-e8f8-4863-be63-a70eb1179501,85,Male,152,53,62
d40f87fd-e8ee-4ab9-8bcb-8ad449f60d30,61,Female,137,50,62
b696717d-86b3-4375-8b2f-3c8efc1e0bd3,82,Female,146,51,62
ec5644c3-7972-46f6-9672-788b3652d6f5,85,Male,151,49,62
4445712d-0e92-44a2-af2d-d2ce4e0d1cf0,65,Male,152,52,62
cfca0560-a490-4acb-a846-f47a4e5ff891,81,Female,150,53,62
b2db0b06-31ad-48eb-8bba-b3a5365ebedb,59,Female,145,53,62
47ee6a72-360b-47bc-9259-d0021a0604b2,25,Male,151,48,62
8abd1b97-1185-428e-85f7-9642162e13ab,70,Female,138,52,62
1ebea43c-1b4f-41e4-ad64-7c62b500f491,31,Female,152,48,62
adb3c2fd-dd7a-4d68-b7ff-7d03ac7d5105,74,Female,151,51,62
2c7e4805-f25c-402e-80b0-a350bd654093,44,Female,149,49,62
a2f4dc15-8a96-4e8a-955e-a81fd43e9227,62,Female,132,55,62
f673bc1e-5ccd-4093-8fb2-08268132728a,18,Female,150,49,62
db638bab-1de1-4a8a-96ca-1864102b33b5,39,Male,147,51,62
34bbb331-e22a-4532-8333-3c5da134c058,33,Female,150,52,62
8896f882-9336-459a-85ac-3a464c459738,45,Female,134,52,62
b23c8fbc-292d-4089-885c-18ed716aada7,59,Female,152,48,62
b25e6314-335b-4be6-8698-368f3cad27ee,80,Female,131,59,62
34f71449-fb0b-4d7b-ae48-8611695b1208,84,Male,137,51,62
d85f3644-2b4f-4290-b194-08bba00407e1,85,Male,151,55,62
b55cd1a1-cb5e-4e18-8b7f-31ec70e77931,33,Male,150,48,62
fdc92c86-6a13-49aa-a3e6-84c513c1ae2d,64,Male,149,52,62
1357b004-b932-49a9-b3b5-d0bedbb33e0f,49,Male,147,53,62
5411b65e-0c15-492e-9d50-37d0f64509b5,22,Female,152,52,62
0151eb28-1390-4967-9e59-2bcbc7e06663,32,Male,134,54,62
7b9a8e16-49e1-4367-a5ec-13237202e04d,63,Male,150,48,62
1e47aa10-7e74-4a54-ba7d-dbb950dc7d1c,51,Female,133,52,62
9df4d572-a04c-4878-a133-3116d76521d3,34,Female,148,51,62
8ffac173-dacb-4de9-b9b3-c31196c890ee,32,Male,141,52,62
e78f7179-223a-4676-aa35-919d23a4dd3c,58,Male,138,54,62
46bb26c2-bb93-4dfb-a745-1d5bd7cbf50b,67,Male,146,50,62
0d0b8227-02d2-47d8-9948-cb17a767d95c,42,Male,133,57,62
