Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
efdd713c-9332-4ea5-9885-b09a1ba3c722,23,Male,194,91,1
3c937da6-ff1c-489a-a490-8c0cb217a3ca,62,Male,193,93,1
c8de26cc-8bd7-4b58-9241-6588f6e2e422,82,Male,191,91,1
0584ea55-4d5d-495e-b9dc-3e861d3abb31,43,Male,185,99,1
4c015f57-b278-47a1-bc2e-fe2ad635b390,80,Male,186,93,1
9e3dc285-4a82-4be5-848a-da9cd9a05663,39,Male,190,97,1
cf3bf994-1d87-4035-891d-439b1cd2780f,40,Female,193,99,1
c9e46f6d-848d-4972-a48d-f481f95ce1b6,19,Female,193,93,1
228624c3-88fb-4e32-877d-47ae90e54849,64,Female,186,93,1
d21996fc-a23d-4135-bd39-547406e2ea50,24,Female,186,93,1
b9d5aa0f-4a7d-410a-8545-d6434ff1a049,33,Female,191,98,1
a8e2ba84-6468-4941-8c32-85bf204f3bf1,52,Female,187,95,1
52996960-eebb-43d9-8559-937c3a558701,84,Male,195,95,1
603f10bc-50de-47f7-a93a-778cb3c0fd4b,20,Female,190,96,1
cf3da3d0-993c-49b3-a783-15dbd4840101,69,Female,182,97,1
f85ad401-3365-4e99-b39f-bf553eb48163,56,Female,182,99,1
1e8a477d-69a6-41f7-9c5c-623cb7645e78,23,Male,190,99,1
78f01057-6bcc-47aa-9837-83a6a03a1cd2,51,Female,195,94,1
154fdade-a739-4cb2-8d89-5eb8953e33c1,75,Male,191,97,1
860098dd-0e51-42d8-ba2e-f65a4b3170d4,74,Female,195,92,1
73b6c131-3cac-40ed-90aa-9ad7a5a6ab9b,67,Female,192,95,1
03261e96-76be-4f7d-a0c8-e5d786322002,80,Female,193,95,1
ffc13f08-2e17-4ad8-b9a0-19a8f71a67cd,67,Female,193,98,1
4e0b85cf-f25a-4159-b36a-10da15388f1d,18,Female,190,96,1
eff423f7-3e57-41fd-90a3-76eda474d261,56,Male,190,100,1
572527d1-c838-4a56-a255-7a63baa48c16,32,Female,191,95,1
39699c09-7b26-4fcc-85f0-efeed280693e,57,Male,191,93,1
ac09242a-6ac9-4f41-91a3-993cace81709,87,Male,182,97,1
0eb0a625-96b7-4dbc-883e-7fdeebb15567,87,Female,189,97,1
41c9cd37-3fe4-4b9d-b0db-bebcb01a72ea,90,Male,191,97,1
e2b4530c-735e-4a35-ad37-467e09795353,18,Male,186,100,1
a4d51e79-137e-477c-858c-8309f5324c89,35,Female,180,98,1
8aff3ed4-9c25-499c-9a18-c957e9d325b2,42,Female,191,95,1
5e09df98-3096-4388-ac67-599afa65bade,90,Male,185,93,1
7fae0f5a-f7a2-4930-a49c-2e8c2e943591,22,Male,180,98,1
cab5b3fc-8b96-49bb-8128-6abba43c6210,82,Female,194,94,1
1be803be-345b-4c1b-be9f-f6e7afcd5bdc,51,Female,193,92,1
737c5cf0-aca7-40f0-9160-c00d483f47ac,43,Male,184,96,1
35a733f9-33aa-4ccd-9175-3607e56c5ccc,51,Female,183,100,1
f436cc35-b18f-4178-84a0-045fcd84c0ff,24,Male,191,92,1
8a99ae04-ecb4-4669-a2ea-53bf669aa5b8,40,Female,185,100,1
d3896d0e-ec1c-49f8-b6b3-066d43a04372,45,Female,193,93,1
8d7bb5ed-55e8-4f9e-aef8-a3e3fc7a73c8,46,Female,195,92,1
0cb0e739-96f2-445e-8d19-d46e9fbd4ee6,28,Male,184,92,1
c70f4afe-bb50-4843-9841-ca92f25767bb,57,Male,195,95,1
c1e817e7-fee8-47d4-a808-09925d70203b,74,Female,188,93,1
ca47c539-d8a1-4380-b61e-dcb474b5e71f,39,Female,188,94,1
92072c4b-dd3d-4efa-9c42-90f89c2976b4,20,Female,194,93,1
c1976fb5-bd70-4454-b047-f27d8ac4e147,80,Male,193,94,1
c774e6c4-ce07-4993-b7fc-5ad992386f8f,41,Female,196,100,1
be6e79ed-e5fe-48cb-92c3-4a672099c634,18,Male,191,91,1
6b9b44ef-8986-4b68-97f3-37da8f344a75,62,Female,195,92,1
f7f32ebc-852f-4fa8-a9cf-641f54dda127,48,Male,180,98,1
a1b67088-0d5e-4deb-9ef0-b1f84807d658,63,Male,187,95,1
1c880c7c-1e6c-47d6-9026-2ab35cb9b213,23,Male,191,96,1
5b290092-6b52-433c-a5fe-ad4e4a221fed,39,Male,190,93,1
acb33237-f337-4de0-916a-f56998ba60b4,67,Male,184,100,1
1df1a1e4-7753-4d6f-a0ac-8a7af75aa11c,29,Male,196,100,1
becdb2e5-b566-48c4-8853-e80a749db1c4,54,Female,191,97,1
491bb25a-3a79-4cc9-a5ce-e4ac2f78508f,61,Male,196,100,1
8c5a6bbf-4af5-4334-9c1c-c6fca4f137e7,55,Male,181,98,1
6d5cc17b-73c5-4b4a-8bd2-1ede33248a67,18,Male,192,98,1
ec81f76b-75c0-4938-8c86-4e40cdad3c4b,26,Female,181,99,1
c94bf68a-ee30-40be-9283-59c6d29e92a6,24,Male,186,96,1
4aefa19e-767c-4b5b-86b8-a6aa94d12158,50,Female,191,100,1
f4cb184c-cdc2-41a8-89df-10da4e818f06,90,Male,189,95,1
6c1eaa59-beb5-4aee-bc4b-dd1522042e73,39,Female,193,93,1
0b1425dc-7d15-4e00-871d-b52efdecd83c,24,Female,192,99,1
0dcd8d76-6641-4f67-a19f-f312b53d6714,55,Female,190,98,1
9054550a-19c1-4463-a8f4-ca9d524c1214,72,Male,185,96,1
88092f90-5ad1-4932-b07d-8c571e133329,78,Female,192,99,1
3b060e96-a4b6-44a1-b6c0-a551c8ac9915,27,Male,194,98,1
eee4e68f-5834-4e2e-a3e6-0c4f02ee8b88,24,Male,194,100,1
085f9c10-2475-46e3-bcb0-d52fc649fda5,74,Female,195,99,1
1f6474b1-c0e6-41f3-bfce-dd928a6b0108,38,Male,187,93,1
