Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
e27e5c4b-8df1-40ea-9b68-91f3d1cca834,82,Female,152,7,19
38c25814-7df7-4c41-b687-7229252bf086,76,Female,154,10,19
48828a14-cd57-4dee-b071-922a178e7f01,31,Female,153,9,19
c2de76f0-aa0b-4c80-b748-d57922261fdd,24,Male,145,8,19
fed7ffa5-c2d7-4077-ab9f-32b956eb6c48,62,Female,144,17,19
816a274f-f268-449d-b5d5-817a34c86a21,43,Male,151,7,19
5124535d-c41d-4fc8-a986-e5ead026ecb4,84,Male,151,7,19
033fc9c9-c6ba-4f73-90c3-7e067186509e,47,Female,150,9,19
0cbe0e5a-63a9-4ff7-920f-c12a7297b148,30,Female,150,5,19
0c3e0732-0a70-4e7e-afcb-613755fc4d3b,90,Female,147,8,19
0b1937ff-7a80-4918-94d4-33e1a851cd0c,23,Female,138,11,19
c96b1097-a2a2-4906-be79-c669b1636587,79,Male,154,9,19
5886294a-f4bd-4740-8b83-951ecbaf7c8a,89,Male,149,10,19
e93ce3ef-67c0-4c8a-8a72-84c17d3b73dc,47,Female,142,4,19
d312388d-a333-491b-b540-070b6e4211b0,82,Female,142,6,19
8594429b-9ea3-4ce7-8efd-9774af1dbe36,53,Male,150,4,19
535b07ad-abb5-47a5-a8b4-fa741a9a7cca,26,Female,147,17,19
1b78f624-fa02-4613-b5f6-b2d0fe9643b4,80,Male,151,14,19
8310696f-dcae-4e44-8ea9-b70713b75661,23,Male,147,6,19
96ce1136-22b1-4097-96d0-f4852b7628c7,71,Male,146,8,19
db99ab13-ad30-4515-9231-2c12b9368b1c,55,Male,142,7,19
f78f7272-a615-45b8-ae0d-b60cec3495cd,82,Male,146,18,19
3f7a8efb-0ec7-4c5d-ac66-843806101cdb,65,Female,148,13,19
6393e28e-228c-45dd-9532-290e920a9d21,32,Female,140,9,19
61e2fb75-4e76-4063-aaa7-2cf64dcb37f2,22,Male,141,10,19
a9d94bf0-4096-45e1-b6b4-5e3ca3f9b96c,29,Male,148,10,19
4c8d5e07-c654-4535-851d-69c7d4b4d788,51,Female,151,15,19
1ae50f7c-5799-4b51-858a-6a8c456cdfc4,24,Male,142,18,19
1b3a84ba-ec08-4057-9351-fb4f37bcbd75,71,Male,149,5,19
b1155690-84af-48d4-813e-7e2a18206abe,61,Female,146,12,19
03756702-6e9b-40ad-b0ad-9aaadbcba85b,49,Male,149,13,19
3358a0cc-73bb-45ec-9abf-b761cb3c7d82,38,Female,145,4,19
8f45aebd-b65a-4a9e-882c-5bdbcedf28fe,90,Female,142,10,19
e41ada66-96e7-45b9-95a4-fb031c3aac91,62,Male,138,8,19
2dfc89f5-5111-44d4-82b9-885e65ca475e,55,Female,154,10,19
9840f202-eb93-4dfd-a3ad-ed35b5662613,19,Male,145,18,19
e3407e67-aa92-4d1b-b927-0d37b83aa1f4,63,Male,145,8,19
06865716-2056-4165-afca-95df6dc46936,19,Male,151,16,19
1241c1c8-e829-4e9d-9539-5bc3afae3ba3,74,Female,147,8,19
ee2d8c23-7f8c-48e0-8823-ddc00b6d8813,84,Male,147,18,19
63762793-9634-4357-9f00-16e5697e9c6b,76,Female,145,12,19
c912989a-4ba9-451b-9585-a68b82688d02,71,Female,147,14,19
795d8e97-c1ef-4cf8-a8fb-8032ff65f88b,64,Female,141,6,19
0110c1fc-e004-44f7-865a-3ae5c197c3c5,43,Female,141,16,19
84bdf79c-52d9-4940-a727-790f08b631ca,31,Male,142,4,19
41a1f643-e083-485b-908b-a594deef0831,52,Male,141,9,19
04868dc9-8e0d-4989-93aa-76426936b085,19,Female,148,16,19
7cc3823f-5bf7-4fe5-8db3-592b1b460a0e,53,Male,139,7,19
bea6eb38-9b7b-4926-a70e-2b02d7b88fdb,33,Female,147,7,19
8e7e6cfe-ab8e-4837-89e9-452578b0f26f,32,Male,149,4,19
7d17e9f9-2c85-4df6-a0a1-a0d8b610dac9,74,Female,148,7,19
b4a16a00-61fd-475f-b645-da6f90a6c802,85,Female,144,3,19
446df8fb-5693-4110-b2e9-c3715618700c,52,Male,140,11,19
2a024cf4-945f-4222-a4f0-2a7a8dfca9db,30,Female,150,5,19
2268750e-3bb7-4bed-803b-21c1a3203d32,54,Female,146,6,19
0b62d99f-2305-442b-8c1c-2dc11f2fb1ac,67,Female,142,5,19
205be026-4a21-4b52-ab6e-8b0d6ab9a652,29,Female,147,4,19
ee46e945-3e30-41ba-92e4-305d6b7dde2f,65,Female,150,6,19
edc5d6bb-082a-4389-9f95-d42462aea858,65,Female,141,5,19
ead35eae-d99d-4cbc-8868-55ee52588971,36,Female,147,3,19
fecd4a79-8560-4919-b6c8-ca91b1ba4832,63,Male,147,11,19
1eaa8ff8-846d-4d1c-b828-777357c06d96,84,Male,143,16,19
e90e5dd0-43d4-4e35-8978-172ae950fd13,31,Male,141,12,19
b725d2d2-9d72-45c3-920c-7ff156369dee,81,Male,143,5,19
3b43f45b-8367-4383-8720-38766ba33fb2,69,Male,147,13,19
9644a0ac-5dfd-495f-86d5-8468fa8046c7,48,Male,145,15,19
0958c7de-f94a-4e5e-90b0-2e4c8ee0abd8,88,Female,149,11,19
8bc1c92a-7a4d-48a8-8e0b-50050d3776fb,34,Male,142,5,19
11298ff1-1882-4239-aebc-6904b148cb84,90,Male,144,5,19
eb2d1a79-155a-413a-9b1b-bf25c8447e4f,53,Male,146,7,19
130135ac-d66b-4641-a913-e493f009ce88,72,Female,148,17,19
9d9b96db-25a2-41ac-85d3-742cc202772e,25,Male,149,14,19
fe70a2e7-a113-4535-894c-73151ab557e9,48,Male,151,5,19
7381d379-6906-45ee-8ad2-e023e7cf0d9e,55,Male,141,9,19
a93ecd69-7bc5-41ec-9261-65339a588573,32,Female,141,17,19
053bd231-a30c-4978-a209-3fb07d139546,85,Female,153,9,19
75c2dbe7-074f-4ad1-a822-db3a8439d83a,64,Female,141,10,19
672e4176-f269-4856-9ef5-30efb29ad7d5,57,Female,149,10,19
a14ea0e9-0831-4053-996f-4fd2d6796d4b,81,Female,144,7,19
f7e2e322-5127-46ca-8c5a-44e225a3334e,60,Male,150,9,19
8c455da9-4492-49ed-b0d5-a17ec33095ed,34,Male,146,15,19
971ae077-e987-42a2-96e5-3f8bc1e73816,18,Male,145,4,19
4c073d30-7e88-40e9-8e85-402df3896a76,58,Male,138,9,19
2f4a3ce8-dde2-4fb7-9ed9-5fcc8e1bcdee,60,Female,143,18,19
