Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
39b31ea9-85cb-4187-88df-a90f17e7ffe1,81,Male,40,87,26
7e904681-f8ee-4ab0-b14f-ba22a3b4c9d3,77,Female,44,90,26
92881f35-c10b-4d93-8c98-25cd204ddfa6,69,Female,35,93,26
fd910434-6d11-4acd-8497-8f4d82ecfa1c,34,Female,53,88,26
102e26cb-7f83-49d2-9b1e-b67a2e5fb87d,84,Female,40,93,26
3f0af352-30aa-4c5d-8b3f-83ecd91a8e3f,36,Male,41,94,26
71084205-b50c-45cd-a1b1-4526dfa2bfc5,69,Female,40,89,26
a20ff143-867f-424e-97d7-cfbe081784f7,25,Male,35,88,26
c9967824-b2dc-46e0-a25f-99d60ee395b0,26,Male,37,92,26
d8f6b616-aa0e-4ccf-ac3a-d3ccc79ec572,72,Female,42,96,26
e35f2af0-7906-4296-960b-41436be543a3,52,Female,43,89,26
194b3148-8e1a-449b-8581-c3913ae40223,23,Male,36,91,26
46d1b44b-c8ac-4950-a637-867f41c2ef58,42,Female,33,91,26
0556ac25-0cca-4946-aa6a-0dbad9ee8938,86,Female,42,96,26
5919f7ac-bc36-4f25-976a-ce540eddd87a,45,Male,36,92,26
c1dd7ed9-0b82-4d4b-941b-af8c8c6d4a33,42,Female,43,92,26
5b519fd5-dc41-4476-bcef-49592caa23e1,75,Female,40,91,26
68071e74-3203-4c23-bf18-6fc4fee2bbba,44,Female,42,87,26
26346428-ca80-4406-a352-25824d296e28,51,Male,46,89,26
936cbe39-0582-4cdd-92b6-f72fe531a691,89,Female,41,94,26
176a652b-a419-4186-9146-6ecfe4c5f34b,57,Male,39,92,26
91ddbca6-e243-49f8-8c93-0699b84f364a,53,Male,43,92,26
8c504e5f-ec9b-4832-9276-dde8a220623d,51,Male,46,91,26
23bd37b7-e9c3-4731-a5dc-674cb7c4fd62,46,Female,43,95,26
4ce8b51e-66c9-4a9d-9dd4-1e8b7c669214,18,Female,35,89,26
411abcc1-c06b-484d-8a97-fe3f64c12cdc,27,Male,37,93,26
2d9d83b8-084d-4220-8688-08d9382d4afe,30,Female,39,94,26
4f1707b7-b33c-472f-954f-4b0940e5b6f0,90,Male,53,88,26
0207b362-5d4f-4691-b61a-d75b5d72d4e4,65,Female,43,90,26
21d2cfc3-75dd-455e-b330-3e76f4f15686,44,Female,42,85,26
6bce17fd-ed9e-4fbf-b1a4-2c05ab5a441d,36,Female,43,96,26
6816f607-2654-4eb5-a7e7-b45c4cad29cb,35,Female,44,88,26
529aa24f-d94d-4ede-9996-ff62044e5f0f,42,Male,51,88,26
f612b05f-9297-4d89-ad62-5e77f8a79e4e,82,Male,36,92,26
23cf235a-6ae4-4cab-9233-d005dd96b369,23,Female,37,91,26
83991567-18fd-40bd-896e-ad3ab3b1829f,42,Female,40,90,26
88e9ded6-8a3e-4284-ba94-7687f6381826,41,Female,42,95,26
93b5a3fb-329f-4dce-a746-6fc3a9fcc304,24,Female,48,90,26
c3701c84-d8e8-4ce0-b9ab-bb2ade37e9dc,82,Female,48,87,26
d397b07c-a6ff-47f9-808a-b4ff75fa004a,54,Female,44,85,26
ea120d5b-86c3-4581-897e-29074df70bf8,90,Female,45,91,26
35dbcf0b-1c22-4515-b2e3-6969702e5cfc,53,Female,51,88,26
1a98fb79-6291-4b37-8a01-dbd2adf350f2,36,Male,46,92,26
4084ea91-1292-4853-b150-d66e4c71f8fc,62,Male,48,90,26
f5349f20-2f30-48e4-b495-82c7fe6a742e,76,Male,46,89,26
c0b1f924-d588-4f91-8a5d-c0d2002646af,22,Female,35,91,26
ae0220ec-f4d8-4899-930b-026b3b76bc5d,85,Female,43,86,26
e3228ff9-7d4a-4984-8812-65aab09c8a56,49,Male,51,87,26
11266ff9-769f-48b4-af0c-0762c68e9e98,61,Female,47,89,26
3e078b6e-7de6-4d5d-8f55-dff944086dd2,30,Male,39,93,26
08db92a0-6248-461d-952d-d8c272255bf6,61,Male,46,89,26
05af057c-14dd-4965-954f-e8a975929237,61,Male,37,89,26
615e5184-efe7-4a99-a6e0-2ced9c56fc6e,82,Female,41,89,26
3febbf8f-ef99-499e-94b3-f02006e4298a,59,Male,48,89,26
950d7ebf-f489-4b96-9c0c-7dfdaeed0ea4,58,Female,36,93,26
8950c924-4a1a-4150-ad29-28a235045631,35,Female,43,90,26
650aa517-a1da-4b86-a1ab-d5d7c0016fdc,77,Male,45,89,26
18c89cf5-f2c0-47f2-b92b-c89076d0340e,70,Female,40,88,26
4f5dafe1-2dcd-4cea-ac42-4b7517670edd,76,Female,36,90,26
6cae82b7-e690-4d6a-80dc-572dc3255117,40,Male,41,85,26
dc96ad57-94d0-4a24-b3a2-ea3d8d4a9eb1,63,Female,44,88,26
98e1f8e1-a61a-421a-86b3-ac2af774b11e,70,Male,39,88,26
2319cd58-28a5-4b44-8260-a1e6b737f31a,51,Female,48,88,26
01584b3d-95e1-4b7a-bd09-35c91f48a6a9,54,Male,38,88,26
ed856669-0e8c-4b58-9baf-946101b52ab7,67,Male,37,90,26
72be18ef-461f-4dc6-b69b-d8f81614c2f3,82,Female,39,92,26
06e4400c-f50f-450c-9f12-88b1d386b1e4,26,Male,41,90,26
4d84aae1-8ba9-4a54-9a32-8c24846e10d1,38,Male,41,92,26
08381083-a6db-4f1c-9549-6b42665d2e77,90,Male,42,85,26
2b78c00b-43d7-445c-a955-83b3265e2035,37,Male,52,88,26
44565010-949d-4e92-a6ab-60ed20603a20,85,Male,45,91,26
07e88bae-8076-420c-b17d-7bc67c4d085f,61,Male,50,89,26
