Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
e0ca63c2-6d27-4235-8e5a-4a0481d0da75,54,Female,158,68,57
285b2b89-e929-4317-9c77-1ae01818e974,49,Female,161,70,57
f984b509-deda-4640-a6a5-995aadf219e4,47,Female,155,67,57
b065c81e-109a-4784-a8ac-5f596ae14f17,43,Female,156,69,57
9ecc9fe8-2aae-4de5-9215-5ceace684ef5,57,Male,157,71,57
8a7e7fe6-733c-454c-83a0-60c68657dc65,63,Female,148,71,57
616778b3-a06e-4383-ae72-eb29a111841c,75,Female,159,68,57
8c9ce9a1-fe18-4ec5-bd8c-6cffff217db2,79,Female,161,69,57
c2d2e7a6-d09d-485b-95fd-ce2a71128e61,63,Female,161,70,57
0d1c4ec0-d931-4800-9124-e3a8dfa665b6,53,Female,152,70,57
2af58df2-2686-4a68-8ab4-d8858ab1fb17,86,Female,161,68,57
bdc5dad6-3217-4b1a-95e8-a1c530169096,55,Male,156,70,57
59c39eba-aac8-4404-be7b-3f91e6156fe8,23,Female,163,72,57
2b98a672-247a-4f06-88d0-6f2490c62e34,49,Male,161,70,57
5b2d3133-5fbf-4ffc-a5a4-369c0985e287,67,Male,156,74,57
a7800af3-5c4a-43f5-b829-60437618ec43,81,Male,163,68,57
f43d2c26-8ede-4f38-bc81-adc70e35b7ea,79,Male,159,73,57
8f907307-8398-4556-b68e-fb591f4c0670,36,Male,159,73,57
514baef9-3618-46a0-b8a6-97716f76b8c6,81,Male,155,72,57
732a7c66-1d3b-4787-bc2a-612fb23ee81c,41,Male,150,69,57
78ad784d-fad5-4675-8fe3-65b1ac82fb84,79,Male,158,71,57
405df51d-39e5-47c2-b944-fc48340d0500,72,Female,154,70,57
f6168a03-7582-4cfb-821f-7351b55384ff,26,Male,151,70,57
0edc27a6-3b69-46e7-8389-e9a886469d97,70,Female,149,68,57
d67e7cb4-0098-48e8-9797-e7287c9fd907,26,Male,158,74,57
6546b48a-3252-40e4-b1e8-f2abf7978be3,90,Male,155,74,57
86d39eb6-4b6b-4aab-86a3-d7df1d5a5165,24,Male,156,68,57
b6f7cfdc-4e88-4993-a653-6cc524abd0db,87,Male,161,73,57
c185600f-af49-4470-8191-a316b367963d,87,Male,155,69,57
9ff48da4-4bed-442b-935d-612241138ef3,49,Female,163,69,57
16482734-e9d0-434f-b235-e39f3e7bd727,76,Female,164,69,57
c89039b4-2d5c-44d9-a4a0-b903a8d8203d,20,Female,155,67,57
1e815ede-0546-4369-93c3-f045b43b521e,57,Female,161,70,57
b94635de-ce4e-4766-a483-21409499e0d9,20,Male,153,71,57
3b2c33ee-d5bc-43d1-b02d-f35a49e2dfc7,20,Female,158,72,57
6179f86d-8ff9-4291-b7b7-b54a3e328817,42,Female,157,70,57
b5d66321-332b-4092-be16-3909526d3571,55,Male,162,69,57
970c79c2-d63d-4269-97ae-5460f00683ea,56,Male,161,70,57
8d5ec9ce-8709-46fd-95b3-23e514c4184b,74,Male,162,68,57
da20df11-c7a2-48f5-ae04-68e7c399b9b5,54,Female,156,71,57
b16c8441-9cd8-4460-9920-16bc8a4847b6,74,Male,153,69,57
f765784c-2849-4b1d-b06d-45ecf1c482be,71,Female,159,71,57
fbf44dfa-8a90-4309-8afa-7d27f48040fe,53,Male,154,68,57
