Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
b1645ca2-d2b9-4730-ae34-1837996c779e,58,Male,54,96,56
a2a0abd8-ccfa-4bd5-a7bc-a33d91ece4fc,56,Male,57,99,56
573e9c97-06b7-407e-aa67-d7e439701ec2,43,Male,51,95,56
968d6480-2b55-409e-b50e-8421673456df,38,Male,55,94,56
5a6d9f99-45a9-48e2-b237-5a3bd68de3b0,60,Male,52,97,56
c05e6a67-ebf1-4c0a-b891-e13fd206a49e,53,Female,53,95,56
e52c982f-26b4-48e7-9f78-638cd9f6ae4d,19,Male,51,94,56
258f95b9-6944-4ffe-89a5-25015a69d4e2,29,Male,60,94,56
3949523f-ef7f-43c2-81cf-0312f57474a4,47,Male,56,98,56
45a3e35e-cca3-4762-8dd2-c707d6a7f21b,47,Female,58,98,56
75e82e21-546d-489e-8c3f-ec568cd95b92,72,Female,59,92,56
285ad9db-a49a-4386-8125-ab709e46a3c6,81,Female,57,92,56
e18bb882-d64a-446e-be43-372597a21bf4,60,Female,52,92,56
0015128e-5ee8-496e-b14f-d75fd6127a19,22,Male,59,99,56
058c7687-e198-4700-804e-c512ea15abf2,55,Male,48,94,56
aa758c9e-647e-44bc-85fc-5d6dce06ad85,65,Male,58,97,56
2ad8e3cc-38f2-477b-a22e-eeade6aad104,57,Male,47,92,56
3d09b73a-8082-44e7-9e79-1930f08aa954,39,Male,49,93,56
b17823a9-40d1-46b7-bb6f-0dda4e0cee6c,84,Male,52,100,56
66625795-9fd7-42b4-9ed5-5113b5bf91bd,68,Male,48,95,56
0a6987ad-84af-42b3-8894-136bd7c664d8,70,Male,51,92,56
991552e6-22a0-435e-a474-76d09b996d82,73,Male,60,99,56
619703c2-ab16-4b29-8547-dbc552c560a1,34,Male,58,91,56
55e106ce-cd8d-4984-8b6d-e3e8a8cc1081,49,Female,59,97,56
3d444b53-a752-4ffb-9c0c-4ac0bf0506c1,68,Male,53,100,56
b81665aa-0328-4545-9ca9-e24877e72c9c,59,Male,56,99,56
b205854b-05b5-4022-82b3-a6abb6c2c456,67,Male,50,92,56
9367be07-0d56-47fd-a09a-3d10a2cec27c,36,Female,58,94,56
9009fa4b-1a29-4113-a8e2-341a347fd7a1,61,Male,54,99,56
153f2493-f057-4157-a09e-cf69fcdb087f,45,Female,51,100,56
9fc319f5-4685-497a-99e2-31c2f1f61ef7,78,Male,54,99,56
a984d3cf-34b8-4615-81d0-42b9f551bbb6,89,Male,52,97,56
6f7e4669-feab-4a02-b4a1-e8c21f58b612,86,Female,51,94,56
a5a9bcb6-6267-4961-8b18-0a4e158b5c2c,63,Female,52,100,56
682f9ae8-f019-46da-8df9-35b410fc7e4c,29,Male,50,94,56
edc74aca-149b-4b96-a44a-3e529d1b0e0e,51,Female,52,99,56
3319aa6b-54ed-40f0-bf10-28d913ae70c1,83,Male,54,94,56
203249fb-cbea-4181-a80a-dea481b8bbae,33,Male,54,97,56
9ef27ffb-7ff4-4955-a5bc-6dd045e66032,21,Male,52,95,56
2719d196-6128-4811-bab1-3a86d4948e59,53,Male,55,95,56
888c3125-34ea-4cdf-8efe-62b4311fbe15,53,Female,55,99,56
eae6254e-6c50-4598-8436-28343bb07f09,19,Male,56,95,56
b253ba8c-087d-4143-860d-6e75a89ccbde,53,Female,46,93,56
3a5d6ee4-8c52-4243-8b85-731ff0abc3d0,62,Female,56,96,56
52f8dba3-3485-408d-8e2f-921e286dcf50,78,Female,56,98,56
fa007b77-381c-43be-a9a1-6825d66881e6,89,Male,52,95,56
d382e8c5-0c22-4d7b-9ee9-b12d3b230d53,32,Female,50,92,56
e85bfd2a-b2e2-4256-832a-3329cf259a1d,35,Male,52,99,56
cd647c58-a364-4fd8-8d47-13b7224c54cd,42,Female,58,96,56
d93282c2-ad39-4e6f-97ef-498835897107,63,Female,54,93,56
faa133e6-b641-4e09-a8ad-1fec45467c0e,82,Male,53,98,56
478ddbcb-4ad1-44a8-bd15-1e9ca741097b,71,Female,57,92,56
2c2f2717-49f8-48bb-9cc4-e8e82af79b00,44,Female,56,94,56
46f4b5e9-775a-42a9-bfdf-70d6604e169c,82,Male,55,94,56
cadf96aa-68d3-4256-9b96-ba0df1f2c3c3,90,Female,55,95,56
439e7491-7867-490d-82eb-8a6c596be2e0,47,Male,57,99,56
2e5adb4a-6201-477b-bc00-ef1b123cbbac,50,Female,55,92,56
d690acb6-b2af-428c-9537-7ef89b394f6b,70,Male,56,99,56
b9c643c9-afb4-493d-8ac1-441626c42738,58,Female,56,98,56
b3fd6a44-80c9-4ec6-835d-e1bd0ee2eaf6,50,Male,57,94,56
9b25a377-dd8d-406d-94b6-93fb7425b5d0,46,Female,57,100,56
924fba3f-4f29-4d66-a52c-4ed0a315cb16,58,Male,59,93,56
b1de3275-fde1-433e-aab5-d0fdb57204d6,24,Female,52,100,56
df9f4212-6c45-47a5-beed-ad00dba06a9e,81,Male,55,97,56
c94f4d50-bde3-42ea-9e9d-d7c04f07b998,55,Male,55,99,56
5dda1e60-a39d-4eb2-8c67-63c2f4815e3e,76,Male,48,95,56
eb4ca15f-c10a-42a8-81f6-6ebb3f4c7822,22,Female,49,94,56
da4fab6d-adc0-439c-a419-5812fe7be15c,69,Male,56,92,56
8238cb9d-3d8d-483e-840a-b16efc57612a,71,Female,54,99,56
e7e5f87a-ca91-4727-8e62-020028f4ac28,37,Male,52,94,56
d9137f51-9049-47a4-ab4e-240a0b137b6e,29,Female,60,92,56
bf413686-fe13-4d13-be53-daa8420e22bb,89,Male,56,98,56
0e116e71-bcee-4201-841f-12bf94a59b6a,33,Female,60,98,56
90f6cc54-29e0-43ce-bb66-d9ed02ae6109,60,Male,51,91,56
5b4f0198-4943-4695-a214-09ec636eeec9,57,Female,50,93,56
