Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
bc180328-0eba-4111-8278-859e5b7a2812,57,Male,60,64,43
c69452d9-5f52-492f-84a1-4b7d254a1222,85,Female,52,63,43
1143c0ad-09e7-408a-9c0b-9295f995bcd3,72,Male,51,63,43
43b74c1d-2888-4035-9506-797ea3c7ad1a,28,Female,51,64,43
c67b2e8e-3a1f-4a36-b91a-92f6498165e6,44,Male,48,62,43
ec8869bb-bc5c-48b5-bcac-0fe73d40bfbc,18,Male,53,65,43
bec62aeb-8d81-474c-b602-a817ddf6f2aa,81,Female,48,66,43
567b0a33-c685-4e2a-a5ea-c0737532de8c,50,Female,61,68,43
6c749806-e132-4a2b-8076-211835b89c98,26,Female,60,64,43
4fcb3d38-be9f-430e-b293-58978f9ae0f8,75,Male,60,67,43
4ca76722-8e4a-4e59-ae30-31ce5a8541b5,56,Male,59,66,43
0dd04cda-a9b2-4980-96be-370e88acac65,43,Female,47,64,43
fd100374-927d-410e-b72d-2f17ecc89020,37,Male,59,61,43
e29429f7-3888-4561-8dbe-704f8e8540aa,22,Female,60,65,43
602f9376-7674-47b0-a1e7-3d3859337e99,61,Female,46,67,43
ba7d90cb-db99-4bf7-9a17-9ed4f83c0a49,23,Female,62,66,43
4fa561fc-c4fa-4fae-859a-221d73de1a2f,37,Male,46,63,43
c548d54d-49d0-4bb6-93eb-0f1bc8ccba81,61,Female,47,62,43
b3990ccc-6adc-4b78-a68d-8751428be08c,48,Male,53,65,43
182cd2ac-6c3b-4739-87ba-111b826e704a,38,Male,57,62,43
07a1f9f0-cb00-4fe6-9f8e-873a243e435b,53,Male,49,63,43
8f3f27c1-09d0-4fc4-a3a2-392a279817d2,26,Male,48,64,43
6c117a35-b315-4a1b-8cb4-2fb2d1836824,37,Female,50,65,43
26106148-1376-40fa-9956-ac91e5865a29,37,Male,57,68,43
30c0dd1b-63cf-452f-8eb7-2d56b0b2cb79,52,Female,58,67,43
3e1a41dd-add4-4e8b-9374-82233d1f1f72,83,Male,57,63,43
c8874a71-9771-46ba-afd1-4d3f1bd182a5,89,Male,47,64,43
853b95af-8478-47e4-96cb-0baf1558f00f,45,Female,55,63,43
5a3f9bda-2fe9-4c5a-b023-76e3c0fe0bb9,82,Male,57,61,43
59f36d85-3585-4017-8b4d-e3833d623e19,62,Male,57,67,43
a35b7b37-2400-4c5a-8d36-2c5d3f507354,37,Male,59,67,43
84a56b1b-1767-4d9d-8c04-ba1847b7a003,78,Female,48,66,43
e841813a-1638-485f-a935-e2cc41430ffa,81,Female,54,64,43
b5f94d82-e43b-4616-8ff6-9edacf669c46,28,Male,51,62,43
41680235-8381-48c7-a3f8-d6fa3a6e9564,82,Female,48,61,43
66141e22-d936-4bfb-8cfc-69b43a1e5dfb,65,Female,57,63,43
bd5c9255-f449-4e6b-becc-14e3337e9246,53,Female,50,65,43
9df17e7a-cea0-4beb-a13e-05dc89e333da,73,Male,52,63,43
1cab8997-8fc1-43f5-8d8b-0fbb0fddc423,65,Male,49,64,43
7f0c3704-a7d8-42c7-a9e1-9b0f1dfe1fa4,43,Male,54,66,43
77a16dec-f688-4cba-8ae8-6e90f4651100,77,Male,58,67,43
5581dced-384e-4fa0-8c6c-5b0324cdc90e,83,Male,56,63,43
928ab85f-8c19-4b84-b608-08d847f248db,31,Male,60,66,43
f121db42-9034-4746-b3f8-1bc42b0d4933,79,Male,48,67,43
234906e4-6eb2-46c6-8c19-a9e64b98694b,30,Female,58,63,43
cc0b81bf-81e7-4f1a-b030-5b763e083e8e,80,Male,53,62,43
819286d4-cab8-4297-bcee-de09aea34e98,79,Female,58,64,43
b8060ca3-e374-47d9-bccb-d8430cc734ae,34,Female,48,66,43
81ebad7d-74a0-4822-a0b3-0347b524f4fa,19,Male,50,61,43
a50e2d64-fb87-4489-a5b4-2e999bf5dde3,48,Female,60,67,43
4188aaff-2186-4000-bf8c-8f1e4fedd13d,44,Male,60,66,43
e1e0ca93-56cc-428f-ac43-b49038a136d4,49,Male,59,64,43
347fdd17-d643-4f06-83cf-1879c29278f9,32,Female,58,64,43
66558774-68e8-4885-8f38-4497ecadef73,42,Female,52,64,43
c68bf42f-6983-41d0-abef-c41bcf341014,86,Female,56,64,43
56dd9268-ab81-441b-bfe7-39fb44321cb9,84,Female,50,65,43
