Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
6b161eb4-01be-48df-bf4d-977e1a34b2e4,39,Male,139,26,88
ccacb8ad-7565-4ea9-b160-ae4223c71348,77,Female,149,22,88
565e4f54-cb54-4afc-b175-9d5c95e6f38c,77,Male,151,26,88
895bccb1-2f60-437f-9846-fe66b7548e38,59,Male,153,22,88
2c891e69-9950-46da-a816-755f10e544b3,41,Female,145,27,88
e01742cf-1123-4a42-abdc-7b12dff4ad18,38,Female,142,31,88
9fc9313d-dd29-46d1-a2e9-fa7e6e0339a6,69,Female,146,25,88
097747c4-5097-4779-8c24-66cae5328fb3,75,Male,152,18,88
d763289f-8798-4931-b7df-7b152f0ce741,89,Male,155,19,88
de3757f4-5846-42f1-8405-5e09567b9110,31,Female,148,25,88
b738ae86-5d7e-4087-b688-8fabaed54242,72,Female,152,25,88
46479d9d-4d13-455c-84cd-c031bfc826bb,51,Male,142,27,88
d306bb6d-ad11-401a-916e-727ec4487bb0,64,Female,140,27,88
d04897cf-1ce1-413f-b49c-5ee04e24fbfe,57,Female,157,17,88
74a6089e-2786-4d3d-a7b3-4cae2c12a13b,54,Male,149,24,88
2d991971-7eca-48d7-8849-619839dab49b,36,Male,152,24,88
0a431c09-8b99-4b54-af49-0b8e0e5e6278,50,Male,143,32,88
a390cc93-b4ab-49ac-84e6-7cf3b5fbb157,40,Male,142,30,88
11df8fbc-08eb-44ee-90e0-f274b674a4de,82,Female,144,27,88
8fc26311-b125-4883-9f29-55861cbfa076,20,Female,146,23,88
9cb017ae-aac2-4b4b-af19-ed16c4c9700e,27,Male,141,26,88
47fa60d5-910f-4b56-bec1-47dd042b56f7,74,Female,137,26,88
79cef024-eaee-4ae7-904c-060eaa4e0e6b,69,Male,153,23,88
4d79434f-22c7-4416-b2a1-927fc2a1a7a6,85,Female,155,19,88
dd1ccbfd-8d1d-4a5d-97f5-67d69657f178,75,Female,155,24,88
d71ea899-591b-41b4-b24e-7ee6ff29a372,24,Male,138,27,88
f6e5722e-39ca-465e-8cf1-c1fd5242ce94,39,Male,151,23,88
da3ca8aa-1c1a-4f9c-855c-93e20cc3b35d,50,Female,153,16,88
648de47e-d93d-4d95-bfbd-d62750765d13,32,Male,143,30,88
0d960ce9-3a7e-4fcb-bbd1-192cfc378a62,25,Male,140,31,88
3c8d2555-f09d-4613-a2d1-e4bc3712d09d,63,Male,150,23,88
3c6fdf12-6b75-4b3e-ae8a-87f3865520c2,81,Female,139,25,88
dd1762ad-541d-4d74-98df-14d3e60348b0,49,Female,143,28,88
50c5c282-9141-4834-b410-a7329fd860f7,87,Male,156,17,88
0995733c-3196-4799-8014-2aabc88ff8ef,82,Male,156,16,88
7a694848-547d-4840-a18c-9b7fad55e483,35,Male,151,20,88
103eb13f-d02f-4af8-b9ca-9013dd154a49,24,Male,144,28,88
07863324-d94a-4856-ac6b-c5d68c1e9f68,40,Female,147,23,88
80e35fb4-37d3-445d-a38a-6fc8166a1f12,56,Female,153,21,88
d3d49e84-7342-4e95-99ec-19ab30cfa61b,30,Female,155,22,88
3a145aae-96ae-4dfc-b75e-3f4230dada7b,42,Female,152,24,88
59fe48e6-5177-4ab5-950e-ab09c6067d82,28,Female,147,24,88
53e91d80-fcaa-4f12-9365-1499407194fd,71,Male,151,25,88
10f40cad-e252-43ce-b7da-edb8ce13c6c1,22,Female,140,27,88
8a9b5a01-d501-426f-acbb-96f3229603a8,60,Female,142,26,88
bfbf5be8-779d-4f84-b8b4-5837e4dc5cd4,38,Male,156,19,88
8775b025-544c-4d4c-aa17-841b72d54f0a,42,Female,146,23,88
e159f52f-e58b-4ebb-b3ce-81b6e7bfb17d,48,Female,138,26,88
70c93743-a48e-40c3-a0da-fb9c6d989188,57,Male,140,27,88
e4d32d19-310a-4228-ac71-f2a16cf8de66,39,Male,151,24,88
dc7106b7-2fab-4941-b028-b249d28d5a3c,48,Male,154,21,88
d418c782-3d1c-44bf-b602-563be46ba3dd,60,Male,155,16,88
ddb5ba41-6805-4266-8fe6-0f0ac678d2ef,85,Male,148,25,88
81d41a23-226c-42f6-9da3-d4cf0cbfc36a,65,Female,155,16,88
0a41888d-ebd6-4c8f-b530-9d3647d40d2b,61,Male,137,27,88
cfe17c67-89dc-4cd6-bc1d-689fecba1ccf,40,Female,151,18,88
4e056ced-dcfe-4177-85c8-90ca212e3412,68,Male,144,26,88
e20d9c8e-3207-4fe3-8082-8f566b86bc24,89,Female,156,17,88
27e462af-7ff5-49f3-bc77-a59e8bd3bbea,52,Male,156,16,88
8afe8271-bd5d-4c36-b464-8862289978fe,23,Female,151,23,88
743c4569-141a-4f0c-90aa-24fec415f512,73,Female,145,25,88
b28dea99-9f8c-4a49-aeb7-5dfb31450d8a,81,Female,135,27,88
c15c527d-1884-4bfb-93fa-15678f0214bf,44,Female,155,20,88
d7da3ed0-f26c-4752-a660-1a7fb39fdc78,65,Male,146,25,88
069cb341-7fcb-4f65-82cf-4c8716a7d7d5,40,Female,149,26,88
231d1f78-d2c7-438e-9aea-a5659121cc67,34,Female,142,26,88
d1762e6e-47e5-4323-ad6b-c059803b084e,73,Male,151,22,88
ea396b11-c5ed-40c3-bf2f-6a7d733ae6d6,57,Male,153,25,88
00ad020f-d75b-4a7b-9977-19a46746740b,43,Female,154,25,88
259d2060-5c74-4826-89ea-13642e77d833,44,Male,153,22,88
74ae8678-a029-4066-95fe-b746ea9d4a8a,67,Female,155,23,88
f05335c3-f278-4433-bf5f-03c9beba8034,53,Female,145,30,88
4310faf4-dbd1-4e4a-aa37-ec82a3ebef40,30,Male,144,28,88
24868c93-7a64-4ab6-8b6b-11c8640849fe,21,Male,156,16,88
c1376422-3cb6-48d9-ad1c-53f338ec83ad,89,Male,153,23,88
43921cf4-d572-4431-8b58-8f2cea110c35,45,Male,139,28,88
dbeb1b88-e42a-442f-a12f-bce076cf8392,79,Female,150,23,88
9e36db28-84e9-4351-b511-a50def97a9eb,63,Male,137,27,88
8d7e1f97-0cf3-4346-b780-e93c559d1a53,89,Female,147,25,88
