Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
41a07405-1d61-4d02-b5c8-d9c1bb2b18ff,89,Male,120,85,48
513c468b-6ffc-47ac-a1c0-74178379a337,28,Male,119,87,48
2adde089-dd69-4f54-8790-79dc4e0355c6,38,Male,118,93,48
06923fa0-1d69-4265-8bda-10a701ee1bd2,85,Male,116,89,48
c163a562-ac1c-4f25-9e4b-adadc476a224,63,Male,122,87,48
46e6c425-c6b2-426b-9359-1b95814c7e61,65,Female,120,90,48
020165bf-f431-4404-8fec-65a552d89ffd,56,Male,117,92,48
f64d34f0-0690-4862-ba29-09ce7bd20356,68,Female,113,93,48
c2b890db-99c0-45e9-a15d-786e0492f595,35,Female,123,86,48
94020203-74d7-4c82-9ddb-e50cf89a8112,32,Male,116,91,48
b97f1b11-64d4-4012-80f5-81139eb43d8d,62,Female,113,91,48
f27b0959-0ae7-4747-bd15-323e455481fc,19,Male,125,87,48
ec2fa439-8444-4a59-8849-651cfc58d1c3,67,Male,122,90,48
ff889f0d-49e3-4ce5-b3c4-ab4dcde82ca7,25,Female,124,88,48
c37f3e65-89ad-4661-908b-6bc58b3c590b,80,Female,113,91,48
f2702739-fd68-4254-84b2-ca87b373397c,53,Male,120,88,48
22fd9560-6dda-4710-bf65-636fbec8d78e,67,Female,118,88,48
56a4cf8c-a3bb-4fa0-9793-43ea1dc183e6,35,Male,121,87,48
5ff42466-3ce4-44d8-ae7a-d17d9399bc7c,79,Male,121,94,48
371d4ce8-130e-4b05-ac1c-4e4e7fd3aacb,54,Female,117,92,48
919bf49f-253a-45e3-88ea-224329709e4d,23,Female,120,89,48
10135303-2a0a-4031-bc5d-be972537037d,41,Female,123,87,48
bc1bc1b6-bceb-4b39-977e-a2e5447e3715,27,Male,110,91,48
e38826c0-865b-4848-9cbb-40ed965a18b6,28,Female,112,89,48
e4a37096-725e-4105-b557-e933dfd9c107,48,Female,121,90,48
a36b122f-7d54-4498-ac3a-0b02da17fd49,58,Female,114,90,48
f8deee7f-d03b-4402-8e83-677ed719f872,74,Female,121,84,48
a314bc12-1c95-405b-bd8f-7f0813e81187,39,Male,122,92,48
3cf50665-3115-4c54-988a-ac81a93c8c5e,78,Female,115,93,48
e9ec073b-33f2-418a-9197-fcfa07913ad2,64,Male,122,84,48
47de810d-5316-4ff8-a658-fd71951bb88c,39,Female,122,87,48
8c81863e-b696-45b5-9896-90fd81a10320,75,Male,123,86,48
1d5e3534-94c1-43f1-8c85-00e2d9f4e148,85,Male,122,90,48
12589f06-30fa-413b-a16c-740bd62bba45,29,Female,117,90,48
778d63b4-e390-4a32-be3d-52dbbd39d731,65,Female,113,91,48
de0b337b-3a98-4642-9971-63b97865da3e,22,Female,118,87,48
b8506381-4453-4e64-a9db-daccb3ee4285,81,Male,120,92,48
ab9313d6-32d2-4140-85dc-94f69165dacd,63,Male,121,85,48
4e81ca36-4a80-4e50-8319-2bfd09a5c14d,24,Male,125,91,48
5a1a5f10-8558-44f4-8d1a-163b4961be36,28,Female,119,89,48
8850d572-99b7-4631-a526-eaa1be13e4e9,31,Female,116,90,48
9f52f805-9b18-4386-b98c-b6e98bed66ff,31,Female,123,88,48
59862bf5-9e8d-48a6-b9d1-a244757f2d4c,36,Female,127,86,48
a4ded370-8745-4a88-8715-92984e84a738,39,Female,125,87,48
c93524a6-af40-4886-8907-71989795e741,76,Female,125,86,48
74c2899a-e548-4bf2-b540-23ce9a1397f1,26,Female,122,90,48
2274a9d3-c83d-4d17-ac3e-e41a4c8bda25,49,Male,124,89,48
1d34a1b4-0450-4ed9-b940-4b6b86cf290f,80,Male,120,86,48
e41be04f-532b-4a9b-8b80-f2179527df27,79,Female,121,90,48
8bf5df5c-e2cc-4a8a-b400-8892610dd216,18,Female,116,92,48
5b1a7b9c-3978-4432-b56c-93ade7655099,50,Female,120,90,48
009f90fe-3b3e-4d4e-a263-010931ce6120,84,Male,124,91,48
18984b14-119e-4ad3-bbfd-74836971bfa7,70,Male,119,90,48
a77a905a-1f87-4d6c-8f4c-061a1f983527,85,Male,120,93,48
ec889ede-31a7-46d4-8643-3feef7174c87,73,Female,120,88,48
95315d09-49bf-47bb-be70-28613b4c7835,25,Male,123,90,48
92be061a-08f0-4f52-b49c-68ff7c1dbf8c,72,Female,117,89,48
9eca4612-092a-457a-af40-decffc61c284,42,Male,121,91,48
aa679540-c8fc-4f22-b5b1-82517f565fc7,40,Female,122,86,48
7ee425d0-69d0-4e50-bfaa-222ce27cfdf1,39,Male,112,91,48
89a85b59-24c5-4f7e-b0a0-6b77da4ece10,86,Female,119,89,48
cf53c249-a453-4524-a542-b7630c30ce94,76,Female,120,92,48
6e142445-bbc1-469c-9593-8b1763296907,52,Male,125,87,48
3b56d561-b36f-4e09-bd96-1d2486893723,26,Female,124,86,48
fba2b401-f4f5-4b18-9191-3c1b64c702c4,37,Male,116,89,48
60ff3e01-2a82-4e6e-b9e9-23f1e8fcd0cd,78,Female,125,91,48
f4669af7-8913-4e18-a412-bd4e9cc06f6c,40,Female,112,92,48
c913a9b1-f6fd-49d7-9805-2c5c4201433b,59,Female,127,86,48
a4d2409c-40db-4de8-bb99-bce6609ccc38,50,Female,115,89,48
aec37003-d117-464c-b708-63d563eabb9d,51,Female,120,90,48
6fc83c4f-42cd-4c80-b345-7e78bbf18922,81,Female,123,89,48
de9a24dd-621b-4360-9b26-fac92e9b3192,19,Female,118,89,48
3e22464a-8318-4870-8114-4aab789802fa,40,Male,114,90,48
