Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
e472554b-b074-44dc-af1b-0f05d9351601,34,Female,171,73,0
ee87d65c-b628-4c52-b281-a5c3485b6038,34,Male,185,83,0
a8228be5-6f39-4615-b122-edbe5651e693,90,Female,148,85,0
20fcdd0e-c48b-4245-ad18-7be994045749,71,Male,148,90,0
cafd8db6-d5ac-4a07-a2f2-820161a12518,31,Female,181,92,0
af328a34-f1ac-4c48-80b5-23882f4b4211,80,Male,157,97,0
2de818ad-b9fb-4bb1-97f6-8a903253831f,87,Male,181,69,0
d1a5123a-563f-4f2e-9ff5-1f7e452b8f61,32,Male,174,70,0
9ac40d4e-c119-46b8-be3e-117f2e2b771e,36,Male,180,92,0
9f321f62-d747-40e0-84d8-a3fbd0ed4a78,45,Female,149,88,0
9cfdc790-9c02-44b8-9d2d-19bf25c614c8,58,Male,180,74,0
cae1ade2-e248-4ce8-b81a-63a48017b1cd,33,Male,193,74,0
d8a87531-0beb-4989-b013-b79eef3db0b7,90,Female,143,84,0
1a88d4f9-dea5-4497-a693-0f0a819b8bc2,58,Female,179,93,0
5e330158-4f01-4aa1-9167-f34615d98c6d,18,Female,150,93,0
19fefe48-c1f3-46b4-9ce1-34709d168e62,83,Female,150,93,0
039a9d3c-fa0b-42fc-82fb-b94fc7acd326,50,Female,187,76,0
43cb0f79-49d3-4b80-a94b-a39226efe727,38,Female,175,68,0
2ad9b4a8-b355-4e18-b78f-0c30747b0eb7,21,Female,178,85,0
e44d6380-06a0-4753-8872-9911cd46112c,55,Female,175,63,0
b7751ecd-3dfb-4345-b649-9f6d97eb5b98,60,Male,178,86,0
56f55a0a-0566-4788-afd8-f6357e244c18,38,Male,168,93,0
a478c650-77d2-4eea-9765-231d06626b7c,48,Female,182,85,0
78820846-ad3e-4f6b-a605-0591385897de,77,Male,183,70,0
418d4232-db2c-4921-96af-2ac005e0da2b,54,Female,146,81,0
1612bc50-d236-4431-ac3d-28bb2117197a,21,Female,183,66,0
8211ee02-eca3-4951-9afe-fcf7691f7609,78,Female,156,92,0
a9c8f0a3-54fc-4610-887f-0780d2753ca5,87,Female,180,89,0
1b22a98f-f1d8-4851-9c03-b806465b2eb9,48,Female,145,89,0
b1e6d25c-ff58-41cb-82a4-95a6041efd67,26,Male,178,65,0
bcd73617-d05d-4f39-977f-776fd7ecaa73,51,Female,177,83,0
2a5750c4-492f-4585-a79c-3f45f230162a,22,Female,166,67,0
1816fa16-ad9c-4b72-8c20-5c18627dc706,38,Female,168,89,0
01df1743-b011-481e-9f5f-8470e19307f2,83,Male,170,84,0
a9d2ab98-ca7e-41fb-aac7-b48f6de34a16,25,Male,181,88,0
7f374664-be17-4c1c-b174-a1a20cc7f228,36,Female,172,80,0
ff5feac3-a919-421f-a19c-21738ff1a8c2,81,Female,168,81,0
f5dbcd9c-99d1-4cf9-b123-204a7ed74623,43,Male,190,76,0
8d3ed208-84e8-4b64-9777-8e6ced671c3f,22,Male,173,70,0
be52d057-d222-48d8-bdf0-80f5c24d5590,34,Male,169,65,0
b7dd4671-fb94-4351-b422-29887d60152a,31,Male,177,71,0
843356de-ca01-4e47-9f6c-8607d313f300,70,Female,184,65,0
ce42aa3a-3a8d-4cae-b8e5-95f3a10c2333,30,Female,176,93,0
8d8f8c2e-15e8-48c9-b7b6-189b613afe6d,64,Male,150,80,0
0d8b70bd-f84b-41cc-aad1-61548a565d26,39,Male,147,83,0
8bd8bb30-1933-473b-a560-0315f505d9ec,31,Female,151,91,0
d0c48e46-df15-4248-a702-b17d02ddd678,69,Male,157,97,0
8a97b38d-527c-47b6-b115-5d97dc06f360,84,Female,132,82,0
1c2bed3a-4a35-4b64-b599-0bde98a2e052,30,Female,179,67,0
7887ec20-cd52-4abc-b1bf-22084c726a85,44,Male,183,76,0
7fec3186-9e90-40e9-b6fd-9601d664c749,52,Male,168,93,0
2ca8c4de-3f3a-45eb-840a-bcf8bd8e52eb,88,Male,179,91,0
cdf98713-31af-440d-8165-433a000a3925,85,Male,174,73,0
f2c2b761-0771-46d4-9037-5545a461bf6b,27,Male,144,85,0
a2dbd9f9-be48-4dd4-b9ba-a9d2ff096cc0,34,Male,180,75,0
6bae1c03-b52f-462f-92cf-a1ebb4df1128,29,Male,179,72,0
ad43504c-9cab-4a8a-b444-c9b866a37ec6,72,Male,167,74,0
a777d788-b776-4e6d-919f-848a42fc8c93,39,Female,176,73,0
9f59e571-8a52-4cce-995e-8909ee8e422a,86,Male,181,81,0
b1da419e-a1ea-4c30-a5b4-a57347da1cd6,84,Male,181,65,0
447f21e8-8c9e-4fd3-9b59-323fcb3b63e9,27,Male,200,74,0
3168cffe-9ebb-40aa-9c12-f5161016dcb3,29,Female,182,65,0
96971f6b-dc8f-4f45-bf8e-83f23c9b6801,40,Female,183,87,0
d9988059-912a-4e5a-a15f-1cfaae44c677,71,Female,181,63,0
b97a75b4-bd75-47d4-8151-85a68b1b684a,39,Male,157,91,0
841c958f-1c86-4d49-94db-c680284f1f84,77,Male,192,76,0
b4625672-8629-4366-8e2d-d9dd8a675347,85,Male,152,90,0
907ff8b9-be29-4c7f-966c-8dea091a468c,36,Female,186,79,0
8b018443-5d42-4fff-b696-9858fbbc1544,38,Female,148,85,0
0a2eb6f9-2cb6-4c98-ac6f-cb3077f8ec5b,74,Female,152,97,0
f976cbb2-e9b4-4df2-adbd-94ffc793c539,59,Female,172,92,0
b5552921-ac43-4432-95b8-0feb97048495,56,Female,187,76,0
0863a732-94ef-495e-acc0-32ebe3d7e5bc,37,Female,151,78,0
f5bea533-7eb7-43d6-8ed4-d3c26af4429f,76,Male,143,82,0
0d6428d4-d35d-4077-91a0-ae23b7ab514d,22,Female,182,87,0
90a3df2d-c7a0-4cb9-a980-9907900e209f,56,Female,148,74,0
a2e50257-817d-485f-ac26-3620439aca59,53,Female,179,68,0
3dfece69-34c9-4f72-bba0-ae3dfff83359,22,Female,153,96,0
75ace29b-d8fe-427f-8fb8-2a0a3a92fc1a,64,Male,134,83,0
7c1ff81d-4579-4886-833f-7d1b8a161d2f,26,Male,177,90,0
f34a6b5c-b952-4238-af45-3a64fe96935d,24,Male,144,85,0
1b465021-0fca-4445-ab93-d940c10ec322,36,Male,163,91,0
40373a3d-a062-4985-bd52-075d4e4addbd,61,Female,151,76,0
e72b38ac-1d61-46ef-8f2f-fc10d0b3356c,36,Male,148,82,0
479bfa4d-5d4a-4a09-b87c-6775ce4618af,32,Male,171,86,0
c766e3d4-f0e2-4408-a7e9-ec765922c889,39,Male,140,84,0
8d0c93cf-1f18-40ee-82ce-2f1f73ce5bd2,29,Male,197,75,0
c772b69c-5f89-44a6-b4d8-3d27398c726b,35,Female,164,93,0
62cf07b7-41f7-4925-a55e-56160ad74756,21,Female,146,77,0
979d1501-8270-4a16-bde0-6f9aae69d87b,22,Male,197,76,0
dc85286b-988b-45e7-9dc1-d2d024111223,53,Male,182,70,0
3041b26d-c27f-4967-8871-bd943c467bbc,60,Male,178,95,0
aba2173c-6609-4df6-ae81-97827eaf1cb0,69,Female,195,78,0
824be5a5-3b8c-4270-ac2a-db865edbeaab,68,Female,184,65,0
371b1540-925b-4ff0-959a-7145fae111e6,69,Male,193,74,0
1e80ffe4-18bf-4217-bdc8-ce0ac657c9dd,57,Female,165,71,0
75c63bca-c518-4f90-aa60-3efc4616f153,25,Male,184,69,0
23420ff4-2179-4ce8-95ef-88be670fdc52,55,Female,183,68,0
b8a2dd9f-043b-48bc-9524-4556c0620385,86,Male,173,84,0
dae4d8ee-5958-40d7-b45e-c51895cd6a8a,73,Female,144,91,0
aec19734-a157-4b9e-9f12-cf3361ca1d06,48,Male,181,83,0
e43f9f8d-1a89-4fa0-9d84-5731b6236333,64,Male,175,71,0
dbd5eaab-0c19-4960-9b9d-bb7fcebce20d,19,Male,180,62,0
b1ee34bc-5d23-480d-a125-f77e6a7a4e7a,35,Female,182,87,0
93d04fe7-32b8-497c-9218-37f5649ac93f,26,Male,189,78,0
ba727ce1-6789-4167-a933-8537688df6a7,30,Female,174,68,0
4b1aee6f-fd3a-42e2-abed-f34ff8df9f0e,41,Female,138,81,0
f35b6a79-7db0-45c7-b5d4-20e3165231c1,65,Female,170,80,0
ba656e4d-8eeb-445d-b600-625597a2470d,28,Male,176,73,0
5e010521-320a-4f98-979b-c24a5e96b522,73,Female,199,73,0
dc085efc-7fb4-4e88-8154-62da2e5ca0a4,77,Male,185,70,0
733534d0-9b9e-4e18-8688-bbc55284df67,35,Female,192,75,0
e7d229a6-6f39-4bd7-9b6a-9cc283d7f14f,47,Female,173,85,0
82ab0356-996a-4042-ad8a-884470046ce2,28,Female,173,63,0
857f41b2-c595-48e9-839d-ae867c2a434b,26,Male,174,86,0
49652a67-2726-45da-8148-17c3bcb0eaf3,65,Male,170,83,0
375f4128-b0ff-432d-af7f-ee55f1346f5e,88,Female,177,86,0
69098866-9435-4100-aedc-eef4baf3b5cd,90,Female,187,67,0
ec692e9d-2f45-45f5-9f64-ae9480a122a8,36,Male,190,72,0
f8280db8-3041-43f5-82dd-a2c173e0faf6,37,Male,152,77,0
0bb2533c-d740-417d-8609-70aa487986c6,75,Male,153,92,0
4b786bc2-a7af-4779-882d-3a1df262c39a,79,Male,176,92,0
2c58607c-c91c-4432-b967-f49b07cafa29,26,Male,188,83,0
871f506b-a649-4a9c-bc88-f16a923a6d36,37,Female,182,68,0
bc784f19-7037-4d90-8c30-ff32eb6a801c,30,Female,139,82,0
99bd2a1c-ba51-4563-9ae8-1068d6302e65,68,Male,188,75,0
41d45685-db98-44d6-bcc2-41fe3e7fdaae,35,Female,152,84,0
ddbb7a14-78f5-4739-9739-36d2873dab22,26,Female,156,96,0
9ab4808c-7a8b-4e20-b3ca-44c6479e06ad,67,Male,187,76,0
1b14915c-c8d6-446a-820f-69a67f7064fa,18,Female,183,74,0
e9387821-f150-4726-830e-3bee4b52305b,82,Male,176,73,0
36f90cd1-0f40-4ba6-925d-7ff67b9c0405,85,Female,150,78,0
cb3d1767-97f4-40dd-ab5a-bb1c6ec66abf,68,Female,179,61,0
19d1fe17-1eb2-4e2e-b289-17bc18ed021e,52,Female,147,79,0
3e03dc31-ffa2-4768-8781-d349fd57c914,33,Male,190,79,0
9a5bc84c-109b-48b6-9c1d-a6681a8afa49,55,Female,177,91,0
9443f607-7cfb-4ad6-97f0-12688ee18c74,39,Female,169,82,0
ea9e1395-318f-4939-b199-816abbbe657f,37,Female,160,93,0
66ba7666-f4a6-41e1-b339-2eda69e98009,44,Female,180,88,0
f100cc6d-06e3-48ca-93cb-a905ace5e32a,62,Female,171,90,0
7e04bbaa-9880-4c50-9f62-fd604e018b95,51,Female,171,94,0
b511f61a-30aa-4d3b-9328-f411f5f23419,57,Female,179,70,0
15658209-050f-4b56-92cb-3d69f4bb503e,43,Female,159,93,0
de0f3ef7-b7bd-427e-a23b-b7ad78fe5535,63,Male,175,68,0
116883a5-4624-4d09-a475-e66aa2e56348,45,Female,139,85,0
e55820a2-effe-4597-acdc-37c7197c2e9b,44,Female,189,77,0
d436dc10-d11c-41b2-a622-0cfd92420ad4,36,Male,149,83,0
26f25ef4-9b9a-4485-8b40-44bc68cbd36c,19,Male,182,88,0
56b36490-90f8-42de-bdee-f45b3d004286,64,Female,165,93,0
74d9b5f6-3a39-4a5d-84cd-1d9a6252fe67,55,Female,165,92,0
f5468909-4e94-4c27-b1c9-a1bc0fc32d96,38,Male,176,88,0
2dee76ed-f261-4f75-bdad-f66209737d2b,60,Male,142,81,0
971f3bbb-5227-4d54-82a0-605c243ad01c,32,Male,133,84,0
6cc871cc-9b60-4331-bfe6-e395edbeb84b,29,Male,145,90,0
b4d7f04f-83a1-47bb-b9a2-eef735801794,88,Female,183,81,0
8d8745bc-39cf-4914-9d5e-78d9d809ed87,73,Male,131,81,0
cd7613f7-0381-4bcf-944d-f9080ce3e4af,49,Male,152,88,0
7baca1cd-c2b1-4686-9d56-1046ef0d7ffd,89,Female,198,77,0
e8a12c0d-c48e-41c2-b931-01cd932ebd5d,22,Male,172,92,0
774f9225-c564-401c-b1e5-08a66637aaaf,39,Male,144,90,0
447970ec-6cc5-4414-9884-c05c9dd6be35,77,Female,188,82,0
9303e169-756e-41c6-996a-2aca122b9402,72,Male,183,80,0
3387e16c-c269-4bb3-8ebf-355601244074,60,Female,158,92,0
9f72964d-6e97-4094-a312-ba5ba7c0b871,86,Female,185,67,0
71d1801f-db6a-4eac-8cba-855b4c32e95e,32,Male,153,90,0
e61d3090-ebfe-456e-bfc1-562502be5b93,78,Male,145,75,0
46c3698e-8715-415d-a2d9-e85b35f5e768,48,Female,169,64,0
ff421c05-eec0-4e06-bcea-5cefa27852fc,69,Female,182,65,0
429281e2-5239-44f7-acf9-c1ae66029b4c,53,Male,171,87,0
df883776-bdb0-4bce-88e0-58014fc96449,70,Female,185,69,0
4bfc99df-d265-4651-be7a-9b9504449b66,41,Male,179,92,0
057f30e8-141a-4ae3-b3ea-8d0127b22275,47,Male,147,90,0
79ed9b6e-2a4f-4b24-95c6-3d9d06bb014f,53,Male,181,93,0
e98c7157-edf4-4ada-a335-54c73d29ad9f,35,Female,169,83,0
b27a6418-3257-450e-98f7-92ee6f9d5792,52,Female,181,74,0
13e1035c-3d9f-43be-a148-8914b57bd7c9,22,Male,188,78,0
4332caf6-332d-4c98-aa73-d4e91863683a,66,Female,159,91,0
c3276a54-03e1-43c9-95bb-b3e433aee34f,74,Male,176,62,0
383797cf-99f3-466a-96fd-72fc06bbd8fc,31,Female,145,85,0
5dd29504-4483-4e42-b63d-ed16b2525da2,36,Male,183,71,0
13b1571f-0c07-4499-8842-b8b6fe09b50c,71,Female,176,91,0
5fa1fe5b-d6d2-4e17-ac08-d01dbe8dbc46,89,Male,182,82,0
aa29d057-a7d8-4a30-9789-3078daad3e6a,81,Male,153,93,0
90be5382-dc78-4ed0-bf4c-bb33ce49fe23,75,Male,149,75,0
dcea9b1d-1568-4792-8ba9-d4d659b28fc1,64,Male,145,77,0
d38286e5-35e1-4bf1-b5e3-87003a553a28,50,Female,174,85,0
2d068860-3b10-4818-973a-6d77659abdc1,74,Female,171,69,0
4b85e090-712c-47d7-9fba-74f1f5565096,81,Female,182,70,0
4ae99568-731e-4242-9c0b-0820dd00f325,44,Male,154,95,0
ab1f4619-988c-4cb1-b5a0-2c48608dd81a,80,Female,171,80,0
529562b9-9925-4e24-9532-3b7fde65d49a,69,Male,180,93,0
0afcdd2d-cf9f-4ee3-8c42-4606651439bf,83,Male,182,69,0
ee5b870b-e975-4f2f-8d7b-01b2e2dc85b3,53,Male,154,90,0
6b6d61f8-ddfb-4e49-8861-4d85e9dd2a95,30,Female,181,70,0
a90f9557-1009-4c95-b39b-bf42b9a6d631,75,Male,182,62,0
a37787a7-4f33-4c3d-85c5-5620fb313dc8,80,Male,183,86,0
c29acd06-a92e-484c-b378-9c974766e275,90,Male,186,80,0
e798e035-4680-4f2a-9c1a-c3dc98ebff79,69,Female,178,87,0
8f810406-9d28-4e3e-8552-beb130e0d7d0,59,Male,183,66,0
46602d03-79c9-4ae9-b1ca-6df6b6a3ee40,58,Male,187,80,0
4f713fb3-0218-41da-b3d7-d2ee0de880b7,88,Male,151,87,0
7a7a77dc-d4f4-4658-a769-5cdc32d36a74,88,Female,179,71,0
1a5aae8f-8953-4121-9292-92b3a1321762,84,Female,147,84,0
c3194028-aff1-4ad1-a09e-c70fdcf27055,28,Male,196,79,0
c5a92c65-2451-4c4c-b10c-2bee4d3174f9,86,Male,149,86,0
e04af67c-6f7a-4a55-a3d0-938201d3e09f,35,Female,150,76,0
6af3f0be-1edc-43dc-ac8e-73950292118d,75,Female,186,68,0
274979f7-31ca-42f6-a6f5-5471dee2a6b7,20,Male,169,81,0
0b8bc877-1e29-452a-8ce3-0b51e3f761fa,56,Female,144,85,0
8aa4e200-d534-4edd-abe1-f4790fa0c700,73,Female,169,91,0
73ebeee3-01c6-4ffc-8a7f-bf81391443a4,44,Female,168,82,0
f9b91895-95b8-4b61-92b0-9081180aeba4,25,Female,145,90,0
880c5332-f42c-4ac0-ac79-4f24cddc739f,37,Male,146,83,0
1ffd9ccc-5eff-491b-9d0f-f6f196089b37,55,Male,153,93,0
ee76edb0-0b13-44ca-9c12-c67e8c92f7ca,27,Male,180,85,0
c557e244-b61b-415b-bd3d-eeffeabce1d9,27,Female,139,84,0
4932920e-f615-4ba7-8235-1b858ac93667,27,Male,161,91,0
3bd1c04b-146b-4bb9-a618-5729a89b921b,44,Female,185,79,0
3ee322cc-35eb-48c9-970a-11116444caeb,43,Male,170,68,0
a4dd2b4d-9c51-428b-bc6e-1328ab538176,49,Male,175,68,0
f35a638f-8165-48a8-9324-91429e530e74,78,Male,152,82,0
698fed87-7ba5-4479-8c1f-5f28a4223b63,64,Female,181,75,0
80099b01-b712-48a3-bafb-18de796bd50d,19,Female,163,92,0
2a0cd52f-ade9-4c55-b010-83d72d761c51,26,Female,136,84,0
a22b39b3-aafd-40f8-a85d-65caac50c2e5,62,Male,148,88,0
27b05c9b-a539-4774-8131-6c4de87039b6,30,Female,133,82,0
38fc197f-4110-4d6e-a612-172dac5539dd,90,Female,144,91,0
