Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
991a709b-4fff-43c1-a20e-8f7de373e9bf,86,Female,197,62,12
c73ddb89-03d8-4ec9-90bd-7a481fd7ccef,70,Female,161,45,12
6a13a6e0-1b58-4323-85ce-494cdff1d457,52,Female,197,64,12
56303594-e40b-4230-99cd-3025840a67d2,31,Male,153,44,12
3b12d2fa-127b-41ef-8558-30392ecea17f,23,Male,188,53,12
e4f1fb68-5c87-4bd6-a7fb-ae2fa5d04565,26,Male,187,42,12
7372e1af-071a-4a23-ae7b-fc8d21cfdef1,38,Male,191,38,12
7f503c0e-59e7-45d5-8b2e-77a9cc4282b7,67,Male,170,51,12
ffa43627-3fce-42ca-917a-6a66b5ec9438,81,Female,162,50,12
36062911-9933-4ea1-8870-345b726d8389,69,Female,162,45,12
fd628ac8-2ec5-46ab-a131-4e747439e1c1,78,Female,186,60,12
d70e819f-b3ec-476f-b4f9-dc7d48aba1ab,90,Male,192,59,12
0a6ac8f3-af9f-4a48-95f8-0dc6735b941d,51,Female,182,45,12
1b837bf4-eadc-4446-bca2-bb2d2b16ba62,56,Female,172,59,12
1b37aa6d-326b-4b90-bb47-0daddb278c2f,79,Male,168,52,12
06bda0f6-0b15-48f2-85e0-ca21d46254e0,38,Female,194,66,12
5d2aba91-f11c-4f84-9d00-8413a4dafd23,50,Female,173,59,12
0d5690cd-d2e1-4260-84a9-ad4cf79451db,55,Male,194,56,12
d88805f1-3ca2-4f5f-9e1b-335d5b98778c,55,Male,184,47,12
ca3d6509-ad9a-462b-b3c6-0e4d5c4622c7,72,Male,190,59,12
dd7bf620-4e8e-484f-953e-fe7a7acd2eee,69,Female,184,37,12
3a0d58b9-6e24-43b3-af40-dc11a0e527e9,82,Male,157,49,12
77b3de49-e860-4292-a9cd-cb2ba3ca4c27,50,Male,193,63,12
4a5ce3f5-50d7-48e3-95d3-591d94641e29,50,Male,181,59,12
a8d250f5-57e5-4131-88bc-b1a5ac22f2be,43,Male,190,58,12
d1f30c08-c843-4aa2-8f61-bac987e552dc,65,Male,176,60,12
13681230-31f4-4370-aa06-23aa117cf7ea,42,Male,181,46,12
f1e75461-b055-4379-ae7c-83ab736a0d1d,88,Female,167,53,12
eb99d96d-ba08-4bcc-ba20-ba1e844f3471,48,Female,182,39,12
e18e1f6a-4662-4014-96f0-8493c6ad5614,67,Female,185,41,12
8caa23a6-4ee2-40e5-b09f-544bd452e874,48,Female,183,59,12
a85016b0-1ac7-4e82-b482-c349b3f06d94,85,Male,188,38,12
0c88da72-7fc4-446b-b843-21624d54872f,62,Female,155,55,12
3da39186-4bb3-456a-8c72-d0c7f3b49fd1,46,Female,166,57,12
73aa97fa-5a3a-47f9-b51f-5f9e7d29e888,76,Female,178,51,12
4622f39e-5ad9-4473-8e09-1b855c72303e,65,Male,187,51,12
c8ff17ea-4aa2-4aee-9ae6-703738850a34,20,Male,156,55,12
fe52fbfa-4632-43f0-b43e-73c9a7d86136,33,Male,186,41,12
ff011277-675c-4cfa-ac3f-b1777572d1dd,18,Male,167,51,12
a523c141-7d32-438d-ac4e-1d79b00c2853,27,Male,160,44,12
7c87bc39-7672-4c73-a1d7-03dcbda6527e,48,Female,156,43,12
9fb90cb9-5dff-4bd1-a5c3-8188324d6d69,52,Female,187,47,12
ee47d5c7-cfcc-4df7-9996-499e013e8a7d,75,Female,161,52,12
9eb48313-1b90-4c09-b5b7-db66c3519a4f,69,Male,189,51,12
293ac435-4a45-4f79-ad83-9c34aee55a24,20,Female,196,64,12
37624003-861d-4253-83ba-6dde1807c60a,86,Male,152,42,12
2507c6e5-34a5-4e8b-a986-826c51313c8d,71,Male,180,57,12
d996b947-a27d-4ac1-8531-907881059e16,37,Male,169,52,12
38f4b4a4-39fb-4a34-8b57-80dc1d3077a4,28,Female,159,40,12
b26a593e-db9d-4dbc-9069-ffbc3c1f79eb,80,Male,166,49,12
4d201aed-059e-4507-a5e6-e1ac496bb4c3,81,Male,181,46,12
1073a151-576d-4e3e-9b81-c8c032dee413,66,Male,151,42,12
f602ac49-640b-4638-b19e-4f210e06879f,31,Male,153,43,12
3e498cc1-6c22-4a29-a3b0-df42a0a7d0ba,72,Male,176,60,12
5ef8e27e-a73c-4290-b6fd-5ce452cc7067,67,Female,152,43,12
3fed7750-eb59-4471-8695-74c143907455,83,Male,173,52,12
879bdaac-e903-49b3-9b49-c7ecc93eceaa,79,Male,195,63,12
5b7574fb-bfb8-4cbc-87a8-b14913898ba7,70,Male,159,43,12
149c2280-0bfa-4cd2-9013-024b80f53d3e,45,Female,190,57,12
d0df87a0-62c3-4ccd-84b3-b49f831535a3,72,Male,172,53,12
d96719d4-9e23-4cae-8c68-6cae6bdbc8cf,35,Male,189,38,12
2d83bd59-fee3-42e6-ad42-9f5c22f22a7a,80,Female,196,67,12
e3d9312c-12ef-48a0-96c1-e965855e7615,53,Female,189,62,12
d36f4ee6-6674-4766-b327-3e82511a8cbf,25,Female,194,56,12
bcdd3d98-a099-4e1e-930d-73f140ed7dbb,56,Male,187,47,12
080be73e-75e1-40b3-a381-d574a766bd9b,25,Male,193,61,12
020d33fd-ef07-4c86-ba30-93acb39e33bd,66,Female,180,57,12
e906c8b9-9bbb-4735-8f47-3cfa1e997c04,84,Male,148,44,12
66136e58-fcb9-4ca5-a7d8-2f7b0936fc89,49,Female,160,49,12
4b954566-d9d9-44e0-9af3-27e7220cd84c,70,Female,189,59,12
2558c2b8-aec4-4fdd-bad4-bc7b066e641f,54,Female,191,57,12
75591cf4-4d10-452c-b1a7-a54e43c4ac5b,20,Male,165,56,12
58786aa9-351b-4421-b8f9-e288aec67432,71,Female,198,67,12
ed878d8d-fc6d-4013-b000-f0f3f2038886,67,Female,168,61,12
c9943439-92e5-4e9e-a17e-1086272071d3,89,Female,164,51,12
92f3c236-8eef-4fed-9b92-04f718b7a487,90,Male,185,55,12
58a2bf69-8edc-4bb0-875e-fa8f7231d1fe,72,Female,172,52,12
104773b0-fb63-4895-8fd1-721f05c8bb58,69,Female,151,44,12
f9f4b6ec-4274-401e-b82c-a3a00fa8a6a5,66,Female,159,51,12
0ebd3ecc-4491-4471-aa15-a6a0eb28a937,18,Male,187,55,12
29ad1249-76db-4e57-b949-ff6b24a9d848,36,Male,185,43,12
c72573e2-605f-458e-a21f-dba5d6bc9ee1,46,Male,174,56,12
c8a3c3e2-7aef-464e-aad3-46a79bdeb2e2,60,Female,190,66,12
3f934639-1ff0-4401-a882-4bf9510131b6,89,Male,164,60,12
d28f10c1-44a6-4510-9c05-98bce56f3b33,72,Male,179,39,12
5ccdbaa4-f7a2-4cb1-bd2d-23b887aefffc,21,Male,189,48,12
72aa80bb-185d-4e08-8e55-34a8771b0cba,88,Male,189,56,12
7e7a1f2e-16ee-4598-9498-4846feb9e5f5,31,Male,149,44,12
306221ed-a1b5-4d71-bd1c-e9401255a934,79,Female,182,59,12
bbfc56ab-2183-462e-963f-45a0cc7077cd,46,Female,166,56,12
d8cd5153-a99c-4245-84dc-c7a96ca84e21,71,Male,152,42,12
dc23946e-298a-4503-a3e3-f218ce9fa740,42,Male,153,41,12
c3235ad5-4067-4fdf-8624-91b74b8ca74d,77,Male,194,59,12
522ef0f1-66a0-4e43-a604-ebb096a1430f,85,Female,184,56,12
2f385fe4-47bd-423c-8dd4-f5a169e8d514,89,Female,189,60,12
8cacfb57-9a7f-4ce2-b524-315ed08a2b50,89,Female,172,57,12
a6e54b08-4678-4d23-b00f-6909c4e4e27e,20,Female,147,46,12
80b9d8fd-2cac-448e-b82d-e521d69e8c83,79,Male,193,54,12
e13cc5f4-c481-4497-83e3-e31c62aa3c3f,68,Male,189,37,12
a9ffd94f-8fde-4ab4-80a3-039196c5132c,84,Male,163,57,12
4d337938-939e-4286-b792-320fee804fdb,73,Female,150,44,12
b39166d2-5f64-457b-9767-2b5088015d46,31,Female,168,61,12
f57f5455-b9c3-4e5a-a4b8-1cfaeb8bea77,63,Male,173,54,12
15ef6c00-b23a-4d13-8955-e0eb1b0a8363,27,Male,170,53,12
c6dd6408-cbef-4d6e-953b-12637b0e019d,85,Male,156,56,12
3aa96bfb-1aa2-460e-b283-da6b9a502540,58,Male,158,46,12
0ce2f0b3-6cc4-4a3b-aaa0-234a76101c09,25,Female,164,49,12
1db42743-4963-4d17-be8a-d0caedae9217,59,Male,150,45,12
f1a15234-c3f5-4bd5-94b4-a7dec161f9b3,18,Female,170,52,12
b26d740e-018d-4e20-b0de-dd1dbc8e576f,40,Male,177,60,12
49a32033-2b53-44da-aa57-c8b0d06693e8,29,Female,164,53,12
ad03ee9f-a38d-419e-b6b2-150a3c8b05b1,61,Male,179,56,12
28052bd8-df88-4473-9c4a-99855a11efe4,41,Male,184,56,12
3c036622-0520-4450-9a85-98ae7872ad02,27,Male,177,57,12
70755501-6585-4971-a0d2-36aefa2d5bea,78,Female,174,61,12
d8a2652a-18ad-47d3-bd16-f803c55b3d0c,53,Female,182,57,12
f72edd27-d897-47e9-96aa-fb81ad872c50,77,Female,187,54,12
fa341590-5beb-448c-85ba-4eb68fe5c22e,35,Female,190,48,12
8cd1b697-0dd8-4e96-af66-aefffbb111cc,80,Male,188,38,12
43aef8c2-af18-414b-8baf-29f56549b1e5,33,Male,163,60,12
05e9649f-c597-45dd-899e-2e7157a6e42e,53,Male,194,65,12
e3e41013-b30c-4423-8730-3e9e7e0f3166,89,Female,190,55,12
71b9f2a1-7a16-4e31-89ac-9db3c27f1f40,24,Male,187,60,12
75b88eb7-f926-41c7-8baa-16fb40e55782,53,Male,169,61,12
2b96928b-b82e-4791-9558-f089ac5c7d7f,82,Male,162,51,12
b76fde27-12d3-40c7-b8fb-836ddb99e5a7,76,Female,189,40,12
f7b27a9e-2e42-4b76-91c6-d71fe7b412a9,84,Female,186,45,12
a4302ea6-a0a5-41b2-ab94-4b05ebdb4144,33,Female,166,51,12
59c84e9d-b0a4-486c-bb27-ba75bddb154d,67,Female,163,55,12
a1f42d9d-245e-47fd-8e69-a5c2be45bbf6,66,Male,187,43,12
f66bd73e-aa98-47b3-bdbd-5974be9552f8,58,Male,174,55,12
aa0a4641-bec1-4660-96f2-297b93716227,79,Male,181,59,12
22cf03d1-4868-4043-aa6a-c695e162e8de,18,Male,174,55,12
5af1942a-df1a-4176-ba64-f05f1037ef83,82,Female,177,56,12
eb2f65f5-0158-49c4-95fb-1d174f661b55,22,Female,189,50,12
fabdde92-b82a-440b-8db5-a40c7bf457fc,37,Female,176,53,12
fb5e186f-802b-4c63-903a-32206ddda487,74,Female,182,42,12
c205405f-9d8a-4bae-8660-2d145c01fb69,84,Male,197,62,12
dbf8f4de-c766-4676-996e-166607068c8b,57,Female,187,56,12
14050058-18e0-4a48-b1cd-6622ce336eee,90,Female,192,65,12
f6364427-2f5e-4698-b7c0-4aee40973bc2,29,Male,173,56,12
b8ef8803-abf0-4236-9aa7-9eb750cb79c1,79,Female,187,54,12
87d2b8d6-cfa2-4233-84ad-9ecbb0ca0b8f,50,Male,174,58,12
b87f131f-c890-4d0b-a6d5-dc29ff6788b3,48,Female,194,64,12
7dade03b-5a9b-422a-849a-8adc08a03497,86,Female,172,50,12
299bdb9e-0503-4281-a0d7-63b0a670194f,35,Male,189,59,12
0780e783-ab2b-45c9-9ae9-78ef8dc65c5d,87,Female,170,59,12
8afa72ab-3c88-48c6-ab1c-abb89a500752,89,Male,185,61,12
c59f6ca3-2a04-4754-91b5-600993bfb596,90,Male,160,49,12
2e44e730-bc00-429c-97a6-deeb0cd2bfd8,30,Male,147,46,12
dabdcb9a-25f1-464d-8979-e4f7e7cf3e8c,74,Female,181,56,12
f96e6251-4f56-400c-b751-f8984fd65889,24,Male,178,59,12
9e5e4387-f17b-43c0-ada1-2a18ced1c67b,38,Female,174,55,12
dea098ca-e68b-4379-9eea-14f15df267de,42,Female,158,54,12
2486ea28-85d0-46c0-b87e-7dcf0273701f,34,Female,189,49,12
92dc66be-f1dd-4aaa-ab6d-7b7c9c1de59c,66,Female,165,50,12
d0bf1051-b245-45bf-95ef-64655d936f6a,51,Female,195,56,12
2c31afab-168d-4206-9f2b-b83a7a991eef,54,Female,161,43,12
133b151f-04e9-4058-8c52-b1cdae2d27b8,89,Female,185,63,12
10a49098-7931-4c10-aa68-aaaffe8f4f4b,90,Male,197,56,12
bc8e7c4e-79a9-4b43-816b-f2ebe4681f6e,42,Female,175,60,12
afaf8c9d-1d5e-4cb1-b52f-4ed0a5edb44a,71,Female,162,52,12
e0a7bab7-7b53-4cd4-a621-637e248df613,90,Male,170,58,12
8750fd8b-f14a-47b2-ab8f-2965923a5885,80,Female,172,57,12
9ea02084-3635-445f-b4dd-156cc8e9dec6,58,Male,189,54,12
64d421d7-b802-43cb-b68f-113082823c15,29,Female,158,56,12
66a98e43-15b1-4448-b315-32e75641a056,66,Female,196,68,12
75bda425-3d8e-47f3-b906-e4b81ba486d5,77,Female,160,59,12
b8458d4e-d194-4b46-8c1c-b7b2753b3f92,62,Female,193,58,12
6b1ba563-62d0-48f7-af5d-ef10a696d373,27,Female,156,56,12
7936a941-c6fb-4a0e-9abb-eb7e39cc161b,21,Female,150,44,12
03b6245d-4d7e-4430-ae74-ec83efe94a77,75,Male,187,42,12
8f33c916-9351-4030-a375-014358482252,22,Female,175,55,12
b9ceaa3e-babb-4797-bbc7-aa6021db3615,51,Male,200,64,12
189cd6a7-8130-468a-8a59-ecacb3d47ffa,83,Male,183,44,12
38386740-89b8-47d1-bdff-f074f562104a,25,Female,184,42,12
fd9449ee-4ae7-4f28-bfc7-d3613773dfd4,40,Female,179,58,12
7a62bb53-6104-4372-b7ec-6d75fc7f0f6c,48,Female,170,52,12
3aba6e35-84ac-4b07-b1e8-faf062b7a7c9,33,Male,196,56,12
18f067ec-11a8-4159-b660-47600da57c43,38,Female,190,40,12
3dd30764-97d6-4f96-8c15-3fda08f15ccc,24,Male,188,52,12
70d95f4b-e966-45f6-a83e-4aac23df3f79,63,Female,164,48,12
c19a322a-e1fb-4b84-ad60-dd41eeaf97bc,64,Male,162,45,12
353dfd52-75ea-4437-9846-a7e4d567eeba,84,Male,189,52,12
65a60cf2-7552-41c0-ab6b-32ee3f5d71bb,25,Female,189,44,12
641d3e07-8f07-471b-8ed5-8ecbf3cd5344,90,Female,187,46,12
88ae672c-9bd8-4483-aca1-4ea5465b6aab,59,Male,179,57,12
886c64bf-c71a-4bc7-a56f-3c5050277d69,20,Male,188,43,12
81c0b310-8cd8-41a4-9158-0b8e00d94936,79,Female,192,66,12
48112544-6cd2-4078-83b1-c109d235e128,68,Female,184,46,12
bbbad962-5b1f-4b3f-a88e-7ae746b33428,21,Male,175,54,12
a6310576-5d92-46ca-960b-a7410931321b,44,Male,167,59,12
b1c6fbb8-61ba-454f-aa9b-1fa5e6366d60,22,Male,165,57,12
ec5e7631-d563-4510-8edc-56b33977e1ac,51,Male,190,53,12
c8a10a5b-7752-4a77-8f4a-ab766eb87d4a,29,Male,172,54,12
814e14ab-2c5c-46a1-9de7-39b628a5edf3,46,Male,151,42,12
d198ad07-f1f4-46e5-8d74-7f5739b6e2bb,37,Male,179,56,12
9c13c9f9-4cea-451c-862b-adda3e4827ee,89,Male,185,59,12
76e4705a-0975-4410-9a0c-bf84ad01bbe0,64,Male,186,41,12
4bda599d-7997-48d3-a7df-8de1de096f07,66,Male,189,61,12
a23cebf3-e924-4779-816b-bcb28f8be66d,63,Male,181,39,12
3080cc96-8e21-4ce1-9200-99cc468f8096,40,Female,182,55,12
89d9bd9f-0409-4061-bb0c-0ffe82f1bcb1,18,Female,151,45,12
ee6da619-f0a5-456a-a9bf-6248498de83c,74,Male,189,61,12
13c416c9-30be-4b82-84fe-d9cb8db9f9c2,23,Female,159,50,12
019dff96-caf2-4841-b159-ff6105fbc637,85,Female,186,51,12
9ca1c5ba-b656-4899-a41a-6e73e2b08f4e,61,Male,186,62,12
a6e504ba-1640-4ced-90fe-22e6d5bcca19,38,Male,188,51,12
83e9f52c-d61e-4ff3-b63f-82f763cf30f2,76,Female,173,56,12
05e3913d-9e2c-4ba2-ad5a-092d4cb151e2,26,Female,160,52,12
4afdfa8f-d568-4fec-bf98-a597cabdedbe,40,Female,161,47,12
ff716af2-34ad-416f-8772-b1d3e6e205cb,49,Male,191,58,12
114f329f-5480-488a-a416-9f7dfd4cd3b0,33,Female,200,67,12
01b30056-c23c-4466-ad59-dabc80bf7608,70,Male,160,52,12
e8eb92d8-3f27-4b38-bc68-6fa1c342eab9,67,Male,179,39,12
b3ad3b0d-0b60-4193-b59a-19a7428fd9cc,41,Female,187,57,12
e77ce475-6b16-41c0-9110-fdd398550843,73,Male,189,54,12
5f99583f-79e6-4033-89ff-b035803c2cfa,81,Male,188,37,12
33f2b5a2-1839-4bff-a72a-34450716c99a,62,Male,180,53,12
c29bbce5-0487-4e61-944a-10faf4b82c4e,82,Female,159,46,12
eacc7ae3-4e98-46fc-bbfb-0455b604249a,34,Male,148,43,12
b4d8ece8-2429-4955-9417-bd95b6f0a551,48,Male,153,41,12
2781731b-c94f-44e3-99a9-712f23c86062,27,Male,182,60,12
f9a604b4-d3ec-43be-8500-5794f0ccdd63,28,Female,161,58,12
3c9d3491-4072-4864-8825-6d09858c6b08,78,Male,181,58,12
7422862e-c374-473d-bb4d-7f30ce24ea56,65,Female,181,38,12
07dc7fa7-b364-40ef-b1f4-e7dfd493124b,80,Female,198,65,12
2dbc0e17-0b9e-4179-9b05-24d87144d64e,86,Male,161,46,12
595b4e0b-94a2-45e0-bfa4-4f9ef1c342f7,58,Female,162,58,12
d9adf289-68ec-421e-a39f-aa1435aecf65,61,Female,185,46,12
1316aa4f-5220-4b4c-ab4e-c46bb331568f,83,Female,187,61,12
ed96a932-4f6c-4d02-9653-5e2974ecf750,68,Female,189,64,12
becc2c6f-719c-459d-9dd9-c30fc8cb09d7,55,Male,168,53,12
2c89ee1e-177d-4449-b2c3-c1f38e6f639e,21,Female,190,64,12
a5dfc186-59ae-401e-8ddc-63150adfad5c,18,Female,151,45,12
1e4335e1-a9d9-45c1-9ba5-d36473a20979,34,Female,173,60,12
d31b226a-d719-47c1-a105-d393b7c8d699,85,Female,185,37,12
6495cc4d-01bb-49bb-870a-d0581b6d60db,35,Male,200,55,12
ac5b8fc2-096a-4ae8-8e01-e741c380d554,63,Female,177,51,12
4beaefef-41c6-4c55-a8d4-6d52ae2290c4,85,Female,177,53,12
1d6e2dac-52c7-4a0d-aefd-22ee64f807e2,20,Male,183,38,12
238ed3c4-9a96-4394-88b9-f1d69f81a7d0,68,Female,172,56,12
7ea3c354-86d4-4547-8415-6bfc5343eb10,23,Male,159,53,12
cd6dbe46-95e4-4d42-abb9-ab9e05a04dd7,64,Male,185,54,12
e19b03bf-3716-41ee-858f-c9841ee3b175,74,Female,178,55,12
324fed2c-8661-4806-b188-d256eae922b1,61,Male,196,55,12
4796e479-c3aa-46a2-b5e4-2b9b59451cd1,78,Female,190,67,12
15139dd4-a628-4a20-811c-e766c46c454c,40,Male,192,50,12
295d9a3a-0769-4300-938a-fab95f81d005,66,Female,172,53,12
3926cce5-462d-43d7-a6eb-9a8caee0b507,82,Male,182,47,12
f2b4b3de-aa1e-4617-805d-36113baa6da2,72,Male,197,54,12
ef025023-02b2-44de-9edc-e94096e01848,86,Female,196,66,12
406eb05a-108d-45f5-9b19-27f539700067,47,Female,188,49,12
65de8371-2f75-428c-b92e-4ff58942d3f2,53,Male,175,54,12
7f05b791-00ca-45ab-9e78-a6306935ec8c,39,Male,157,42,12
8961d0d4-6e41-4c9d-ae24-7a08b3785804,63,Female,184,37,12
960489a7-ce23-4fb7-a572-814a2cfaaed3,66,Male,188,48,12
fd90ec3f-da54-4d96-a508-09cf75a4d8dd,73,Male,183,55,12
071c5034-4583-4981-9cd1-e2e9c9d614c8,61,Female,154,43,12
4341fa39-4a6a-408a-a90a-501ba8001b8d,73,Female,189,55,12
2c47f398-a9d9-4638-a98f-08be1de7707a,51,Female,148,45,12
d0db8c37-81df-45e7-8a6c-5391b7c44a7f,43,Female,186,39,12
b56c369d-23d2-4a69-a6bb-c294415890fc,39,Female,176,57,12
a26fa0bc-fdb0-42e3-bbe2-1025250b7f6f,56,Male,188,47,12
e880b991-a6d1-4b77-9e99-e955bd47b4e2,36,Female,156,50,12
036a07cd-83b2-41c7-a4c1-f39541d0bfe2,36,Female,197,64,12
7ea38630-fd0c-462d-8161-2ca7768db12e,36,Female,188,50,12
7be70de6-631e-40f9-ba4e-097289aaf520,28,Female,175,51,12
34fd75c6-74be-4ab4-b229-60113cac5c3f,58,Male,174,51,12
482573a6-bb5e-4695-bb7c-c55e4543adf0,81,Female,168,54,12
2e5869d2-96c7-4d59-8d3e-b973ba36ffcc,88,Female,198,66,12
1da7525c-66eb-4f7d-8728-ebe9c47c4f94,47,Female,179,51,12
59c7e836-a838-4c24-a41c-3f60b2291e7a,19,Female,180,40,12
44111cab-2b9e-4f3e-b9df-bc7eb50f6914,46,Male,190,65,12
ca6ada17-7cff-4b24-a6f3-d82b693e04d1,45,Male,195,67,12
1ec84221-4f96-483b-ba59-161f37c75f33,69,Female,190,61,12
eabf531c-ea04-4b0f-b16c-1ff89e6a9330,54,Male,166,58,12
706fe591-c76e-4537-aaaa-805eca511865,60,Male,182,38,12
c0cd702c-7c2f-43ec-ad5e-931a155a7209,39,Male,193,54,12
957f62b0-594b-44b3-8b79-a536292cff37,69,Female,188,50,12
14728282-fbc3-40f2-8ae1-79c05e43034d,21,Female,169,56,12
06cf253c-e326-4370-bdb8-281a669d7862,41,Male,187,60,12
dba475bc-81e9-4c14-b45c-6d6667be76af,47,Female,191,58,12
d3b325cb-aaed-4625-9cde-a3321f34087d,69,Female,159,44,12
6325e55e-98d1-414d-8201-540fee3f11eb,52,Female,176,52,12
222831dd-910e-44cb-b4dd-184689217484,71,Female,157,53,12
6901f4ab-b31e-4aaa-a5d7-07267cecf39f,37,Male,155,42,12
07a744c5-cfea-43ae-b5ba-3b1998b061c6,52,Male,175,54,12
d802b2c7-7aaa-41bb-a7bf-2cedb526a315,33,Male,151,43,12
90075cbe-27d6-4d42-a75f-4c92979c1788,25,Male,168,57,12
165cec86-e1f4-44c5-94b4-699f6773bcf9,68,Female,172,58,12
53d5f893-e973-4f1e-a84e-dd6156968106,30,Female,198,64,12
86d9c475-a90f-42a0-8e34-74f9cd3e0e1c,42,Male,165,60,12
7e7e9765-65a8-48f9-9cd5-79e93f200994,30,Female,181,44,12
26bb3996-7ee4-46ac-95e5-738055377341,73,Female,193,62,12
7fc1a59f-882a-4869-8e6b-d6a1caea3ee8,84,Male,182,39,12
5b7ab4c3-7f95-4731-a993-d94ad80b9e4c,60,Female,171,56,12
3e1a5670-a38f-4636-a695-18320839e7cf,41,Male,184,36,12
e43c9c3e-9812-40ec-ae26-23129b008171,86,Male,155,43,12
aac503e5-0012-4be9-8800-c25012c8b570,80,Female,173,59,12
15a0529e-c6a5-47bf-b4f7-830f046e370e,90,Male,190,63,12
3b13c578-2519-4f51-a2ed-968c8c7c9432,66,Male,160,48,12
77050144-313a-4807-8ea3-d2a1f808c40f,33,Male,173,58,12
55855796-6332-4738-b5e5-2962138cc65e,40,Male,159,45,12
4e5c7530-4db4-41f2-8324-92a40de91d9a,29,Female,185,38,12
eb3480bb-3c70-40be-a804-8940af4934d6,29,Male,194,65,12
2ea57d6c-7394-4086-ad71-05e04dd526d8,60,Female,197,63,12
cdb1af93-ac7f-4568-97bd-9ac032b05855,37,Female,167,56,12
1273511b-8736-46e2-8d0b-06116f24c352,50,Male,187,41,12
0ad851d7-bbcd-4daf-b580-f247425704a9,80,Female,189,46,12
7b0583ac-ca18-4f4e-b108-d19d176ffa72,74,Female,185,35,12
ea7d5e36-4c74-4385-a09e-88835d110e64,21,Female,184,40,12
1d27102e-1504-4170-b96f-21d89911c9e3,66,Female,160,59,12
a2fb7c3f-6895-4eab-bd9b-39616690ce03,44,Female,160,56,12
143e6601-1d53-4ed8-ba6f-93ef3581e5ab,38,Female,172,52,12
9fb07e91-ca38-4c3d-952c-decfb9684cd5,74,Male,150,45,12
