Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
3ef6b243-61ee-49eb-bcf3-4a90106ec17d,75,Female,67,6,34
0c583d0c-de82-43cc-99b0-1c20160c4dbe,77,Male,67,5,34
14b071ef-a1ee-4948-8778-cfe831d27a97,87,Female,75,3,34
dbbfebd6-d2c8-4fe6-bfcb-b54623a35d34,90,Male,63,5,34
5c49acf0-c7ca-4160-9960-9fd706c40d7c,38,Female,72,7,34
e1beb964-6c7b-446a-88fc-1369bbfe23bc,80,Male,72,3,34
0defd65a-fdcc-4446-9c4a-19db354fb41a,63,Male,73,7,34
f11b37ae-f06c-4cdc-801d-2b5b34a0a1fd,44,Male,61,5,34
0dd159c2-d43c-4f0b-a81c-98895ce29e70,27,Female,62,6,34
245314d1-69c7-40ca-bca5-4f58ae2afc36,76,Female,58,9,34
382e9214-a077-4d5d-ae48-7c29e75f381c,88,Male,66,2,34
8b628d12-b419-413d-9c33-ddd8b0da1433,77,Male,64,2,34
cfabc971-30f6-442d-b3f8-e8adeb36b64a,75,Female,60,8,34
e6c839f7-d119-476d-a46c-2a28a74a3076,66,Male,73,8,34
71e98cc6-7f17-4116-a95f-395874d3b269,89,Male,69,5,34
b2a17263-0d58-42a7-bc2e-0240fe0ce5c7,58,Female,69,3,34
337802c2-1ad9-4025-a847-4160c600ee26,30,Male,63,6,34
d29bc4f3-95fd-45a7-8e4d-64f9c916d7aa,87,Male,72,7,34
da52a83c-a484-4f45-8ccc-58f5c8f45139,38,Female,63,8,34
71a5bb4c-b7d6-4c7d-a532-101384e360c1,45,Male,61,8,34
ac83147c-e1e5-4499-a6d3-d94c880d23d6,78,Female,63,7,34
93b24dab-3e42-4f04-bf3c-3cc743b097fa,70,Female,68,1,34
503520ca-2533-4354-a214-00faa70c1a46,36,Female,65,6,34
8f3d1aec-359c-4a89-9574-a47587cbbe1e,77,Male,67,3,34
21fccb4e-87a5-4c57-a8e5-ff718888bba6,83,Female,59,8,34
2b03777a-47c5-4e42-b855-436da5527411,41,Male,73,4,34
e93e5a9c-1bd5-446c-8007-cca91f13a21e,57,Male,67,4,34
70081996-978b-482d-a3ed-06d5fe21169e,53,Male,60,6,34
de3328ed-b6bd-452c-8989-b7f5064e105e,35,Female,70,6,34
fbdb311e-26c3-4a9d-b855-154dc75376c8,19,Female,61,10,34
fed28ac0-1c24-4fa3-9111-21be2901cbdd,28,Male,74,2,34
abfd60a2-1db8-4e53-be6b-b38d5f605f5e,81,Male,65,5,34
b5827675-0791-4311-8c4c-5ecf4b7bb0e8,69,Male,58,9,34
03fa5358-b264-49f8-8b64-f4ca3f746d26,76,Male,71,3,34
603e5bfe-4e0b-49b4-80b7-6699262b4bc0,35,Male,56,9,34
e55914cb-f1a5-43c1-a6ff-fc494c4129bf,58,Male,73,7,34
74eb261f-868d-4d77-aab7-ee14189cf9a2,63,Male,64,7,34
4727d8ac-3b36-4187-8202-1dde56b90c2b,65,Female,69,6,34
33db02db-40e7-4de2-a3b3-91e73b02f6a9,37,Male,73,6,34
87245802-5ba8-4834-8c8b-4b499de1b32d,49,Male,64,7,34
68c905f6-be82-4c2d-940f-9c71de022bfc,76,Female,69,4,34
968765ff-1fa6-4e83-8c28-665c758a8981,45,Female,72,4,34
67e79246-7f4c-4fe8-bb7e-1bc1314894bb,61,Male,57,10,34
5970ddbf-3aae-4ce7-b316-c82fc5fc6db8,67,Male,68,7,34
1f78e1db-b703-4a08-a803-9acb5f724d87,49,Male,60,8,34
5c436f4a-d8a0-484c-a149-4e178353e725,73,Male,69,2,34
3f50f547-12c2-4881-bba5-5e129cd9e663,39,Female,70,5,34
71e2c7ec-e0c4-4ff9-bde1-a5e19ebaa7d0,80,Female,60,8,34
bf2af1cb-a930-4bbf-90a1-d8910819dba0,26,Male,66,4,34
313f4207-9037-4bdb-a920-a771608833c8,83,Female,59,9,34
86fd0754-7e38-4fcd-9e49-40bae50a0c06,53,Female,68,3,34
