Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
32884b7a-1925-4bf0-b604-fa50e4171eae,79,Male,177,13,78
20e01c4d-b488-4101-930e-43be618d6a3b,84,Female,162,10,78
39d2955e-ff12-41f4-85d1-f19299e7d57d,89,Male,158,13,78
59e03e56-016b-48e0-b737-a179280820ce,42,Female,176,15,78
88073b75-d22a-4898-a0cf-3ccafeb2c62e,30,Female,162,11,78
9952bb37-3f55-499a-9b2a-711ab1edaae3,75,Female,161,17,78
3d2bbbce-adcd-43b4-854e-c7aa9026f512,89,Female,162,15,78
c0b88001-147f-4945-8829-f26bfb4a435d,52,Male,173,13,78
6221c388-81d2-40ef-874b-25939637bdbe,32,Male,166,12,78
88fa49c4-21e4-4831-b415-1a6256fef5f4,64,Female,163,11,78
bcce4c06-1514-426c-b7fd-c10297913b03,87,Female,171,14,78
1cdd0af8-1969-4869-995c-31f9951ad500,31,Female,174,14,78
4920f135-0751-4f39-9a23-3d76193f53d0,63,Male,177,15,78
24abe99c-a982-4a27-bde3-851623e642fc,54,Male,165,17,78
1de20819-ab81-4a3a-85d6-9e4e598e425f,48,Male,158,14,78
01acb3ea-eca8-4f45-8dd7-20ad08fd12d5,20,Female,164,15,78
d12cd415-6554-4fc5-93a7-ffa63e4c58d5,25,Female,157,14,78
48ffaf46-22a2-4cc2-8b4a-1ac969f17d3e,23,Male,168,13,78
fb2ce14e-821c-48e0-843a-148347d69d30,21,Male,166,18,78
fa4379a6-e902-475e-977a-9c412d2ffbb4,26,Female,168,14,78
63391829-65c9-4e38-bb06-eae7a5f12fce,45,Male,177,14,78
3916b1c9-a576-48d1-9c9e-40862234217b,78,Female,167,19,78
dd6f282a-3346-4326-b47a-c1e4fb56c477,79,Female,162,16,78
739a70be-e14f-4eec-a0e7-30e5d71c8245,74,Male,159,14,78
c8f433f7-8880-45e0-b0c0-6ec4ecb47dea,76,Female,170,12,78
370d0ee4-bcb0-4167-948c-6f428dcbb174,25,Female,161,14,78
d45f6489-a0b4-43d8-84aa-d9b398c5934a,18,Female,164,15,78
7d2a69ff-396d-4745-a1b0-3313d48cac1f,81,Male,169,15,78
167a6331-ddea-4faf-b5aa-ff263e7ed7c6,90,Male,162,11,78
63901fe0-11cd-4499-b63d-5c827b93be51,50,Female,163,16,78
89279162-715d-4e38-916f-8fe1a3cbd596,64,Male,163,8,78
f1576167-c30a-4028-b79d-faba19fcd7fc,28,Female,164,16,78
8c5354fa-4f8f-4a48-ba6e-096bc26d1f20,32,Male,176,14,78
50d973fa-04b0-4516-8068-984fc32b3ccd,85,Female,161,13,78
b75e3124-efed-4de9-b9d8-312fe4904bab,32,Female,177,14,78
20a9e6c0-3bfb-4a16-b673-30d4a36fbcaa,72,Female,166,13,78
4d250a8c-2897-4e35-bcaa-a4134f169c76,77,Male,158,12,78
3f0ff41a-37a8-49c6-b060-8fc35b7f6aa4,44,Male,163,12,78
2953ac34-cf0e-4a2d-abcb-906b5200bfcd,51,Male,165,14,78
634b7220-eccd-4b55-aa94-75b4dccc59c7,25,Male,165,14,78
a605195d-05fe-41c3-84b7-9c0672e74c61,76,Male,171,13,78
91020f8a-baf8-4a85-8b72-6beaccb1a5c8,86,Female,162,16,78
847d2ba9-69f3-440f-87fc-9544f1b9a2b2,67,Male,166,19,78
c6291445-75fc-45e3-947c-32a39a0e1e8d,18,Male,159,12,78
d6bf10f5-9e5e-4f8b-8784-0c0117de7c25,65,Female,162,13,78
11fc0b6d-c974-45a7-9f30-221da7b1db67,51,Male,173,13,78
44d27c5b-f59d-4907-be33-e3a0a25bc4ec,50,Female,167,19,78
fedb8c99-0758-45e6-95eb-c1f92b6e0c5a,85,Male,160,17,78
3d852dd0-a9b5-4cec-958d-934c30e43797,55,Female,161,10,78
b1744459-3f9f-465e-8f15-f83d089365b0,53,Male,164,8,78
174f4ce4-4cae-42bd-91a7-221c6e387ee8,25,Male,164,14,78
538b2b6f-6ea7-4a84-8854-89023ae1fd17,28,Female,175,14,78
16d34bc9-7f6f-4797-a8a5-cd908a9ff3c1,64,Female,160,11,78
127846b1-d166-493c-99d2-d2d54a69a487,30,Female,161,11,78
ce9513ab-fad3-45aa-b187-6970316422c8,18,Female,175,16,78
ed00ff5b-ac6f-4dd6-ba48-72d2fcbc6ff4,51,Male,161,17,78
f423a980-e57c-43b0-b8f6-ab3722e007ab,24,Male,172,13,78
afd20e99-b789-41c3-be95-ea69ee80be6c,69,Female,166,16,78
2d4d3f6a-71b6-478d-9bdf-287ce42f4770,90,Female,162,8,78
d34ae4cf-816c-4ca5-a673-ad54dfda6567,40,Female,172,13,78
e1bb3f20-96cb-4746-8395-62b67fc4bced,79,Male,167,13,78
b4dda8da-4634-4223-82b4-3e6bbeaa50ec,40,Male,158,11,78
f0b42554-5bbe-4457-a66b-b53e1bf072aa,22,Male,163,13,78
c16f9e16-c1af-453e-b093-3d41976375c4,49,Male,166,19,78
2e554521-b55e-45b2-a909-0224572d6d4d,68,Male,159,17,78
6cc5eeb7-31ab-4194-8aef-a0916ea20fe8,51,Female,165,16,78
9668523d-ce3e-4489-9165-e4db14e13b34,44,Male,168,13,78
a2d877d0-74cc-4071-86b0-724a635245ef,88,Female,163,15,78
ea97709b-ec69-4f2b-91af-c622164539cf,61,Female,174,15,78
e47a01a6-b55d-4d7f-a6bf-4e85dea63c29,38,Female,163,12,78
da0b2cdc-ad21-4f61-ae20-09e2dc6823bf,33,Male,169,13,78
86d45098-ee97-434e-82f7-c72517a738d5,50,Male,163,13,78
f644a716-bdc1-4a8e-b6de-ee00382566e0,43,Male,161,17,78
3880c223-5529-4adb-b176-7833f5ce81bc,85,Male,161,9,78
4d30d5a0-9f1e-47d4-982a-9682c5d6add4,88,Male,173,14,78
ccf230fe-fcac-4390-990a-498243608937,87,Female,177,15,78
5f40c63a-6186-44ce-a891-88e3d97171d6,88,Female,170,13,78
d32e0623-6f33-45c9-85ce-3f508ab28c56,45,Male,166,15,78
ac2410f2-183d-41d9-8aea-c80f623e78ac,69,Male,167,14,78
7aa4ad2d-49d6-4043-acf9-f6a0a711a5cd,53,Female,166,13,78
f4521a1e-f525-4074-b28e-50ebab97e68f,68,Female,162,13,78
51cdcaaa-0ba3-4bd7-a67e-282766cc9497,83,Male,172,12,78
2cad5df6-09cc-4b94-911e-bd0f1e654188,27,Female,167,19,78
d91eed44-afa2-41b1-97d5-65297438d8c6,21,Female,169,13,78
636d6924-fef4-4fe6-819f-5e9ee6e5b5c6,34,Female,160,12,78
61644b57-81ac-4114-998f-7232971b7a52,86,Male,162,16,78
c81e71fc-82f3-4cfd-b9ab-9d406f7e5242,34,Male,177,13,78
6d204519-85d7-4c50-84cb-c7c1b9bf7646,67,Female,165,12,78
bdd9e44b-59ca-4a34-8031-c848ea72a5ec,59,Male,168,14,78
765a57e8-f51b-4c28-a078-581bd4f778ec,71,Female,168,13,78
22b02e2a-dd70-40bb-910a-18d60670bf9e,74,Male,164,16,78
c8aebac9-1f5f-48a6-8d60-daef6b637e53,53,Female,166,17,78
2f528dec-0116-4832-be51-3601a9457e78,25,Female,163,17,78
