Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
206ad996-8643-4336-a3f1-6891e7cd470d,53,Male,170,28,adult
880df93e-6bc1-42bd-bd6a-e2b8d499b710,33,Male,99,64,adult
2f4cb703-e5c1-48f3-9a89-3615b31e20f1,54,Female,103,49,adult
45d9a060-39e1-4b67-8189-8dbba0d91767,35,Female,120,94,adult
ad5f7b6f-aef3-4867-87e1-f862a6519ce3,54,Female,113,65,adult
ea98c611-5bb3-4855-b79e-04be0cd0f179,39,Female,81,66,adult
d44d49f5-41d5-4588-b27f-0fed752e5a8e,44,Male,200,4,adult
a51e2948-955c-4f67-9a32-a22dd3e3798f,48,Male,125,1,adult
45d48162-ec3e-49aa-a8fb-bd41df8f113b,41,Male,68,37,adult
705ace34-543a-4cdb-956b-c06f6eb33a4d,52,Female,141,30,adult
5e562023-f971-41bf-a7e3-a82bf894155b,32,Female,84,77,adult
b14041ef-0432-438e-8737-e30c31b391af,38,Male,55,53,adult
b9b58bf2-a4ca-4254-b61e-1db5d7adc35b,57,Female,27,59,adult
4cb3f773-9193-401a-b091-4f4eccc0d7c2,53,Male,178,26,adult
8f9a7106-5e73-4627-98af-f49939ed8b15,34,Female,139,63,adult
b487d49f-6321-4873-9b5a-4fa413f01e0f,31,Female,154,38,adult
2f092cee-3d08-489f-921e-1dfaa81ba6b8,32,Female,176,2,adult
c17d862a-d452-483e-98db-abebf2a59c4d,32,Female,119,21,adult
5ace7e9f-f02d-4c07-b0cc-ba3ff524565d,59,Female,147,49,adult
8149aac3-bc36-438a-ab77-4a7b6583633f,37,Female,111,1,adult
20e9a636-f643-4017-8a0d-3ce805d7b7c1,47,Male,71,66,adult
39a12692-e72f-4a0f-bd56-7cb781f7b6d7,55,Male,130,39,adult
3b514d1a-485b-4fce-83bd-b9a58dceb229,46,Female,135,1,adult
da1e6e16-b189-46cc-ba61-91f6ee561561,32,Male,95,5,adult
1b8ce4c9-6432-40c5-8ced-0e788b54d930,56,Male,166,89,adult
5b5ce678-7380-4394-9026-2de0f63d5968,52,Male,57,35,adult
9afc5697-6b05-44ce-b69c-a9c72a475173,58,Female,29,83,adult
bd02bf04-5336-4472-8b51-195741474110,50,Male,191,46,adult
fe29db65-654a-4b03-9ded-647b04b23e31,54,Female,184,13,adult
864add3b-a2df-41ae-8ecf-3df893ff3820,59,Male,194,47,adult
9e2d5902-4743-49f8-a999-80179e122ef5,53,Male,30,26,adult
bdec8ee7-d49b-4dcd-9312-23e4c7acb6ab,46,Female,39,73,adult
13b200fb-a8b3-4861-bc81-93ac906b37fd,57,Male,135,39,adult
223c155d-0063-4892-81a1-6aee11bf3fb7,34,Male,151,35,adult
9170cf78-906a-4425-a8c0-8c9a6daa9274,34,Female,174,15,adult
e56ba8a7-3424-4934-840f-ba04aa52cc7f,55,Female,112,18,adult
052c0bb0-b259-4fac-b090-66822627962f,53,Female,101,61,adult
be7031c3-7d61-4ff6-af8e-4a34db857585,45,Male,197,19,adult
13e2e441-4002-4f31-8e01-a563a52e0f1d,43,Female,21,32,adult
978f4588-019e-446a-90ad-5e8d166b0a73,45,Female,164,51,adult
cd5c4d4a-e09c-47b8-8a86-ad7bf33ffcdc,36,Female,28,36,adult
af312505-503a-4a21-b6ed-6f05935e3fae,51,Female,145,71,adult
d7a8d545-2907-46c8-84d7-fa841cf3f15c,38,Male,26,39,adult
f17fbb93-945a-4d78-b6d9-d5e74f766f9d,53,Male,161,6,adult
9ebb7634-543e-48e6-b54f-60a6f1e443da,54,Female,166,98,adult
3787f7ba-d2be-40b9-aecf-17eacd3dcb50,42,Male,193,89,adult
6f33b4ee-3229-4142-ba94-7bfad1ca0148,37,Male,122,4,adult
b9b12e25-242a-4348-98f2-573f986a933c,36,Female,26,57,adult
86020c4a-69f2-437a-b5a6-e6ac368e4637,50,Male,158,17,adult
a78e4455-ac5e-4661-a51b-08e7a98c21ab,53,Male,75,55,adult
2265a1ff-39a5-4a9d-b1a1-4ed26bfc4e96,38,Female,137,59,adult
a89bd9bc-80df-43cd-8304-aee824e2f8cb,58,Male,38,60,adult
3e8bb550-47cd-4528-8aa5-3b27ff02073e,48,Female,91,69,adult
6682df3d-1ef3-4e04-8937-4ab41077733b,51,Female,46,15,adult
1915a8a0-d820-4500-89f8-c07f1779c57c,33,Female,120,56,adult
a61dbcfd-b5ac-4490-a6c2-08ef6cd332c9,52,Female,174,55,adult
1adee7ee-0f65-483f-959e-0a719b870400,41,Female,145,78,adult
38520282-8c74-4bd1-b64b-ffb002dce3fb,54,Male,107,20,adult
97e26698-f92c-4cc2-b2fe-09d7d46077ac,41,Female,87,25,adult
7150b9cd-53a8-490d-9654-64aa3333b7ee,40,Male,88,95,adult
d8ff5f28-7490-403c-8a40-469ce1c738e9,41,Female,183,79,adult
35ae6135-3d36-4c36-90de-5a7df63f6439,34,Male,183,22,adult
91bc4e41-7d65-4a22-9f29-a862563247a7,40,Male,21,51,adult
d9bd54d6-d652-4cbe-b39f-79292185c383,47,Female,66,57,adult
bf8c6ac0-85a0-4546-97b8-b8c80c7260d7,56,Male,98,74,adult
03643ade-854e-48f3-bab3-d961de3d6d7a,57,Female,54,10,adult
0503efbf-1ecc-489d-bb04-0aa739aff1c0,48,Male,101,26,adult
156f1fad-9015-430d-ba9e-6cfc9015de4a,59,Male,195,40,adult
4c33493f-20fd-4437-a338-7990a2b1d797,45,Male,199,19,adult
e1655d99-439f-4e90-a43b-94a215b53536,44,Male,184,2,adult
dd2af46f-e80e-4b0c-b5fe-a85b9e9ab3f7,58,Female,174,56,adult
9b588ef2-105a-452b-b6e8-534b5885a18f,59,Male,79,19,adult
376d2107-1885-41a8-b612-99c09e400c92,55,Male,85,91,adult
19bbaf6c-2193-4a0d-b186-dffc1d475202,39,Male,194,85,adult
264c05de-ba8e-4e15-95d1-6499d556c257,34,Female,89,56,adult
6c377620-e3d7-4781-8c93-91cea1fc4f5b,40,Female,104,52,adult
fa9324e2-86a6-4f2f-a1fd-c21b89614e18,41,Female,141,40,adult
0ab046b0-8203-4251-a273-f791df0f288d,53,Male,58,10,adult
9621ec0a-1539-42cc-8f4d-76a924a01928,46,Female,96,81,adult
6bf4c7ec-2e20-4295-9c9f-758d99524fe2,55,Female,153,38,adult
09fc6bc4-2122-4979-a6e6-125bc356da22,40,Male,98,52,adult
a17aac11-31ea-4c1c-87a2-8892d1f93824,54,Male,91,28,adult
9e96cf1e-496e-4547-a981-2e485c00dd46,55,Male,159,50,adult
e062a013-6961-425e-9dc3-cf22000fae95,51,Male,154,71,adult
064e51d1-8861-42a0-9b02-91f520d68e13,51,Male,192,41,adult
e3623cad-6a78-4f78-bda3-b8593c88a68d,34,Male,67,91,adult
030d5b35-bfb5-4f07-a3e9-5ad2682377df,53,Female,86,13,adult
9dfe042d-fe6b-4b74-8e5c-3d03433956d4,49,Female,190,53,adult
ef3c14a1-1f13-4146-b661-bed3eea727b0,48,Male,26,52,adult
d6de240b-cabe-4204-89fa-93985320af71,44,Female,121,77,adult
2270ca39-aab0-46b3-aa7f-117e931404d3,52,Male,152,91,adult
9bfcc6da-bbca-4f11-b734-72fa3c6324d5,38,Female,176,31,adult
df082063-bc37-4c89-8b1f-9c5498727268,45,Female,194,4,adult
49687ab1-89a7-42f8-9b16-5fbe8ea62590,39,Female,172,6,adult
71109abb-b79d-4e91-939d-1c42db235ce3,41,Male,50,43,adult
505b77e3-529c-48aa-b845-0dcd49f522c2,57,Female,120,39,adult
44ab91a1-6481-40f6-af9e-f2fb78eb9633,40,Male,55,16,adult
7a2e2fe5-6355-4de3-b7bf-a7270078e390,46,Female,181,98,adult
ff1e47cf-076f-4c16-8893-b160541703ad,57,Female,164,55,adult
43887acb-dfea-46d9-ab39-9104fce4392f,51,Female,37,43,adult
3cbcce97-f541-4bf8-8e53-c44b6b2b88a6,58,Male,105,47,adult
25fc839e-3dae-4731-b68c-968c25fabd08,41,Female,175,52,adult
c1026f2f-c4a3-4914-8f48-9227d02606e2,40,Male,80,79,adult
9355cd12-1a34-4899-844b-5c5c9eb7a996,43,Female,127,7,adult
e2166230-573b-4106-9bbd-8605a4d344a2,56,Male,49,47,adult
c21bdd04-476f-4999-b417-bfd058cff096,52,Male,23,1,adult
55b58ffd-8345-4e23-b347-324baab8a7c6,36,Male,186,31,adult
da51938a-f65d-4557-98a1-7a9607362622,58,Male,125,30,adult
00551c59-05ca-427f-bdbe-818fd64384a9,49,Female,123,79,adult
85d7e324-5118-4609-ba7a-8f0848458c96,36,Female,134,93,adult
ce242490-c210-4116-a9d7-1b8fd610b0ed,56,Male,50,52,adult
b5e3b540-dee6-42d4-8c91-22580c12a6b6,48,Male,71,79,adult
8277a8aa-4d2d-4b2a-87b1-ba1c37f4670c,42,Male,124,64,adult
9dd88f36-3a4b-4059-8a9f-16736cdb3405,34,Male,100,59,adult
ee28a141-7239-4b72-a0dc-5bf203c3bbc9,33,Male,55,96,adult
0f40a665-7975-41ad-89d1-4f7352dccfca,38,Male,156,41,adult
61d639a9-5457-40f0-ad53-54d98853c0de,51,Male,60,59,adult
d5da1282-d7be-4cbe-9cbf-cb05315284a7,56,Female,160,12,adult
d601e997-b16a-45eb-8c2d-358dad6653b8,41,Male,144,21,adult
654faf06-7ed1-4f1e-aa13-1c6f818a249c,57,Female,78,5,adult
3b6b7da7-d27a-4316-bbeb-060382c5305f,31,Male,93,2,adult
8b1f6a4a-3dd1-431c-9b20-82d9e21fb68f,55,Male,84,34,adult
1467a2a9-cc1b-404b-b7d5-b3c0d3659bed,54,Male,172,23,adult
c392c8b2-eebe-49a7-a236-e9e8675bf558,39,Male,60,27,adult
a5ad4f09-3d73-4f6a-8613-7bc910a2b09c,31,Male,145,81,adult
7b219b3d-42e0-4fdc-85a2-8e1b79dad1fe,37,Female,55,27,adult
549090ea-4ec1-4a61-8433-aac5005ad67d,47,Female,114,15,adult
ac37ebe5-c003-44b2-83d4-f76596986d38,52,Male,188,59,adult
76589ce3-d58a-497d-b694-3f5477278129,49,Female,100,63,adult
873d22c5-8cfc-4d79-a7cd-5acf68cbb501,34,Male,161,50,adult
6ba5a806-51d0-49e5-863b-dad8a8165d28,36,Female,139,65,adult
8d9a2d3b-75b2-4f1b-8f2a-81e3bb22109d,47,Male,87,24,adult
5f0396c2-0316-4b53-8748-149ff0b84b95,55,Female,84,85,adult
f14bb00e-5be7-42f1-bd75-733b4769a850,43,Female,133,36,adult
3bf895e5-5e0c-442c-b445-3c28ae227c62,34,Male,125,85,adult
25df3e32-d769-428d-a240-4ddb51efcb70,59,Male,111,52,adult
ac4c7f60-6985-414f-9ec3-8a4c6f77350b,57,Male,64,57,adult
4a731454-9e35-4850-951e-ca2e08e0f7ad,31,Male,31,48,adult
1093b0bc-3a07-4dd3-8036-66fdcb9bd901,41,Male,114,14,adult
45b1208c-9fdf-4e88-b2d3-50e815ef9a05,58,Female,127,34,adult
45622381-d950-4646-a0f7-842cc10bc0e8,35,Female,196,71,adult
527efc80-457d-4deb-a283-88bb9cfe7bec,33,Female,183,84,adult
7a9f8d8c-a039-4fb8-aa26-c8861b758819,31,Male,153,58,adult
1143b9c9-a3b2-48af-982e-b151314a8d34,38,Female,184,71,adult
adda497d-25b5-4cb2-8384-f78d3f441068,50,Male,91,27,adult
4ff50d90-4f71-47c9-a333-caf259c8fdb1,38,Female,66,61,adult
50c50d06-8e52-463f-af64-5850b1217e60,57,Male,32,43,adult
484c79e1-ecd4-44c4-817f-74bb5c78c5ce,36,Female,97,80,adult
8456b5c3-2974-4fac-b31f-a1c56c6a60d2,54,Male,175,37,adult
27e429dc-d7b1-42ea-832f-462357fd8799,43,Female,57,81,adult
0404da48-6db3-4b67-b8cf-b72277be4650,39,Female,47,26,adult
92814986-d26d-4231-a016-863974631bdd,45,Female,72,21,adult
5284802a-97a7-4ad2-a565-5f0f51f3653e,44,Male,163,79,adult
c6379002-35e1-4aee-8685-235b5327e76e,31,Female,144,81,adult
99c167a9-5178-43ef-9f1c-6d3f7ef003b7,53,Male,72,100,adult
7e8c1987-e66c-413b-b567-b9bf505c010e,30,Female,196,9,adult
0b5afeed-5b9c-4330-a46c-88333593ce60,57,Female,167,32,adult
892c0f4a-7037-441c-a126-637a31596f5f,56,Male,98,53,adult
e073983a-ae0d-4918-bece-d071626464a1,34,Female,58,62,adult
c1e51247-0b72-4b6c-a766-3a36e4b2624b,41,Male,95,78,adult
ad4bc127-0aa4-4d33-9d87-a5c478c3a302,47,Male,40,10,adult
7cb9db97-859c-421c-bbbc-125aa6607c8b,33,Male,140,8,adult
d947cee6-2d54-4c52-aca6-50e52af21aeb,48,Male,34,72,adult
135dfd93-41fb-4e21-8dc8-1265e825cb8a,42,Female,50,98,adult
dcfef52c-6219-41c7-8fb0-57a2e9df9360,50,Female,76,44,adult
88d57f33-c55f-468b-a01f-d1749b63ff33,34,Female,68,9,adult
92550b23-8359-4ea9-a52c-beac4be84d90,54,Female,39,91,adult
8116c437-b27f-4b2e-924c-3a0d8a5c07ca,37,Female,63,78,adult
2b3f121b-d6b9-4211-8c14-2a04a9f96086,39,Male,190,50,adult
eb7cc479-6b17-415b-8635-b706ebe7b6f3,39,Male,119,38,adult
a6307da6-a752-4870-900e-35128acf878d,37,Male,196,55,adult
764593ca-5de6-4b1d-8ae0-d83e2e7d6daa,53,Female,127,8,adult
f19c3a5e-633f-4634-8591-ca1510bc74c1,57,Male,104,14,adult
f057ac57-d24a-4a16-aaea-46eecf37fac4,37,Female,180,88,adult
6ad7b55a-7ac0-4cb1-9cf0-5187b00dc396,58,Male,167,29,adult
e9882678-855d-4934-8eab-93dcf5556261,39,Male,195,46,adult
a1ea94aa-7bae-45e1-8232-1e1afc9af9a1,42,Female,192,89,adult
bd6a3954-7968-4276-8341-afd08f404e0a,58,Male,100,11,adult
b45b8a87-a9be-4401-be15-5c08c8d78796,52,Female,25,41,adult
e4b89bc2-a2ea-4742-919a-a7eec1a060cf,55,Male,181,58,adult
32e6a103-db7a-4e31-8b2a-7420c134b5f8,30,Female,98,99,adult
043f69c8-9ff5-4407-8706-5e2c9ac702fe,42,Female,40,53,adult
0d36da47-c4a9-4f79-96a0-b1e1815ed928,48,Male,71,1,adult
8b6256c2-7d31-4be5-866e-2162cdb99c45,44,Female,34,57,adult
851801b1-4db7-48ea-83dd-9500f64871f7,39,Male,34,11,adult
83cf9f56-63df-4133-bcdb-ff22d23ab463,32,Female,46,4,adult
105cdf25-a93c-40ee-b747-f208ca9316c8,34,Female,47,2,adult
96d2144f-8ab1-427d-9280-e775ed91affa,31,Female,197,72,adult
6c7876a2-5f92-4763-9754-86ca0a8a6b70,34,Female,52,82,adult
aba6b872-cb25-41ef-8c5d-8b068abd69fd,46,Female,129,22,adult
4a0acaa5-85ef-4ef1-a0e5-110696ec78ae,54,Female,113,97,adult
04cb5f97-255b-427e-9729-3abea413909a,49,Male,88,96,adult
025509e9-03ca-4f0c-bd2f-9d1f7cb5fe85,42,Female,28,7,adult
e01e948e-95dd-4a67-bfe1-03827e86ad5d,35,Female,77,71,adult
63b6849d-5055-4779-938e-b52ad603f667,58,Male,31,37,adult
024f02e9-2e17-4861-bb0a-d948bf93667e,54,Male,112,44,adult
875fe0e8-76e2-475b-ac43-da2df1cacab3,48,Female,162,67,adult
0dba8477-9d52-442a-b393-35528c23c59f,36,Female,130,72,adult
1e355919-55eb-4010-abda-313d5a6cbe6f,54,Female,185,38,adult
54b18a0d-34d2-4a10-8d23-7f3322cf9041,35,Male,182,42,adult
472bf092-6b64-4f06-9d29-c665bb707f37,47,Female,131,49,adult
14785924-9642-4404-b63e-527753e3af4d,46,Female,187,81,adult
cce518dc-b921-4ce2-adf6-d0bff096c507,34,Female,30,78,adult
2cd9fe24-bed8-40d1-8a1c-8f1c8e30df7b,43,Female,86,81,adult
ad0c8885-11cc-4f8c-8282-cc44b29245b7,42,Female,90,47,adult
d8e75d7f-22ef-4302-bb01-5c16edb666f7,33,Female,170,3,adult
ef66c8c9-98a3-4522-a5b1-98406e85fac5,35,Male,94,74,adult
693bf29e-7226-420a-b362-6a1cdf9bbcde,45,Female,195,22,adult
e57bf327-a2dd-4ca0-89bb-fe5c5dfba533,57,Female,87,99,adult
6a13a6e0-1b58-4323-85ce-494cdff1d457,52,Female,197,64,adult
2d07c0ba-4c28-44fd-bef2-36970a896beb,50,Male,165,73,adult
d095b2d5-63a7-43af-9396-021d4f9ca110,35,Female,87,74,adult
324c3b11-4fad-413b-a6e2-d4f47b99f412,31,Male,166,39,adult
faa7d57c-288e-451a-a58b-b139c2aff349,40,Female,97,51,adult
fbd51a51-dacc-4b8c-8d82-93a5a350f7c7,34,Female,56,9,adult
eaa2d11d-dd48-4470-8edb-5e9ac04167e4,41,Female,159,18,adult
a0b4f41d-fd42-4871-abdd-4051b7c6d302,32,Female,24,19,adult
e7c25afc-7485-4b1c-8cb8-d6725b351613,42,Female,50,13,adult
beff03f5-d600-4b20-bb65-90b04c3816ac,52,Female,49,100,adult
348f2d26-f5a0-4ecf-b1df-e2501c98fcff,55,Female,135,12,adult
bdbfa8b4-7e0e-4679-b2af-a136294b229f,53,Female,146,68,adult
89bf9b0e-f6d8-4c7d-b7da-73ad476eaf8d,31,Male,178,20,adult
74eaf8be-ce98-46a7-bfcb-60a8b6bc2ba8,58,Male,166,39,adult
a4b537db-c8b4-4f89-a607-3c8b5d45e0b9,48,Male,55,99,adult
686c6ac2-bc44-4471-83fb-5577f668dc91,33,Female,99,82,adult
4d286e1e-fc53-4b88-9434-7a0433ba813a,46,Male,115,75,adult
beaab7e4-49f2-4ff5-b16c-6a7f3c98b371,41,Female,199,9,adult
161e7f23-c342-400b-b0fe-b7b8129d829b,49,Female,65,3,adult
a2180229-cf3d-4f0a-9dfe-026ea26b7407,55,Male,169,82,adult
35af7c10-6eed-4355-b128-1f3bc564104a,39,Female,111,85,adult
b56a5ee3-8166-467f-a97f-a7c62039de36,58,Female,116,38,adult
0762163e-a3f6-49f8-8ee2-063e4bcef5c9,49,Male,195,99,adult
b1caf19a-2d8f-4ca4-9c23-4071522a485e,31,Female,41,100,adult
9c7f91c7-0184-4a31-b39f-41a7f8a65d8e,46,Female,172,78,adult
0fcedc46-a13e-4823-b63b-376d7655685f,50,Female,57,72,adult
692ea278-6dc4-4d64-bae8-c3afc2650c94,55,Female,190,97,adult
ec8d5d1f-c9c1-4968-b38e-14aec374250f,41,Male,93,8,adult
56303594-e40b-4230-99cd-3025840a67d2,31,Male,153,44,adult
f85f0c7a-4965-4287-bad6-efb7aa78e4f6,43,Male,145,17,adult
de1216fc-1ed3-419d-a3e9-28cb97270b4c,45,Female,72,45,adult
6e30d7c3-f6ba-49bf-92dd-5a36ee3b466e,36,Male,135,100,adult
48f388e9-8e3e-48e5-b473-773531001b05,59,Female,169,89,adult
3cd6949b-d080-4591-8f26-f3d54769be1e,34,Male,179,93,adult
6b88c566-2c7f-42f8-b3d6-7476bc4e6336,32,Male,63,17,adult
ac6a07b7-d741-4088-a394-07c30edb5e0e,36,Female,66,37,adult
a2bb5f0d-5df6-472c-9d03-8acc1b4b6dce,47,Male,185,68,adult
83470f3e-e790-43e3-b1ed-524661f100ef,37,Female,69,48,adult
fdf1ad0e-e6d3-4647-9113-5d24119d727f,42,Male,171,75,adult
035ac236-18b2-42b1-ae83-4ef877f6f10b,51,Male,157,29,adult
d9cea288-907f-46ec-a3f3-02f003d5880e,47,Male,106,82,adult
6979ef4b-532f-4c81-b02c-81fdd42ff387,42,Female,99,51,adult
b843ac29-c681-4ff8-9bdb-e91cc8d41872,46,Male,68,72,adult
dcafbefb-6165-4fe3-b550-84558d2d8845,44,Female,162,35,adult
c8bdd7fd-16d2-4d54-b966-115ca35fc4e2,55,Male,125,58,adult
