Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
6614b886-287a-4a0e-b48c-82d49f977d97,84,Female,139,90,old
ce649a2a-76c4-49c2-bb2a-6c1c5d475264,67,Female,194,23,old
3cc5c19d-687c-4698-be67-dd74ebd83432,81,Female,117,89,old
a42124cc-e365-4043-a41f-213589b4e7be,72,Female,107,38,old
a3dd05ac-dd9c-401e-9831-f831c85c67e8,78,Female,125,95,old
c60bd59f-b270-4f04-aa4c-89ee267dba18,60,Female,127,31,old
9807af68-f1f5-4a80-94ff-aacafee303dd,76,Female,75,37,old
d4d2ae0f-ed77-46e1-8647-21bdce205458,77,Female,127,52,old
a3b537d5-a1ac-4d91-814d-2a7fec102c81,67,Female,121,87,old
e96f6f63-f71a-4f4c-8125-e53652a1b58d,76,Female,189,39,old
b41d027d-48c8-4d1a-8de3-0e3a57b4e818,72,Female,148,95,old
bd644298-e43d-475f-98f6-67b03dc136a4,85,Female,173,84,old
e57fdcaf-1394-46f9-9eb0-fb3ef7aa6fdb,86,Female,109,29,old
bb5c5d99-e2d3-4767-8d83-2c81a991a0c3,83,Female,178,29,old
ae72e9c8-0e7c-487f-838c-6249adecaf9a,77,Female,170,55,old
75bd7ea9-ad1d-4890-90f5-4ea85288a6f4,76,Female,170,6,old
60ffb19f-7110-47bc-993c-1739aeb1d231,85,Female,101,96,old
c8864ef3-b849-4dec-9600-953a882fe63e,82,Female,24,23,old
c33a5ab2-6085-438a-9d62-a70eafa8beba,90,Female,140,10,old
52b73425-892e-4595-8ca1-5a0c899eeca6,75,Female,71,91,old
5ad09a15-5b72-4ed8-9e22-eafe4330774d,78,Female,137,33,old
fc69ced1-ed6c-485b-be9d-8db4d4be9fa7,71,Female,198,15,old
a05031f1-d780-4ff4-bbc2-73c14f1af48a,60,Female,124,98,old
71f0eb99-7969-4c85-908b-454e7e32998f,82,Female,39,26,old
83462fb8-6625-44ec-82dd-c54cc9304d2b,77,Female,110,74,old
070d9fd6-3c66-49d9-a5b1-57bbb23c4f6f,71,Female,123,66,old
30979e64-0948-40bd-8a6e-92edf5bc5b70,87,Female,135,78,old
b3cf2f01-e7c5-4b45-baa2-d5ab405edbfa,88,Female,94,83,old
03b3e12b-23a1-4970-b138-307e6def23b1,69,Female,180,53,old
e9f8f932-ba71-442b-85a6-56e0d50805b0,88,Female,82,73,old
27e8160a-88ad-48d9-9056-52bd2f225df0,63,Female,127,77,old
eb18a22c-1e00-4082-92bf-b878b834687b,85,Female,199,89,old
faaa3db8-0aa0-4175-b6b8-4b880a029c34,77,Female,102,100,old
8e84e92e-2f61-4830-95f0-bb21df844e8a,68,Female,91,1,old
6715f282-f30c-4f4b-9f27-5088672cda3d,82,Female,128,14,old
62eb7d37-667a-4a1f-8d21-40fe0cd81ec4,75,Female,185,47,old
a4ac7a11-4425-4b2d-a7d5-3c9bde3cf26b,78,Female,107,94,old
478352ed-b9ef-459e-a590-21bbc3082dfa,66,Female,135,59,old
c50ca4d2-dc17-44b4-bc05-7ce1f9cdc26e,86,Female,75,6,old
38ae414c-383f-4f9a-976b-e1b24eef957d,67,Female,188,10,old
dd8b9d62-3810-4077-99ee-1a72c45607af,69,Female,198,25,old
b799551a-fe07-4c8e-b70a-d5df9d66ed81,72,Female,164,46,old
66e27f9f-8e65-4952-8406-0032a49fce0d,62,Female,55,76,old
fa4bd116-edd0-4e77-aed1-0f929a1d0043,79,Female,70,29,old
edc7e074-4462-4bd9-baab-326e27c5adeb,80,Female,157,67,old
19e1ca6c-b0df-461c-8cbf-94dd9bf341ec,79,Female,96,76,old
126ca1fd-f0ef-40da-bfd2-1565b09c53c3,75,Female,124,27,old
ccfe065d-ce0f-471c-9647-deb0bb47a646,66,Female,160,32,old
e221873f-4c77-4703-92ef-bbed279c81e3,64,Female,137,60,old
4b9cbf06-dded-4d07-8c1a-02ee164f0d18,73,Female,59,35,old
d958ae49-2043-4eb4-8462-1aa621b486db,63,Female,96,99,old
c426a010-2777-4b68-b361-90601fc72cd5,83,Female,113,70,old
98af53c9-19ba-43e6-98d7-029b2f6da6eb,86,Female,72,54,old
380f9990-f597-43ca-9491-4fd6f61f5a03,60,Female,109,80,old
35b87d46-cb29-4eb6-a0b5-fc17ec631fdd,64,Female,177,68,old
cf64f0fe-6060-440a-9cd4-40379bbceda4,77,Female,140,22,old
1fb9276e-2d68-4149-99ac-447f4607c084,74,Female,41,75,old
8fb6886c-ec45-4839-b914-96a71b188574,83,Female,26,74,old
5037bd1e-3bdd-4424-ae1f-6d6197d2166f,79,Female,123,7,old
9988976b-8450-4d0f-b971-83e476609025,84,Female,89,51,old
2d7ea03c-040d-4b35-afb8-a5ca883bb866,87,Female,27,33,old
b72c7273-4639-4693-9982-17bd3c1221ee,69,Female,94,12,old
2dbd6575-fb6e-49a2-9238-278090c2fbf0,90,Female,115,2,old
ed492f68-039c-405e-a34e-5202719c2a40,73,Female,125,15,old
833b203d-0e6b-475a-bdb8-bc553ec6897b,83,Female,104,1,old
c1b553a1-4b60-45a0-8504-4107f7495621,77,Female,32,63,old
f2cca858-ac79-4b3e-bd2f-b99ca2b49d00,72,Female,39,31,old
a696eb09-1ce6-4f1b-a3c1-336806397bb0,81,Female,73,24,old
d717f4be-dc78-4a01-a3f5-11e57c4bb43b,72,Female,161,97,old
56d3b30b-c2d8-4ad5-b031-394668d7638e,83,Female,164,18,old
b304514e-1a28-4e8e-8c54-39969bcd19e2,66,Female,140,44,old
09d2443c-4837-4d9d-84f9-19d0e979056a,72,Female,39,87,old
19d578e4-d81b-48d3-9b8b-7fab47566bbc,69,Female,78,41,old
2e976814-847e-4158-a032-fd0c0320ce4c,83,Female,31,58,old
30f5d3bf-0bf7-40de-b300-dafed77e7ce6,70,Female,91,11,old
f0e9e0c0-867b-4065-a35e-21fdc7d86b3b,85,Female,153,31,old
dea3732f-67ac-47b9-8631-43956f311b49,87,Female,153,70,old
588d0ee6-93bf-4c1a-88b1-370fc6ca761a,87,Female,25,70,old
8240fcbc-7598-4999-a4d5-dc4bb6dcd972,64,Female,184,18,old
f0708652-3dca-4b5a-86ba-c62e0f76fd1e,82,Female,195,74,old
7cee04e5-c37d-4d69-a58d-082b1b4b5f9c,90,Female,199,11,old
5162e1fd-bfc0-4091-9be6-7d95a314db88,71,Female,74,26,old
fe0508c0-849d-4766-b9ee-6a94034fabb2,71,Female,69,7,old
2c24d845-2ea3-4c81-8d75-ef0574a480e2,69,Female,140,31,old
8570eed3-2861-4032-b3b9-25e940a420c8,87,Female,132,6,old
6a2b5660-4f26-45f7-a80f-bc9f729e78d1,80,Female,49,31,old
39f7c919-5a06-4705-94b0-1eed8f21e01d,68,Female,141,51,old
3b2355b0-2e66-4aed-8c9b-43d69dbc3096,66,Female,113,73,old
7524e39c-df23-48d3-aca1-0ba89b88501c,62,Female,151,36,old
3281708c-174f-483c-bee8-7dcde4c6f3fc,81,Female,103,6,old
8d61da5e-fed3-4655-a5f3-3a83897059e6,89,Female,134,2,old
df980bc7-a3dc-41a5-b7ef-67389da34860,90,Female,39,64,old
0601524a-1e93-4373-bd32-d92cf3a4302a,66,Female,67,81,old
65c35dbe-dda3-4dbb-a1b4-a3c37b5da1d7,80,Female,137,85,old
d0a6be37-42e7-4377-960b-9561d97b648a,85,Female,49,15,old
2d5dd87a-f459-4f9d-950b-80adbfcaafdd,73,Female,190,63,old
839d2215-8007-4989-9045-706fb02a1fac,60,Female,174,20,old
d3042a42-b171-454a-bce5-9fffde29c367,78,Female,46,72,old
03cf4257-d6ef-4c30-9d4e-5955006f2204,61,Female,159,70,old
ff552efd-fb47-492f-a2a8-dd12391f1e7e,64,Female,166,55,old
be468f94-0bc7-42c2-b3dd-c2e876ab1107,83,Female,119,21,old
4e3db335-9f2d-429b-b6c1-f7072cfe4a99,71,Female,148,83,old
1bb22e4a-d012-4640-aef7-410d96d3d827,64,Female,82,73,old
911df345-10a0-4c3b-9f41-1da98010538d,65,Female,183,82,old
991a709b-4fff-43c1-a20e-8f7de373e9bf,86,Female,197,62,old
d4781c2c-b97d-4fb9-ae27-7c5ac3ca3f83,69,Female,65,84,old
c73ddb89-03d8-4ec9-90bd-7a481fd7ccef,70,Female,161,45,old
a6dc29ca-8b04-4448-975b-31ac1748210e,62,Female,151,74,old
f2a329ad-fabd-41b9-8999-9e62260b087d,67,Female,143,12,old
f8fee8be-cd41-472f-9e5d-14f84b46f769,68,Female,130,70,old
7f547a3d-721e-4c4a-9d50-827be608e546,66,Female,181,79,old
d5154d94-1462-4efc-92c6-58f603075cd5,71,Female,95,36,old
513329d4-a94a-48c5-88c9-72f1b6a35c96,84,Female,33,68,old
c5b74aeb-95e5-49e9-bb9b-0177b192abda,76,Female,99,84,old
c090d3f7-9deb-44b1-aae8-e2c7bac6ddb0,80,Female,81,8,old
5deb2d97-0e53-40d4-bd56-8439ff01eb84,84,Female,72,89,old
653bb2c6-c7ea-4d03-b274-a56bfdf34e80,65,Female,112,58,old
978b178b-68e2-4935-ba9f-a9bf42c6afd5,86,Female,155,87,old
c3f1edda-36cc-4ad1-989a-12a2aab73f17,70,Female,135,60,old
345cbe12-872d-459f-87ab-e5e5d6d64550,64,Female,49,70,old
8f7b9958-c57d-498c-aaf0-ed51ebb9c508,87,Female,179,27,old
19a5305a-56b3-43a7-9b0a-9141ca40d039,85,Female,134,1,old
88bd6c64-513d-4fcd-8992-7aab99de246e,69,Female,169,10,old
160a552f-87ea-4507-9bd6-b2bab6e72ace,80,Female,102,81,old
7d86deae-48e1-429f-a63e-6dad090b860c,83,Female,39,21,old
abd7f164-3b79-4797-86ba-d1e0e9207342,69,Female,132,34,old
6fcee766-95c7-47b7-9f6a-ca0a4767eba9,64,Female,144,85,old
b3f2cb9c-695e-4037-9089-1492a89bf5c9,66,Female,34,7,old
5102b61c-8e3b-45ec-8c32-58f5a63b8c04,73,Female,118,23,old
356537c3-bde9-4475-8627-dddddadd1fb0,72,Female,90,43,old
816a6195-7a3c-49e3-bb73-73099da9ab4b,60,Female,68,12,old
1dca0459-7fd7-466d-abe8-a87a1ab07d99,65,Female,180,67,old
ee6aeb93-be4e-40c8-942b-13a6463f1df7,62,Female,122,41,old
46a4bc48-df3f-40be-9494-27f7d71c8dc2,60,Female,36,58,old
7e0c7413-2dc1-4dcf-8118-4e7fcf48b511,80,Female,74,40,old
38d1cdbd-5bae-4658-9512-697155e7a40c,63,Female,150,13,old
a4be8259-b5ff-47cd-849d-f28934dcd0b4,63,Female,78,34,old
e211d1dd-c141-49cb-a6dd-d444188db5a1,72,Female,120,81,old
897674a0-c865-44be-bf59-fbdba2627119,85,Female,126,72,old
ec38bff8-ea49-41a9-948a-d5be29614c98,62,Female,32,1,old
3abcf8a9-4280-4709-95fc-bf6c64d9f2a5,79,Female,109,26,old
1d84d9da-e66d-419f-b372-4334a9de73d3,90,Female,141,45,old
381229b1-1874-49db-a17c-c715bb59591a,83,Female,126,12,old
ffa43627-3fce-42ca-917a-6a66b5ec9438,81,Female,162,50,old
1969cafd-4638-434d-8efc-da84379aa717,75,Female,97,78,old
a3b31137-e8c9-4425-aefc-3049310fad53,90,Female,48,87,old
bf99e465-9ef8-4187-b74c-d4b4dd3ba1c9,64,Female,190,84,old
36062911-9933-4ea1-8870-345b726d8389,69,Female,162,45,old
2d0eca57-2db7-40e6-8cda-049fc816013c,69,Female,44,31,old
bfc16327-daa8-4d9c-8775-07f03d21c189,89,Female,163,75,old
398d1ff4-998f-4e8e-81c9-ec4d38bb168b,75,Female,111,73,old
9838cbca-0019-4864-a498-4a39c5d15f7f,74,Female,78,81,old
2ffc9bcc-3732-4301-949a-18cdf17e86ff,86,Female,193,27,old
74778df3-533f-4aad-859a-d6c1526af549,82,Female,48,25,old
a9999eb2-7917-4c41-bf00-107817d1e5bc,63,Female,117,17,old
e68235ed-41d1-45cb-8698-b4ace7ee6603,60,Female,176,7,old
f8fe4769-8ffa-4898-a6d6-2ee42f6820cb,73,Female,178,75,old
785ba893-2694-4060-b09d-7df175bfc5aa,76,Female,125,9,old
065b4994-02b7-4485-9b93-35f8fb2f480f,69,Female,112,59,old
c900e17c-8f6d-4653-9505-bfdb98f4ccd0,83,Female,62,1,old
df0b1064-2897-417f-81d9-b97780310530,69,Female,30,11,old
9e4473a4-d409-462a-85fc-f8d99f784da0,85,Female,63,7,old
a004bcb2-0622-44b2-a46a-5120deeaa4e6,65,Female,188,28,old
c4cb3bea-5f04-4ef7-b744-ba396e675fbe,79,Female,100,18,old
fd628ac8-2ec5-46ab-a131-4e747439e1c1,78,Female,186,60,old
cdaa7f9d-0b61-4995-a138-908dbbe727cb,69,Female,157,88,old
9637d9ae-01f8-410f-be4d-51ec5d9e7b5c,82,Female,137,41,old
2c565cbe-eaa5-4f29-9057-6a538bab26ea,83,Female,151,71,old
f7e3fbf1-606c-4e62-b9f5-6a9eb665f278,77,Female,129,13,old
61d354bd-96df-400d-90c8-5136cdda997c,81,Female,110,38,old
052c88ff-d998-4265-8075-81fb330a8649,66,Female,119,14,old
0a760b97-a893-4e45-944d-36da912c6b9c,69,Female,83,95,old
5f3f7a60-b9b2-4989-8814-8e7d0adc4fbb,80,Female,24,1,old
651419a0-a288-4ba1-8a0c-55c53621fdfb,78,Female,99,19,old
a2531f54-281b-4113-bf40-c52684376979,70,Female,154,31,old
f9baa5da-5b3e-4fec-82cb-243a9bd91571,83,Female,186,72,old
d5b1cb9b-1c29-4f6f-8a02-50357609db3e,87,Female,48,46,old
a6f70fd6-c62c-451b-99eb-e0b220f6676b,75,Female,31,95,old
d9c24d2f-130e-4887-81a4-7d6a3b514b4a,81,Female,118,39,old
eb904ccc-e076-4f0a-8dee-a1326533faee,66,Female,26,74,old
a88a4cfe-e751-45b7-9d70-a22bb0555ad3,61,Female,62,90,old
6445069d-eced-41f2-b56c-e51735833ef3,90,Female,154,94,old
3cee26c8-e2a8-4998-8392-98f3b3eb682c,60,Female,101,54,old
0729321a-3947-466f-8afe-e288543aacbd,84,Female,142,10,old
f05d9955-cdc0-472b-92c8-256c7c3d1d58,89,Female,141,12,old
9824bdc6-1316-4ee5-b21f-035f71e584fc,72,Female,47,56,old
ba7f0539-8d6b-4e44-8ded-b45960933fde,85,Female,109,2,old
2258a820-c6d2-47be-adcb-ccdbf632566b,81,Female,122,56,old
f8a91903-05a8-49fa-820f-d04aadfbd09d,73,Female,55,27,old
592b97a1-46aa-42f7-acb7-0bb15591d4de,60,Female,184,34,old
026bcd27-d56c-43de-a91d-6e3dc80a176b,62,Female,24,7,old
874f9ee4-8cc8-4b4c-9f28-7e1d9b1d57f8,90,Female,153,81,old
cd9c0f34-3415-4d71-876f-ffa6cc12afa5,70,Female,125,46,old
9ed5962f-270a-4880-bff2-57699d8768d0,88,Female,78,18,old
e1518b17-2d4c-45db-a4ee-abff1ae664c5,63,Female,142,28,old
37486c48-ff52-4804-867c-e426c36ea87f,77,Female,156,47,old
7beedf31-535b-4dcb-94f8-50bcdb9d8d23,79,Female,62,55,old
46d3559e-e92c-459d-b69b-5c241b5c4aa8,87,Female,182,14,old
ab5ba77c-5bbe-4537-bc7f-62f12b442f41,85,Female,101,65,old
6d88bdc7-f7a3-49d0-897e-06c2a5dfdb5a,75,Female,143,45,old
7df7c150-d03c-4f78-93b2-da03161495b7,63,Female,121,9,old
8f266306-e629-4aa8-a720-cb4abbd1f557,65,Female,40,52,old
49a961d1-010a-40e7-a550-2743afd53f51,62,Female,97,5,old
66104fc6-b68e-4a1d-8ab1-fdb34f18dd98,78,Female,46,59,old
02a8cd40-4d7a-48ff-a370-95388d57ef2f,70,Female,68,3,old
c9f0a7d8-eac4-40fa-a370-0ab100847308,89,Female,35,13,old
4efa8a7d-d370-44e6-8177-9c5100f8b3b5,79,Female,141,59,old
8dbb85a2-d054-45b9-9fae-c128b2ce1f04,84,Female,80,25,old
dd7bf620-4e8e-484f-953e-fe7a7acd2eee,69,Female,184,37,old
f5350002-7fb3-48de-9bbc-97d434da0fcd,63,Female,39,54,old
1515f894-cd2c-4e68-b489-6f27f040c0c9,70,Female,90,25,old
a94b25e1-3c2e-47f9-9737-27f8557d1ac8,72,Female,174,13,old
9eede71f-2ec9-4e36-9ba9-e9d00fd9b527,62,Female,47,46,old
9db824e2-ed59-4789-aad3-1cc4486e3ffa,65,Female,107,59,old
ff396fa5-0a9d-471b-99c0-0f4452e4628a,82,Female,193,39,old
32a2254c-21db-4300-8ef8-b0e1ef65b12e,60,Female,56,28,old
faaa57b8-259a-4a86-9500-d9ece440603f,76,Female,100,30,old
821c661e-a0fb-4104-a45a-299905205623,71,Female,154,91,old
fe3b90d5-acda-4790-b715-63f044fbd423,74,Female,129,63,old
3baf61b7-5e9b-4dc6-aa09-32c338da1a2c,78,Female,56,26,old
3a3b9eae-1fd0-4a85-a911-8f0e7ef37c1c,82,Female,29,91,old
236f4a48-f144-4eb1-9be5-8c5e2e2285d2,80,Female,80,57,old
2f2159d2-db2f-43cc-bdfb-78f93e6fcbbc,80,Female,41,17,old
7a3b9222-ab03-46a3-91a7-6d3c5f6f6a1a,79,Female,20,82,old
db6dc9ac-954c-4f0e-bdb4-34ec6e2457e8,78,Female,60,74,old
a990865f-5707-4da7-9885-a6c035366de4,70,Female,26,20,old
9fe2b294-4084-4b4f-b39f-14e5e3057489,62,Female,124,41,old
3ef2bacb-c20b-4394-977f-6d1c1b98e03e,88,Female,122,14,old
4c131ed8-70d4-44dc-a483-5a8c92fbc0e7,80,Female,188,20,old
5d71a3c3-da0e-4a3e-b3e8-fb0ccf57f95f,81,Female,36,89,old
e775e59a-1b2d-4c6f-aa35-0c15ea1ee931,67,Female,185,68,old
2117407a-9aab-4bbc-9fde-db9f457827d8,78,Female,120,93,old
e23db070-0994-4b6c-97eb-4cbef10254be,78,Female,147,6,old
fd4259fc-dca3-485f-b311-4b5e16345ff0,81,Female,23,10,old
50bcecbd-1c2c-4c99-ae10-aa28d0930a71,88,Female,70,93,old
8b233cb1-3ed3-4534-9ffd-bee85749f170,67,Female,104,53,old
9984e3d9-cef1-4e95-97d5-16c74164f9bc,90,Female,147,33,old
6f4a1d81-2cb6-408a-a9f3-ccc269851326,86,Female,51,67,old
2b8063c5-b7cd-4056-b570-0ae9d55dfc80,89,Female,131,23,old
0572897f-b8eb-4fe2-a410-c249a5398b9b,62,Female,97,27,old
054d8032-44bf-465c-80f8-cdfd90caf095,70,Female,121,3,old
1663c72e-20cb-4726-8930-0eb82e69e17e,84,Female,115,54,old
f9de7a77-5c04-4a60-90c0-e5414d54bedf,70,Female,28,46,old
8ae4140f-4138-436a-b741-50ba734bcb2d,78,Female,57,69,old
911bea24-8587-4793-9e30-cc16bf7362a0,62,Female,43,79,old
afcd84e5-0524-4ec4-9a8d-31ff27efe4ac,80,Female,104,37,old
641eac8e-0805-4a03-a10a-d5d3d099fa4e,66,Female,99,54,old
3032e198-78fd-4939-8d59-e0c5abb130a6,88,Female,35,25,old
f868a9e1-093a-47f5-9e4d-607a397ed7b7,80,Female,100,7,old
f1e75461-b055-4379-ae7c-83ab736a0d1d,88,Female,167,53,old
e18e1f6a-4662-4014-96f0-8493c6ad5614,67,Female,185,41,old
4435e9f3-533d-4d53-859a-4ed05a13df61,75,Female,152,78,old
9609378b-0aa7-4e3a-b6bd-5fabf9398ca9,85,Female,66,48,old
33fbee27-35a1-4714-9982-229394042560,71,Female,69,43,old
0c88da72-7fc4-446b-b843-21624d54872f,62,Female,155,55,old
b37e4c6a-2353-45af-af6b-46100d3b001a,65,Female,54,98,old
73aa97fa-5a3a-47f9-b51f-5f9e7d29e888,76,Female,178,51,old
e2faf6e8-084c-4266-9e1f-f0b7c11f4bdf,74,Female,29,67,old
26a52001-9448-4a5c-b4a0-8928b63618aa,68,Female,90,14,old
1c1537ab-b4ab-4ced-a878-3b308829c40a,76,Female,200,59,old
765cd79d-af03-4b15-bbb5-6237c064acb9,88,Female,89,33,old
0ee1fbef-ef3a-4f26-b38e-23ee37ba81a3,61,Female,174,98,old
3115e980-33a9-48cb-9958-0c5b06c0210d,76,Female,174,27,old
43de5986-860f-41a3-b13b-d3b3ecfff2ac,89,Female,96,94,old
b8fad959-553b-43a0-9d2c-9cd68151ca14,76,Female,76,25,old
9ff59e35-e054-4e00-8c1d-9a62c028cfbc,74,Female,36,59,old
b923cc28-748c-43cb-bc10-04d6a4a19f6b,84,Female,85,71,old
714a20f8-fb5a-4c21-9b8d-2202783e168d,69,Female,152,75,old
f0e3e139-5d52-4507-a058-6890df753343,82,Female,110,83,old
a59ca7b2-da33-4da2-8a57-2c42eeeb8fb7,61,Female,29,82,old
9cc642bd-5626-4ae5-8eb0-fb829d3d1b2f,66,Female,64,65,old
38e91e7a-5c96-4665-842e-0d04136bf8fa,69,Female,84,91,old
ac27a725-44e7-490e-91f4-2442dc50f130,71,Female,78,84,old
7334f17d-e265-4225-8195-be9e1ff9be92,62,Female,75,55,old
579610aa-4207-473b-9ac8-717e1ab079a9,70,Female,30,29,old
058e2247-0bf6-4c65-b7c1-6caa4db0e663,76,Female,23,81,old
7315ecb5-fcfb-470a-bf80-1403f75359ab,86,Female,163,62,old
9aa62c79-d369-4e07-b795-fd024ae67fd5,65,Female,140,41,old
40433559-37b5-4c6e-8cea-f0b8fff3a7ad,69,Female,184,34,old
b9e78369-b5f9-4aff-bbfb-7c528ab7185e,83,Female,63,29,old
6494907d-2af1-4ec5-85f7-b965147a2d8a,63,Female,72,36,old
7ca33fa0-48ba-400e-b77f-dce32a5168a1,76,Female,53,71,old
f4278000-0036-4445-a8e6-a9bdbffc69cb,68,Female,125,7,old
7e8a113d-6681-4e8e-a339-4762de2bdd35,87,Female,101,50,old
3e95c3e3-0917-454c-bb18-7a094d69fbc9,89,Female,145,56,old
c12826d6-1189-4ab4-9260-cd2c6bb9869a,76,Female,48,98,old
e50eef64-f566-4f81-8dbe-7fbac4ea3d8e,61,Female,124,6,old
898d3191-e874-48b0-a920-d6647898a49d,69,Female,176,22,old
e71f65cd-04b9-4342-a013-481bead1606b,75,Female,142,88,old
abbcf3d4-d295-49ef-a6de-d472ab096dd8,79,Female,63,43,old
45ce247e-4325-453a-bbd5-b75825c26547,64,Female,31,44,old
f3d596c1-de0d-42d1-be34-e1997d5334b5,81,Female,149,23,old
e08bfd0a-a589-4914-b238-5fab62beefdf,77,Female,23,28,old
91315c08-db13-4be8-a2ea-f203a5183eb1,72,Female,106,7,old
b693fb59-d986-46c1-a29d-2aedf904caa0,72,Female,145,10,old
6ce2b1d7-d0bb-48e9-a298-a1a2837232bd,68,Female,21,77,old
bf9e047e-c83a-4ae4-9009-a12085df35db,71,Female,197,15,old
fa370915-a816-4a0a-869e-8f0fab2823d3,83,Female,80,77,old
78bbdc9f-1abb-4e0c-aa90-e1c5036e1dc7,79,Female,121,23,old
569f6def-29e3-41ed-a6f5-948e12a890f0,89,Female,91,13,old
cbf84061-2165-421a-93c0-ee9272884bff,85,Female,108,50,old
ee47d5c7-cfcc-4df7-9996-499e013e8a7d,75,Female,161,52,old
feb9ebfc-a394-484f-bc36-33e231302bca,87,Female,126,11,old
65517504-4b91-4445-810f-f4d13e2efdb4,64,Female,87,73,old
c3c6f6db-d39a-464d-8001-b3419dc7b11d,73,Female,129,10,old
026c4a08-4401-48e6-bf9b-4161bfbbb60a,81,Female,43,8,old
d0d0aa80-e0da-43f8-8e42-2221edeaabd5,89,Female,22,87,old
